regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0032940	FBgn0000259	1.0	1.0	0.0	0.049430302288983978	1.0
FBgn0000370	FBgn0037890	1.0	1.0	0.0	0.049430302288983978	1.0
FBgn0024321	FBgn0005624	1.0	1.0	0.0	0.049430302288983978	0.0
FBgn0043457	FBgn0259168	1.0	1.0	0.0	0.049430302288983978	1.0
FBgn0261239	FBgn0026250	1.0	1.0	0.0	0.049430302288983978	0.0
FBgn0261113	FBgn0267330	1.0	1.0	0.0	0.049430137883549656	0.0
FBgn0000286	FBgn0033017	1.0	1.0	0.0	0.049430137883549656	0.0
FBgn0004892	FBgn0024314	-1.0	1.0	0.0	0.049430137883549656	0.0
FBgn0004837	FBgn0037298	1.0	1.0	0.0	0.049430137883549656	0.0
FBgn0001168	FBgn0266848	1.0	1.0	0.0	0.049430137883549656	0.0
FBgn0004652	FBgn0040309	1.0	1.0	0.0	0.049430137883549656	1.0
FBgn0028996	FBgn0036121	1.0	1.0	0.0	0.049429973478115334	1.0
FBgn0013753	FBgn0259923	-1.0	1.0	0.0	0.049429973478115334	0.0
FBgn0011655	FBgn0004359	1.0	1.0	0.0	0.049429973478115334	1.0
FBgn0031232	FBgn0024291	-1.0	1.0	0.0	0.049429973478115334	0.0
FBgn0029957	FBgn0036761	1.0	1.0	0.0	0.049429973478115334	1.0
FBgn0005694	FBgn0030057	1.0	1.0	0.0	0.049429809072681012	1.0
FBgn0015239	FBgn0011573	1.0	1.0	0.0	0.049429809072681012	0.0
FBgn0001235	FBgn0061198	1.0	1.0	0.0	0.049429809072681012	0.0
FBgn0004865	FBgn0010238	-1.0	1.0	0.0	0.049429809072681012	1.0
FBgn0040765	FBgn0040534	-1.0	1.0	0.0	0.049429809072681012	0.0
FBgn0004396	FBgn0037549	-1.0	1.0	0.0	0.049429809072681012	0.0
FBgn0032223	FBgn0003256	1.0	1.0	0.0	0.04942964466724669	1.0
FBgn0004396	FBgn0250837	1.0	1.0	0.0	0.04942964466724669	0.0
FBgn0001981	FBgn0086446	1.0	1.0	0.0	0.04942964466724669	0.0
FBgn0004170	FBgn0037261	1.0	1.0	0.0	0.04942964466724669	0.0
FBgn0037446	FBgn0031049	1.0	1.0	0.0	0.049429480261812368	1.0
FBgn0000504	FBgn0039869	1.0	1.0	0.0	0.049429480261812368	0.0
FBgn0032940	FBgn0264607	1.0	1.0	0.0	0.049429480261812368	0.0
FBgn0011655	FBgn0000308	1.0	1.0	0.0	0.049429480261812368	0.0
FBgn0005694	FBgn0026533	-1.0	1.0	0.0	0.049429315856378046	1.0
FBgn0001150	FBgn0261437	-1.0	1.0	0.0	0.049429315856378046	0.0
FBgn0004652	FBgn0083123	-1.0	1.0	0.0	0.049429151450943717	0.0
FBgn0001291	FBgn0038043	1.0	1.0	0.0	0.049429151450943717	0.0
FBgn0004652	FBgn0261260	1.0	1.0	0.0	0.049429151450943717	1.0
FBgn0001981	FBgn0259171	1.0	1.0	0.0	0.049429151450943717	1.0
FBgn0263112	FBgn0033652	-1.0	1.0	0.0	0.049429151450943717	1.0
FBgn0036423	FBgn0036732	1.0	1.0	0.0	0.049429151450943717	1.0
FBgn0000370	FBgn0030733	1.0	1.0	0.0	0.049429151450943717	0.0
FBgn0002735	FBgn0033062	-1.0	1.0	0.0	0.049428987045509395	0.0
FBgn0052105	FBgn0000711	-1.0	1.0	0.0	0.049428987045509395	1.0
FBgn0003964	FBgn0037249	-1.0	1.0	0.0	0.049428987045509395	0.0
FBgn0011655	FBgn0029882	1.0	1.0	0.0	0.049428987045509395	0.0
FBgn0040765	FBgn0035141	-1.0	1.0	0.0	0.049428822640075074	0.0
FBgn0035144	FBgn0038805	1.0	1.0	0.0	0.049428822640075074	0.0
FBgn0027364	FBgn0003256	1.0	1.0	0.0	0.049428822640075074	1.0
FBgn0013263	FBgn0011642	1.0	1.0	0.0	0.049428822640075074	0.0
FBgn0004050	FBgn0035763	-1.0	1.0	0.0	0.049428658234640752	0.0
FBgn0000028	FBgn0053170	-1.0	1.0	0.0	0.049428658234640752	1.0
FBgn0004914	FBgn0038035	1.0	1.0	0.0	0.049428658234640752	0.0
FBgn0032223	FBgn0033961	-1.0	1.0	0.0	0.049428658234640752	0.0
FBgn0004198	FBgn0015031	1.0	1.0	0.0	0.049428658234640752	0.0
FBgn0001185	FBgn0036811	-1.0	1.0	0.0	0.04942849382920643	0.0
FBgn0011236	FBgn0040007	1.0	1.0	0.0	0.04942849382920643	0.0
FBgn0001297	FBgn0266599	1.0	1.0	0.0	0.04942849382920643	1.0
FBgn0005660	FBgn0262732	-1.0	1.0	0.0	0.04942849382920643	0.0
FBgn0259789	FBgn0004908	1.0	1.0	0.0	0.04942849382920643	0.0
FBgn0004865	FBgn0022893	1.0	1.0	0.0	0.049428329423772108	1.0
FBgn0039350	FBgn0038307	-1.0	1.0	0.0	0.049428329423772108	1.0
FBgn0033616	FBgn0014455	-1.0	1.0	0.0	0.049428165018337779	0.0
FBgn0032223	FBgn0026777	1.0	1.0	0.0	0.049428165018337779	0.0
FBgn0005694	FBgn0022349	1.0	1.0	0.0	0.049428165018337779	1.0
FBgn0024321	FBgn0285949	1.0	1.0	0.0	0.049428165018337779	0.0
FBgn0039169	FBgn0002543	-1.0	1.0	0.0	0.049428165018337779	1.0
FBgn0000370	FBgn0027338	-1.0	1.0	0.0	0.049428165018337779	0.0
FBgn0003567	FBgn0035372	-1.0	1.0	0.0	0.049428165018337779	0.0
FBgn0035407	FBgn0028837	-1.0	1.0	0.0	0.049428165018337779	1.0
FBgn0002633	FBgn0038110	-1.0	1.0	0.0	0.049428000612903457	0.0
FBgn0030432	FBgn0083968	-1.0	1.0	0.0	0.049428000612903457	0.0
FBgn0013753	FBgn0000071	1.0	1.0	0.0	0.049428000612903457	0.0
FBgn0005694	FBgn0051363	1.0	1.0	0.0	0.049428000612903457	1.0
FBgn0001981	FBgn0000042	1.0	1.0	0.0	0.049428000612903457	1.0
FBgn0004914	FBgn0266918	1.0	1.0	0.0	0.049427836207469135	1.0
FBgn0004198	FBgn0016697	-1.0	1.0	0.0	0.049427836207469135	0.0
FBgn0005694	FBgn0085427	-1.0	1.0	0.0	0.049427836207469135	1.0
FBgn0013263	FBgn0260008	-1.0	1.0	0.0	0.049427836207469135	0.0
FBgn0086758	FBgn0032216	-1.0	1.0	0.0	0.049427836207469135	1.0
FBgn0033749	FBgn0036488	-1.0	1.0	0.0	0.049427671802034813	0.0
FBgn0001235	FBgn0032015	1.0	1.0	0.0	0.049427671802034813	0.0
FBgn0039733	FBgn0036290	-1.0	1.0	0.0	0.049427671802034813	0.0
FBgn0040765	FBgn0032746	1.0	1.0	0.0	0.049427507396600491	1.0
FBgn0013753	FBgn0024509	-1.0	1.0	0.0	0.049427507396600491	0.0
FBgn0043457	FBgn0085446	-1.0	1.0	0.0	0.049427507396600491	1.0
FBgn0032940	FBgn0028670	-1.0	1.0	0.0	0.049427342991166169	1.0
FBgn0005558	FBgn0030480	-1.0	1.0	0.0	0.049427178585731847	0.0
FBgn0002735	FBgn0035981	1.0	1.0	0.0	0.049427178585731847	1.0
FBgn0017578	FBgn0020279	-1.0	1.0	0.0	0.049427178585731847	0.0
FBgn0003028	FBgn0013334	-1.0	1.0	0.0	0.049427178585731847	0.0
FBgn0003460	FBgn0050410	1.0	1.0	0.0	0.049427014180297518	0.0
FBgn0002521	FBgn0025638	1.0	1.0	0.0	0.049427014180297518	1.0
FBgn0004865	FBgn0038981	1.0	1.0	0.0	0.049427014180297518	1.0
FBgn0020309	FBgn0020445	1.0	1.0	0.0	0.049427014180297518	0.0
FBgn0005694	FBgn0050499	1.0	1.0	0.0	0.049427014180297518	1.0
FBgn0001180	FBgn0085813	-1.0	1.0	0.0	0.049426849774863196	0.0
FBgn0014018	FBgn0015754	-1.0	1.0	0.0	0.049426849774863196	0.0
FBgn0035481	FBgn0010333	-1.0	1.0	0.0	0.049426849774863196	0.0
FBgn0032130	FBgn0020238	1.0	1.0	0.0	0.049426849774863196	1.0
FBgn0017578	FBgn0034488	-1.0	1.0	0.0	0.049426849774863196	0.0
FBgn0010323	FBgn0004066	-1.0	1.0	0.0	0.049426849774863196	0.0
FBgn0004837	FBgn0030276	1.0	1.0	0.0	0.049426849774863196	1.0
FBgn0035824	FBgn0033570	-1.0	1.0	0.0	0.049426685369428874	0.0
FBgn0039509	FBgn0037853	1.0	1.0	0.0	0.049426685369428874	1.0
FBgn0004510	FBgn0267821	-1.0	1.0	0.0	0.049426685369428874	1.0
FBgn0005558	FBgn0000447	-1.0	1.0	0.0	0.049426520963994552	0.0
FBgn0029957	FBgn0265177	-1.0	1.0	0.0	0.049426520963994552	0.0
FBgn0001291	FBgn0053181	1.0	1.0	0.0	0.049426520963994552	1.0
FBgn0003460	FBgn0015299	-1.0	1.0	0.0	0.049426520963994552	0.0
FBgn0034946	FBgn0024754	1.0	1.0	0.0	0.049426520963994552	1.0
FBgn0036126	FBgn0032453	1.0	1.0	0.0	0.04942635655856023	0.0
FBgn0010109	FBgn0040339	-1.0	1.0	0.0	0.04942635655856023	0.0
FBgn0004396	FBgn0259176	-1.0	1.0	0.0	0.04942635655856023	1.0
FBgn0035824	FBgn0035323	1.0	1.0	0.0	0.049426192153125909	0.0
FBgn0013469	FBgn0032509	-1.0	1.0	0.0	0.049426192153125909	0.0
FBgn0004510	FBgn0032681	1.0	1.0	0.0	0.049426192153125909	1.0
FBgn0039740	FBgn0261283	1.0	1.0	0.0	0.049426192153125909	0.0
FBgn0000546	FBgn0001123	1.0	1.0	0.0	0.049426027747691587	0.0
FBgn0001291	FBgn0000083	1.0	1.0	0.0	0.049426027747691587	0.0
FBgn0032940	FBgn0030485	1.0	1.0	0.0	0.049426027747691587	1.0
FBgn0003028	FBgn0262801	1.0	1.0	0.0	0.049425863342257258	1.0
FBgn0261283	FBgn0036929	-1.0	1.0	0.0	0.049425863342257258	1.0
FBgn0003053	FBgn0020235	1.0	1.0	0.0	0.049425863342257258	0.0
FBgn0003118	FBgn0030802	1.0	1.0	0.0	0.049425863342257258	0.0
FBgn0000014	FBgn0267523	1.0	1.0	0.0	0.049425863342257258	1.0
FBgn0003118	FBgn0040389	-1.0	1.0	0.0	0.049425863342257258	0.0
FBgn0004396	FBgn0030038	-1.0	1.0	0.0	0.049425698936822936	0.0
FBgn0054031	FBgn0010247	1.0	1.0	0.0	0.049425698936822936	0.0
FBgn0024321	FBgn0021895	-1.0	1.0	0.0	0.049425698936822936	0.0
FBgn0001291	FBgn0003165	1.0	1.0	0.0	0.049425698936822936	1.0
FBgn0013753	FBgn0032640	1.0	1.0	0.0	0.049425698936822936	1.0
FBgn0001981	FBgn0000479	1.0	1.0	0.0	0.049425534531388614	1.0
FBgn0004396	FBgn0045759	-1.0	1.0	0.0	0.049425534531388614	0.0
FBgn0040765	FBgn0029134	1.0	1.0	0.0	0.049425534531388614	1.0
FBgn0000459	FBgn0086768	1.0	1.0	0.0	0.049425370125954292	0.0
FBgn0024250	FBgn0040005	1.0	1.0	0.0	0.049425370125954292	0.0
FBgn0000577	FBgn0250788	1.0	1.0	0.0	0.049425370125954292	0.0
FBgn0002735	FBgn0017572	-1.0	1.0	0.0	0.04942520572051997	0.0
FBgn0004837	FBgn0035904	1.0	1.0	0.0	0.04942520572051997	0.0
FBgn0011236	FBgn0013681	-1.0	1.0	0.0	0.04942520572051997	0.0
FBgn0040765	FBgn0053129	-1.0	1.0	0.0	0.04942520572051997	0.0
FBgn0034945	FBgn0000261	-1.0	1.0	0.0	0.04942520572051997	1.0
FBgn0039350	FBgn0040091	-1.0	1.0	0.0	0.049425041315085648	0.0
FBgn0036423	FBgn0250791	1.0	1.0	0.0	0.049425041315085648	0.0
FBgn0035160	FBgn0021872	-1.0	1.0	0.0	0.049425041315085648	0.0
FBgn0052105	FBgn0086357	1.0	1.0	0.0	0.049425041315085648	0.0
FBgn0000015	FBgn0039977	-1.0	1.0	0.0	0.049424876909651319	0.0
FBgn0032130	FBgn0036661	-1.0	1.0	0.0	0.049424876909651319	0.0
FBgn0003507	FBgn0002022	1.0	1.0	0.0	0.049424876909651319	0.0
FBgn0038418	FBgn0029715	1.0	1.0	0.0	0.049424876909651319	0.0
FBgn0043457	FBgn0028697	-1.0	1.0	0.0	0.049424712504216997	1.0
FBgn0034946	FBgn0032246	1.0	1.0	0.0	0.049424712504216997	1.0
FBgn0005561	FBgn0032429	-1.0	1.0	0.0	0.049424712504216997	0.0
FBgn0004666	FBgn0011747	-1.0	1.0	0.0	0.049424548098782675	0.0
FBgn0024321	FBgn0031996	-1.0	1.0	0.0	0.049424548098782675	0.0
FBgn0001981	FBgn0058160	-1.0	1.0	0.0	0.049424548098782675	1.0
FBgn0000567	FBgn0030341	1.0	1.0	0.0	0.049424548098782675	0.0
FBgn0013263	FBgn0036761	1.0	1.0	0.0	0.049424548098782675	0.0
FBgn0261703	FBgn0003862	1.0	1.0	0.0	0.049424548098782675	1.0
FBgn0036900	FBgn0034501	-1.0	1.0	0.0	0.049424383693348353	1.0
FBgn0030899	FBgn0015338	1.0	1.0	0.0	0.049424383693348353	0.0
FBgn0030673	FBgn0013678	1.0	1.0	0.0	0.049424383693348353	0.0
FBgn0004870	FBgn0058263	1.0	1.0	0.0	0.049424383693348353	1.0
FBgn0040465	FBgn0013343	-1.0	1.0	0.0	0.049424383693348353	0.0
FBgn0004914	FBgn0283535	-1.0	1.0	0.0	0.049424219287914031	0.0
FBgn0033616	FBgn0029979	-1.0	1.0	0.0	0.049424219287914031	0.0
FBgn0011648	FBgn0262169	-1.0	1.0	0.0	0.049424219287914031	1.0
FBgn0035405	FBgn0002022	1.0	1.0	0.0	0.049424219287914031	0.0
FBgn0036423	FBgn0011591	-1.0	1.0	0.0	0.049424219287914031	1.0
FBgn0001150	FBgn0039889	-1.0	1.0	0.0	0.049424219287914031	0.0
FBgn0017578	FBgn0083167	-1.0	1.0	0.0	0.049424219287914031	0.0
FBgn0005694	FBgn0014388	1.0	1.0	0.0	0.049424219287914031	1.0
FBgn0029822	FBgn0038149	1.0	1.0	0.0	0.049424219287914031	1.0
FBgn0261283	FBgn0033349	1.0	1.0	0.0	0.049424054882479709	1.0
FBgn0035691	FBgn0040389	-1.0	1.0	0.0	0.049424054882479709	0.0
FBgn0037446	FBgn0001197	1.0	1.0	0.0	0.049424054882479709	0.0
FBgn0000028	FBgn0022343	1.0	1.0	0.0	0.049424054882479709	0.0
FBgn0029711	FBgn0283477	-1.0	1.0	0.0	0.049424054882479709	0.0
FBgn0005561	FBgn0033691	-1.0	1.0	0.0	0.049424054882479709	0.0
FBgn0004396	FBgn0265998	1.0	1.0	0.0	0.049424054882479709	1.0
FBgn0030673	FBgn0266666	-1.0	1.0	0.0	0.049423890477045387	0.0
FBgn0003345	FBgn0046214	-1.0	1.0	0.0	0.049423890477045387	1.0
FBgn0003028	FBgn0010551	1.0	1.0	0.0	0.049423890477045387	0.0
FBgn0001222	FBgn0025790	-1.0	1.0	0.0	0.049423890477045387	0.0
FBgn0031232	FBgn0015299	1.0	1.0	0.0	0.049423726071611059	0.0
FBgn0054031	FBgn0030082	-1.0	1.0	0.0	0.049423726071611059	1.0
FBgn0004914	FBgn0031769	1.0	1.0	0.0	0.049423726071611059	1.0
FBgn0001185	FBgn0052594	1.0	1.0	0.0	0.049423561666176737	1.0
FBgn0003345	FBgn0000658	1.0	1.0	0.0	0.049423561666176737	1.0
FBgn0003118	FBgn0013676	-1.0	1.0	0.0	0.049423561666176737	0.0
FBgn0004396	FBgn0011768	-1.0	1.0	0.0	0.049423397260742415	1.0
FBgn0030505	FBgn0010741	1.0	1.0	0.0	0.049423397260742415	0.0
FBgn0023215	FBgn0262169	-1.0	1.0	0.0	0.049423397260742415	1.0
FBgn0035849	FBgn0026566	1.0	1.0	0.0	0.049423397260742415	1.0
FBgn0037722	FBgn0032198	1.0	1.0	0.0	0.049423397260742415	0.0
FBgn0010768	FBgn0029133	-1.0	1.0	0.0	0.049423232855308093	0.0
FBgn0054031	FBgn0031247	-1.0	1.0	0.0	0.049423232855308093	0.0
FBgn0028996	FBgn0041630	-1.0	1.0	0.0	0.049423232855308093	1.0
FBgn0004914	FBgn0027526	-1.0	1.0	0.0	0.049423232855308093	0.0
FBgn0016076	FBgn0034534	-1.0	1.0	0.0	0.049423232855308093	0.0
FBgn0043457	FBgn0260799	1.0	1.0	0.0	0.049423232855308093	0.0
FBgn0010323	FBgn0040064	-1.0	1.0	0.0	0.049423232855308093	0.0
FBgn0001994	FBgn0260439	1.0	1.0	0.0	0.049423068449873771	0.0
FBgn0085432	FBgn0030802	-1.0	1.0	0.0	0.049423068449873771	0.0
FBgn0034946	FBgn0022238	1.0	1.0	0.0	0.049422904044439449	1.0
FBgn0052105	FBgn0082598	-1.0	1.0	0.0	0.049422904044439449	1.0
FBgn0038766	FBgn0038224	1.0	1.0	0.0	0.049422904044439449	1.0
FBgn0004050	FBgn0010215	-1.0	1.0	0.0	0.049422739639005127	0.0
FBgn0034946	FBgn0039300	-1.0	1.0	0.0	0.049422739639005127	0.0
FBgn0000028	FBgn0022893	1.0	1.0	0.0	0.049422575233570798	1.0
FBgn0043457	FBgn0030082	-1.0	1.0	0.0	0.049422575233570798	0.0
FBgn0001297	FBgn0036762	1.0	1.0	0.0	0.049422575233570798	0.0
FBgn0003651	FBgn0029118	-1.0	1.0	0.0	0.049422575233570798	0.0
FBgn0001180	FBgn0032429	-1.0	1.0	0.0	0.049422410828136476	0.0
FBgn0004396	FBgn0000163	-1.0	1.0	0.0	0.049422410828136476	1.0
FBgn0030432	FBgn0025366	1.0	1.0	0.0	0.049422410828136476	0.0
FBgn0024250	FBgn0002526	1.0	1.0	0.0	0.049422410828136476	0.0
FBgn0043457	FBgn0267033	1.0	1.0	0.0	0.049422410828136476	1.0
FBgn0054031	FBgn0086361	1.0	1.0	0.0	0.049422246422702154	0.0
FBgn0035144	FBgn0021967	1.0	1.0	0.0	0.049422246422702154	0.0
FBgn0000568	FBgn0032597	-1.0	1.0	0.0	0.049422246422702154	0.0
FBgn0002735	FBgn0261394	-1.0	1.0	0.0	0.049422246422702154	0.0
FBgn0005694	FBgn0028690	1.0	1.0	0.0	0.049422246422702154	0.0
FBgn0010768	FBgn0037235	1.0	1.0	0.0	0.049422082017267832	0.0
FBgn0034946	FBgn0013675	-1.0	1.0	0.0	0.049422082017267832	0.0
FBgn0004870	FBgn0063670	1.0	1.0	0.0	0.049422082017267832	0.0
FBgn0045759	FBgn0002593	-1.0	1.0	0.0	0.049422082017267832	0.0
FBgn0002735	FBgn0016041	-1.0	1.0	0.0	0.04942191761183351	0.0
FBgn0263108	FBgn0086361	-1.0	1.0	0.0	0.04942191761183351	0.0
FBgn0001981	FBgn0015903	1.0	1.0	0.0	0.04942191761183351	1.0
FBgn0261239	FBgn0031145	-1.0	1.0	0.0	0.04942191761183351	1.0
FBgn0032223	FBgn0001169	-1.0	1.0	0.0	0.04942191761183351	0.0
FBgn0004865	FBgn0031149	-1.0	1.0	0.0	0.049421753206399188	1.0
FBgn0039740	FBgn0029629	1.0	1.0	0.0	0.049421753206399188	0.0
FBgn0261703	FBgn0052056	-1.0	1.0	0.0	0.049421753206399188	0.0
FBgn0000567	FBgn0010213	-1.0	1.0	0.0	0.049421753206399188	0.0
FBgn0000028	FBgn0003415	1.0	1.0	0.0	0.049421588800964859	1.0
FBgn0030673	FBgn0250869	1.0	1.0	0.0	0.049421588800964859	0.0
FBgn0002735	FBgn0029118	-1.0	1.0	0.0	0.049421588800964859	0.0
FBgn0002922	FBgn0010339	1.0	1.0	0.0	0.049421588800964859	0.0
FBgn0000028	FBgn0263598	1.0	1.0	0.0	0.049421588800964859	1.0
FBgn0001150	FBgn0260634	-1.0	1.0	0.0	0.049421588800964859	0.0
FBgn0000459	FBgn0024314	1.0	1.0	0.0	0.049421588800964859	0.0
FBgn0020309	FBgn0023174	-1.0	1.0	0.0	0.049421424395530537	0.0
FBgn0038766	FBgn0030318	1.0	1.0	0.0	0.049421424395530537	1.0
FBgn0003118	FBgn0030160	1.0	1.0	0.0	0.049421424395530537	0.0
FBgn0001291	FBgn0052105	1.0	1.0	0.0	0.049421424395530537	1.0
FBgn0037206	FBgn0052076	1.0	1.0	0.0	0.049421259990096215	0.0
FBgn0002735	FBgn0024432	-1.0	1.0	0.0	0.049421259990096215	0.0
FBgn0005694	FBgn0036277	1.0	1.0	0.0	0.049421259990096215	0.0
FBgn0036126	FBgn0027525	-1.0	1.0	0.0	0.049421095584661894	0.0
FBgn0000028	FBgn0037235	1.0	1.0	0.0	0.049421095584661894	0.0
FBgn0003345	FBgn0285937	1.0	1.0	0.0	0.049421095584661894	1.0
FBgn0000568	FBgn0031459	-1.0	1.0	0.0	0.049421095584661894	0.0
FBgn0033616	FBgn0027590	-1.0	1.0	0.0	0.049420931179227572	1.0
FBgn0024250	FBgn0015614	-1.0	1.0	0.0	0.049420931179227572	0.0
FBgn0003651	FBgn0030266	-1.0	1.0	0.0	0.049420931179227572	0.0
FBgn0004198	FBgn0265298	1.0	1.0	0.0	0.049420931179227572	0.0
FBgn0013753	FBgn0014869	-1.0	1.0	0.0	0.04942076677379325	0.0
FBgn0036423	FBgn0034577	1.0	1.0	0.0	0.04942076677379325	0.0
FBgn0001291	FBgn0014189	1.0	1.0	0.0	0.04942076677379325	0.0
FBgn0000014	FBgn0000139	1.0	1.0	0.0	0.04942076677379325	0.0
FBgn0020309	FBgn0037569	-1.0	1.0	0.0	0.04942076677379325	0.0
FBgn0003028	FBgn0265192	1.0	1.0	0.0	0.049420602368358928	1.0
FBgn0085432	FBgn0039464	-1.0	1.0	0.0	0.049420602368358928	1.0
FBgn0052105	FBgn0036921	1.0	1.0	0.0	0.049420437962924599	1.0
FBgn0028996	FBgn0260049	1.0	1.0	0.0	0.049420437962924599	0.0
FBgn0038418	FBgn0028992	1.0	1.0	0.0	0.049420437962924599	1.0
FBgn0001981	FBgn0004132	-1.0	1.0	0.0	0.049420437962924599	1.0
FBgn0036126	FBgn0001197	-1.0	1.0	0.0	0.049420437962924599	0.0
FBgn0004795	FBgn0010808	1.0	1.0	0.0	0.049420437962924599	0.0
FBgn0013753	FBgn0086443	1.0	1.0	0.0	0.049420273557490277	0.0
FBgn0000166	FBgn0038805	1.0	1.0	0.0	0.049420273557490277	0.0
FBgn0003651	FBgn0033691	-1.0	1.0	0.0	0.049420273557490277	0.0
FBgn0043457	FBgn0263993	-1.0	1.0	0.0	0.049420273557490277	1.0
FBgn0000286	FBgn0028684	1.0	1.0	0.0	0.049420273557490277	0.0
FBgn0040765	FBgn0027785	1.0	1.0	0.0	0.049420273557490277	0.0
FBgn0052105	FBgn0261445	-1.0	1.0	0.0	0.049420109152055955	0.0
FBgn0013263	FBgn0040007	-1.0	1.0	0.0	0.049420109152055955	0.0
FBgn0023094	FBgn0036740	-1.0	1.0	0.0	0.049420109152055955	0.0
FBgn0004865	FBgn0262127	1.0	1.0	0.0	0.049420109152055955	1.0
FBgn0037672	FBgn0030151	1.0	1.0	0.0	0.049419944746621633	1.0
FBgn0000028	FBgn0026160	1.0	1.0	0.0	0.049419944746621633	1.0
FBgn0029711	FBgn0022943	1.0	1.0	0.0	0.049419944746621633	0.0
FBgn0004050	FBgn0033010	-1.0	1.0	0.0	0.049419944746621633	0.0
FBgn0005694	FBgn0004370	1.0	1.0	0.0	0.049419780341187311	1.0
FBgn0036423	FBgn0261461	-1.0	1.0	0.0	0.049419780341187311	1.0
FBgn0038316	FBgn0010747	-1.0	1.0	0.0	0.049419780341187311	0.0
FBgn0013263	FBgn0032961	-1.0	1.0	0.0	0.049419780341187311	1.0
FBgn0032940	FBgn0043070	1.0	1.0	0.0	0.049419615935752989	1.0
FBgn0001168	FBgn0033010	1.0	1.0	0.0	0.049419615935752989	0.0
FBgn0002734	FBgn0053963	1.0	1.0	0.0	0.049419615935752989	0.0
FBgn0004510	FBgn0039229	-1.0	1.0	0.0	0.049419615935752989	0.0
FBgn0261239	FBgn0029118	1.0	1.0	0.0	0.049419451530318667	0.0
FBgn0037722	FBgn0011787	1.0	1.0	0.0	0.049419451530318667	0.0
FBgn0029822	FBgn0025716	1.0	1.0	0.0	0.049419451530318667	0.0
FBgn0000286	FBgn0029152	1.0	1.0	0.0	0.049419451530318667	1.0
FBgn0004510	FBgn0027865	-1.0	1.0	0.0	0.049419287124884338	1.0
FBgn0003507	FBgn0032596	-1.0	1.0	0.0	0.049419287124884338	0.0
FBgn0000370	FBgn0025373	-1.0	1.0	0.0	0.049419287124884338	0.0
FBgn0004865	FBgn0005640	1.0	1.0	0.0	0.049419287124884338	1.0
FBgn0032130	FBgn0031049	-1.0	1.0	0.0	0.049419287124884338	0.0
FBgn0001981	FBgn0000053	-1.0	1.0	0.0	0.049419122719450016	1.0
FBgn0013799	FBgn0083968	-1.0	1.0	0.0	0.049419122719450016	0.0
FBgn0023094	FBgn0264090	-1.0	1.0	0.0	0.049418958314015694	1.0
FBgn0036423	FBgn0039155	-1.0	1.0	0.0	0.049418958314015694	1.0
FBgn0004865	FBgn0260003	1.0	1.0	0.0	0.049418958314015694	1.0
FBgn0039740	FBgn0001226	1.0	1.0	0.0	0.049418958314015694	0.0
FBgn0024250	FBgn0041775	-1.0	1.0	0.0	0.049418793908581372	1.0
FBgn0001291	FBgn0026575	1.0	1.0	0.0	0.049418793908581372	1.0
FBgn0002735	FBgn0052441	1.0	1.0	0.0	0.04941862950314705	0.0
FBgn0019650	FBgn0036813	-1.0	1.0	0.0	0.04941862950314705	1.0
FBgn0038316	FBgn0003862	1.0	1.0	0.0	0.04941862950314705	0.0
FBgn0263112	FBgn0026749	-1.0	1.0	0.0	0.049418465097712728	0.0
FBgn0010323	FBgn0038110	-1.0	1.0	0.0	0.049418465097712728	0.0
FBgn0034945	FBgn0028683	-1.0	1.0	0.0	0.049418465097712728	0.0
FBgn0015664	FBgn0035181	1.0	1.0	0.0	0.049418465097712728	0.0
FBgn0004666	FBgn0034504	1.0	1.0	0.0	0.0494183006922784	0.0
FBgn0003053	FBgn0250868	1.0	1.0	0.0	0.0494183006922784	1.0
FBgn0038766	FBgn0038462	1.0	1.0	0.0	0.0494183006922784	1.0
FBgn0028996	FBgn0000318	1.0	1.0	0.0	0.0494183006922784	0.0
FBgn0001180	FBgn0261792	1.0	1.0	0.0	0.049418136286844078	0.0
FBgn0004666	FBgn0016126	1.0	1.0	0.0	0.049417971881409756	1.0
FBgn0261703	FBgn0086357	1.0	1.0	0.0	0.049417971881409756	0.0
FBgn0036900	FBgn0011260	1.0	1.0	0.0	0.049417971881409756	1.0
FBgn0004198	FBgn0034142	1.0	1.0	0.0	0.049417971881409756	0.0
FBgn0038766	FBgn0267398	1.0	1.0	0.0	0.049417807475975434	0.0
FBgn0037722	FBgn0037843	1.0	1.0	0.0	0.049417807475975434	1.0
FBgn0037722	FBgn0001197	1.0	1.0	0.0	0.049417807475975434	0.0
FBgn0035849	FBgn0021906	1.0	1.0	0.0	0.049417643070541112	0.0
FBgn0035481	FBgn0011741	1.0	1.0	0.0	0.049417643070541112	0.0
FBgn0033010	FBgn0033000	1.0	1.0	0.0	0.049417643070541112	0.0
FBgn0034945	FBgn0283535	-1.0	1.0	0.0	0.049417643070541112	0.0
FBgn0259938	FBgn0034399	-1.0	1.0	0.0	0.049417643070541112	1.0
FBgn0004396	FBgn0263346	-1.0	1.0	0.0	0.049417643070541112	1.0
FBgn0000577	FBgn0027492	-1.0	1.0	0.0	0.04941747866510679	0.0
FBgn0037207	FBgn0043455	1.0	1.0	0.0	0.04941747866510679	0.0
FBgn0000546	FBgn0026372	1.0	1.0	0.0	0.049417314259672468	0.0
