regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0004865	FBgn0261397	-2.0	2.0	0.0	0.39917267234026294	1.0
FBgn0002734	FBgn0035968	2.0	2.0	0.0	0.39917207299033286	1.0
FBgn0259938	FBgn0267520	2.0	2.0	0.0	0.39917162347788532	0.0
FBgn0023094	FBgn0033309	2.0	2.0	0.0	0.39917117396543772	1.0
FBgn0004870	FBgn0053293	2.0	2.0	0.0	0.39917109904669645	1.0
FBgn0003870	FBgn0038608	2.0	2.0	0.0	0.39917102412795524	0.0
FBgn0029711	FBgn0266101	2.0	2.0	0.0	0.39917087429047271	1.0
FBgn0011648	FBgn0039673	2.0	2.0	0.0	0.39917042477802511	0.0
FBgn0004859	FBgn0010551	2.0	2.0	0.0	0.39917042477802511	1.0
FBgn0039169	FBgn0000092	-2.0	2.0	0.0	0.39916952575313003	0.0
FBgn0015664	FBgn0031359	2.0	2.0	0.0	0.39916922607816496	1.0
FBgn0040765	FBgn0004903	2.0	2.0	0.0	0.39916817721578735	1.0
FBgn0024321	FBgn0041100	-2.0	2.0	0.0	0.39916757786585727	0.0
FBgn0000028	FBgn0032382	2.0	2.0	0.0	0.39916757786585727	0.0
FBgn0003117	FBgn0037017	2.0	2.0	0.0	0.399167502947116	0.0
FBgn0038316	FBgn0026533	2.0	2.0	0.0	0.39916727819089221	1.0
FBgn0262139	FBgn0035270	2.0	2.0	0.0	0.39916667884096213	0.0
FBgn0039350	FBgn0039932	-2.0	2.0	0.0	0.39916637916599707	0.0
FBgn0004510	FBgn0038597	-2.0	2.0	0.0	0.39916600457229079	1.0
FBgn0259938	FBgn0285952	-2.0	2.0	0.0	0.39916555505984319	0.0
FBgn0015664	FBgn0029791	-2.0	2.0	0.0	0.39916533030361945	1.0
FBgn0023094	FBgn0283508	-2.0	2.0	0.0	0.39916533030361945	0.0
FBgn0030505	FBgn0033380	-2.0	2.0	0.0	0.39916525538487818	0.0
FBgn0000964	FBgn0041191	-2.0	2.0	0.0	0.39916510554739565	0.0
FBgn0003507	FBgn0037686	-2.0	2.0	0.0	0.39916465603494811	0.0
FBgn0001170	FBgn0040929	2.0	2.0	0.0	0.39916293290389909	0.0
FBgn0011236	FBgn0032642	-2.0	2.0	0.0	0.39916240847271028	0.0
FBgn0003117	FBgn0052350	2.0	2.0	0.0	0.39916173420403894	0.0
FBgn0039733	FBgn0267348	2.0	2.0	0.0	0.39916158436655641	1.0
FBgn0023215	FBgn0015282	-2.0	2.0	0.0	0.39916076026040254	0.0
FBgn0003870	FBgn0003277	2.0	2.0	0.0	0.39916068534166133	1.0
FBgn0003028	FBgn0037249	-2.0	2.0	0.0	0.39916046058543753	0.0
FBgn0036423	FBgn0002441	2.0	2.0	0.0	0.39915986123550745	1.0
FBgn0005612	FBgn0011455	-2.0	2.0	0.0	0.39915978631676619	0.0
FBgn0036126	FBgn0030418	-2.0	2.0	0.0	0.39915866253564725	1.0
FBgn0262139	FBgn0036502	2.0	2.0	0.0	0.39915851269816477	0.0
FBgn0000014	FBgn0050356	2.0	2.0	0.0	0.39915753875452836	1.0
FBgn0011701	FBgn0266916	2.0	2.0	0.0	0.39915648989215075	0.0
FBgn0039169	FBgn0031110	-2.0	2.0	0.0	0.39915596546096188	0.0
FBgn0039169	FBgn0053723	-2.0	2.0	0.0	0.39915596546096188	0.0
FBgn0039169	FBgn0031064	-2.0	2.0	0.0	0.39915596546096188	0.0
FBgn0039169	FBgn0053696	-2.0	2.0	0.0	0.39915596546096188	0.0
FBgn0039169	FBgn0030015	-2.0	2.0	0.0	0.39915596546096188	0.0
FBgn0039169	FBgn0266973	-2.0	2.0	0.0	0.39915596546096188	0.0
FBgn0039169	FBgn0052703	-2.0	2.0	0.0	0.39915596546096188	0.0
FBgn0039169	FBgn0034486	-2.0	2.0	0.0	0.39915596546096188	0.0
FBgn0013753	FBgn0016120	2.0	2.0	0.0	0.39915559086725561	1.0
FBgn0003870	FBgn0026430	2.0	2.0	0.0	0.39915559086725561	1.0
FBgn0004110	FBgn0034050	2.0	2.0	0.0	0.39915559086725561	0.0
FBgn0035824	FBgn0027052	-2.0	2.0	0.0	0.39915544102977307	0.0
FBgn0002922	FBgn0036702	2.0	2.0	0.0	0.39915514135480806	0.0
FBgn0030899	FBgn0030892	-2.0	2.0	0.0	0.39915326838627652	0.0
FBgn0004652	FBgn0030082	2.0	2.0	0.0	0.39915326838627652	1.0
FBgn0035824	FBgn0011774	-2.0	2.0	0.0	0.39915266903634644	0.0
FBgn0011701	FBgn0037974	2.0	2.0	0.0	0.39915229444264017	0.0
FBgn0039169	FBgn0261823	-2.0	2.0	0.0	0.3991519947676751	1.0
FBgn0011648	FBgn0036893	-2.0	2.0	0.0	0.39915139541774503	0.0
FBgn0027339	FBgn0031049	2.0	2.0	0.0	0.39915102082403875	1.0
FBgn0000286	FBgn0263025	2.0	2.0	0.0	0.39915072114907368	0.0
FBgn0031232	FBgn0001105	2.0	2.0	0.0	0.39915072114907368	1.0
FBgn0035405	FBgn0266697	2.0	2.0	0.0	0.39915019671788488	0.0
FBgn0003870	FBgn0033274	2.0	2.0	0.0	0.39914944753047227	1.0
FBgn0001170	FBgn0051040	2.0	2.0	0.0	0.3991491478555072	0.0
FBgn0029957	FBgn0028683	-2.0	2.0	0.0	0.39914884818054219	0.0
FBgn0011701	FBgn0033184	2.0	2.0	0.0	0.39914854850557713	0.0
FBgn0017578	FBgn0000246	2.0	2.0	0.0	0.39914847358683586	1.0
FBgn0035405	FBgn0038769	2.0	2.0	0.0	0.39914705013075191	0.0
FBgn0086758	FBgn0032076	-2.0	2.0	0.0	0.39914615110585683	0.0
FBgn0004110	FBgn0004108	2.0	2.0	0.0	0.3991460012683743	0.0
FBgn0002609	FBgn0259234	-2.0	2.0	0.0	0.39914592634963303	0.0
FBgn0028996	FBgn0037850	2.0	2.0	0.0	0.39914585143089176	0.0
FBgn0028996	FBgn0037408	2.0	2.0	0.0	0.39914585143089176	0.0
FBgn0028996	FBgn0264508	2.0	2.0	0.0	0.39914585143089176	0.0
FBgn0010768	FBgn0001197	-2.0	2.0	0.0	0.39914555175592675	0.0
FBgn0037672	FBgn0040650	2.0	2.0	0.0	0.39914555175592675	1.0
FBgn0004893	FBgn0262801	2.0	2.0	0.0	0.39914450289354908	1.0
FBgn0052105	FBgn0010660	-2.0	2.0	0.0	0.39914352894991267	1.0
FBgn0261113	FBgn0024326	-2.0	2.0	0.0	0.39914330419368893	0.0
FBgn0040918	FBgn0040087	2.0	2.0	0.0	0.3991429295999826	1.0
FBgn0032940	FBgn0261836	-2.0	2.0	0.0	0.39914240516879379	1.0
FBgn0003964	FBgn0037351	-2.0	2.0	0.0	0.39914218041256999	1.0
FBgn0037672	FBgn0267203	-2.0	2.0	0.0	0.39914218041256999	0.0
FBgn0004198	FBgn0053170	2.0	2.0	0.0	0.39914210549382878	1.0
FBgn0020309	FBgn0022985	-2.0	2.0	0.0	0.39914098171270984	1.0
FBgn0001078	FBgn0263025	2.0	2.0	0.0	0.39914060711900357	0.0
FBgn0011648	FBgn0026566	2.0	2.0	0.0	0.3991405322002623	1.0
FBgn0029822	FBgn0024236	-2.0	2.0	0.0	0.39914045728152103	1.0
FBgn0005612	FBgn0040007	-2.0	2.0	0.0	0.39914045728152103	0.0
FBgn0029957	FBgn0002566	-2.0	2.0	0.0	0.39913925858166088	0.0
FBgn0037206	FBgn0030851	-2.0	2.0	0.0	0.39913903382543708	0.0
FBgn0263108	FBgn0014031	2.0	2.0	0.0	0.39913895890669582	0.0
FBgn0035405	FBgn0031992	2.0	2.0	0.0	0.39913820971928321	1.0
FBgn0010109	FBgn0029158	-2.0	2.0	0.0	0.39913738561312934	0.0
FBgn0001994	FBgn0264389	2.0	2.0	0.0	0.39913731069438813	1.0
FBgn0004865	FBgn0003175	2.0	2.0	0.0	0.39913678626319926	1.0
FBgn0039169	FBgn0016698	2.0	2.0	0.0	0.399136711344458	1.0
FBgn0005612	FBgn0034688	2.0	2.0	0.0	0.39913648658823425	0.0
FBgn0001222	FBgn0010772	2.0	2.0	0.0	0.39913588723830418	1.0
FBgn0002733	FBgn0022984	-2.0	2.0	0.0	0.39913581231956291	1.0
FBgn0004865	FBgn0015589	-2.0	2.0	0.0	0.39913513805089157	0.0
FBgn0011648	FBgn0031645	2.0	2.0	0.0	0.39913461361970271	1.0
FBgn0035160	FBgn0069923	-2.0	2.0	0.0	0.39913423902599643	0.0
FBgn0039169	FBgn0034611	2.0	2.0	0.0	0.39913393935103136	0.0
FBgn0259938	FBgn0038224	-2.0	2.0	0.0	0.39913363967606635	0.0
FBgn0004396	FBgn0266322	2.0	2.0	0.0	0.39913334000110129	0.0
FBgn0000370	FBgn0086350	-2.0	2.0	0.0	0.39913229113872367	0.0
FBgn0003345	FBgn0035209	-2.0	2.0	0.0	0.39913206638249987	1.0
FBgn0039740	FBgn0039250	2.0	2.0	0.0	0.39913139211382853	0.0
FBgn0036900	FBgn0040397	2.0	2.0	0.0	0.399131242276346	1.0
FBgn0004396	FBgn0003189	2.0	2.0	0.0	0.39913094260138099	1.0
FBgn0002609	FBgn0051921	-2.0	2.0	0.0	0.39913026833270965	0.0
FBgn0002609	FBgn0266320	-2.0	2.0	0.0	0.39913026833270965	0.0
FBgn0002609	FBgn0033355	-2.0	2.0	0.0	0.39913026833270965	0.0
FBgn0002609	FBgn0259151	-2.0	2.0	0.0	0.39913026833270965	0.0
FBgn0002609	FBgn0038260	2.0	2.0	0.0	0.39913019341396838	0.0
FBgn0004837	FBgn0010602	2.0	2.0	0.0	0.39912996865774458	1.0
FBgn0000964	FBgn0010408	2.0	2.0	0.0	0.39912921947033198	0.0
FBgn0023215	FBgn0267022	2.0	2.0	0.0	0.39912891979536697	0.0
FBgn0015904	FBgn0260439	2.0	2.0	0.0	0.39912847028291937	1.0
FBgn0004870	FBgn0000541	2.0	2.0	0.0	0.39912802077047183	1.0
FBgn0000028	FBgn0031926	2.0	2.0	0.0	0.39912802077047183	0.0
FBgn0004795	FBgn0045800	-2.0	2.0	0.0	0.39912689698935294	1.0
FBgn0001297	FBgn0011591	2.0	2.0	0.0	0.39912689698935294	1.0
FBgn0038418	FBgn0261549	2.0	2.0	0.0	0.39912644747690534	1.0
FBgn0085424	FBgn0026143	2.0	2.0	0.0	0.39912532369578646	0.0
FBgn0005694	FBgn0027524	-2.0	2.0	0.0	0.39912509893956266	1.0
FBgn0001180	FBgn0040227	2.0	2.0	0.0	0.39912442467089132	0.0
FBgn0002985	FBgn0264607	2.0	2.0	0.0	0.39912427483340879	1.0
FBgn0001297	FBgn0267429	2.0	2.0	0.0	0.39912427483340879	0.0
FBgn0004914	FBgn0250868	2.0	2.0	0.0	0.39912419991466758	1.0
FBgn0000568	FBgn0262937	2.0	2.0	0.0	0.39912397515844378	0.0
FBgn0015904	FBgn0267727	2.0	2.0	0.0	0.39912360056473745	1.0
FBgn0000448	FBgn0024230	2.0	2.0	0.0	0.39912322597103117	1.0
FBgn0040918	FBgn0024194	2.0	2.0	0.0	0.39912307613354864	0.0
FBgn0034946	FBgn0051638	2.0	2.0	0.0	0.39912277645858363	1.0
FBgn0003430	FBgn0054034	2.0	2.0	0.0	0.39912270153984236	0.0
FBgn0011648	FBgn0037330	2.0	2.0	0.0	0.39912232694613603	1.0
FBgn0004510	FBgn0025630	-2.0	2.0	0.0	0.39912217710865355	1.0
FBgn0029957	FBgn0039273	2.0	2.0	0.0	0.39912187743368849	1.0
FBgn0003567	FBgn0037376	2.0	2.0	0.0	0.39912097840879335	0.0
FBgn0002922	FBgn0041243	2.0	2.0	0.0	0.39912090349005208	0.0
FBgn0005694	FBgn0052677	2.0	2.0	0.0	0.39911895560277932	1.0
FBgn0005694	FBgn0023540	-2.0	2.0	0.0	0.39911828133410798	0.0
FBgn0029711	FBgn0035270	-2.0	2.0	0.0	0.39911820641536672	1.0
FBgn0263108	FBgn0000579	-2.0	2.0	0.0	0.39911723247173037	0.0
FBgn0005558	FBgn0262027	2.0	2.0	0.0	0.39911625852809396	1.0
FBgn0054031	FBgn0002413	2.0	2.0	0.0	0.39911625852809396	1.0
FBgn0085424	FBgn0265745	2.0	2.0	0.0	0.39911573409690515	0.0
FBgn0038787	FBgn0003277	-2.0	2.0	0.0	0.39911513474697508	1.0
FBgn0261283	FBgn0038678	2.0	2.0	0.0	0.39911498490949254	1.0
FBgn0001981	FBgn0260482	2.0	2.0	0.0	0.39911423572207994	1.0
FBgn0016076	FBgn0266101	2.0	2.0	0.0	0.39911378620963239	1.0
FBgn0034946	FBgn0261674	-2.0	2.0	0.0	0.39911303702221979	0.0
FBgn0000014	FBgn0037890	2.0	2.0	0.0	0.39911228783480718	1.0
FBgn0027364	FBgn0030769	-2.0	2.0	0.0	0.39911191324110085	0.0
FBgn0086758	FBgn0264273	2.0	2.0	0.0	0.39911123897242951	0.0
FBgn0038766	FBgn0262166	2.0	2.0	0.0	0.39911026502879315	1.0
FBgn0003345	FBgn0032297	2.0	2.0	0.0	0.39911019011005189	1.0
FBgn0052105	FBgn0038312	2.0	2.0	0.0	0.39910981551634556	1.0
FBgn0015239	FBgn0266413	2.0	2.0	0.0	0.39910824222277913	0.0
FBgn0011655	FBgn0037696	-2.0	2.0	0.0	0.3991078676290728	1.0
FBgn0038418	FBgn0261238	-2.0	2.0	0.0	0.39910764287284906	1.0
FBgn0015904	FBgn0031042	2.0	2.0	0.0	0.39910659401047138	0.0
FBgn0000568	FBgn0030964	-2.0	2.0	0.0	0.39910636925424764	1.0
FBgn0001222	FBgn0028895	2.0	2.0	0.0	0.39910614449802384	1.0
FBgn0003053	FBgn0030151	2.0	2.0	0.0	0.39910591974180004	1.0
FBgn0003117	FBgn0037105	2.0	2.0	0.0	0.39910554514809377	0.0
FBgn0034599	FBgn0026197	-2.0	2.0	0.0	0.39910509563564617	0.0
FBgn0263108	FBgn0038769	2.0	2.0	0.0	0.39910487087942242	0.0
FBgn0004837	FBgn0023180	-2.0	2.0	0.0	0.39910449628571609	0.0
FBgn0039740	FBgn0050499	2.0	2.0	0.0	0.39910449628571609	1.0
FBgn0003028	FBgn0029843	2.0	2.0	0.0	0.39910442136697483	0.0
FBgn0011701	FBgn0052195	2.0	2.0	0.0	0.39910434644823356	0.0
FBgn0024321	FBgn0267991	2.0	2.0	0.0	0.39910419661075108	0.0
FBgn0003396	FBgn0010408	-2.0	2.0	0.0	0.39910412169200982	1.0
FBgn0035997	FBgn0266322	-2.0	2.0	0.0	0.39910397185452728	0.0
FBgn0002922	FBgn0030306	2.0	2.0	0.0	0.39910307282963214	1.0
FBgn0030899	FBgn0016075	2.0	2.0	0.0	0.39910269823592587	0.0
FBgn0003567	FBgn0011289	2.0	2.0	0.0	0.39910209888599579	1.0
FBgn0003870	FBgn0032222	2.0	2.0	0.0	0.39910105002361812	0.0
FBgn0263112	FBgn0032408	2.0	2.0	0.0	0.39910105002361812	0.0
FBgn0035407	FBgn0036789	-2.0	2.0	0.0	0.39910090018613559	1.0
FBgn0000577	FBgn0001995	-2.0	2.0	0.0	0.3990992519738279	0.0
FBgn0039733	FBgn0035791	2.0	2.0	0.0	0.39909910213634536	1.0
FBgn0023094	FBgn0023441	-2.0	2.0	0.0	0.39909850278641529	1.0
FBgn0035160	FBgn0001133	-2.0	2.0	0.0	0.39909797835522648	0.0
FBgn0033782	FBgn0004698	-2.0	2.0	0.0	0.39909797835522648	0.0
FBgn0028996	FBgn0051715	2.0	2.0	0.0	0.39909715424907261	1.0
FBgn0001269	FBgn0260799	2.0	2.0	0.0	0.39909707933033134	1.0
FBgn0000028	FBgn0259170	2.0	2.0	0.0	0.39909700441159007	1.0
FBgn0037722	FBgn0024188	2.0	2.0	0.0	0.39909692949284881	1.0
FBgn0004198	FBgn0003189	2.0	2.0	0.0	0.39909685457410754	1.0
FBgn0004110	FBgn0000504	2.0	2.0	0.0	0.39909670473662506	0.0
FBgn0000014	FBgn0016715	-2.0	2.0	0.0	0.39909595554921246	0.0
FBgn0011655	FBgn0266282	2.0	2.0	0.0	0.39909550603676486	1.0
FBgn0261113	FBgn0051320	2.0	2.0	0.0	0.39909535619928238	0.0
FBgn0000504	FBgn0003862	2.0	2.0	0.0	0.39909505652431732	1.0
FBgn0034599	FBgn0026199	2.0	2.0	0.0	0.39909490668683478	1.0
FBgn0039733	FBgn0023522	2.0	2.0	0.0	0.39909475684935225	1.0
FBgn0030899	FBgn0042712	-2.0	2.0	0.0	0.39909430733690471	0.0
FBgn0004396	FBgn0259834	-2.0	2.0	0.0	0.39909370798697463	1.0
FBgn0030673	FBgn0051648	2.0	2.0	0.0	0.3990935581494921	1.0
FBgn0004110	FBgn0270927	2.0	2.0	0.0	0.39909303371830329	0.0
FBgn0035405	FBgn0034223	2.0	2.0	0.0	0.39909295879956203	1.0
FBgn0004795	FBgn0033645	-2.0	2.0	0.0	0.39909273404333823	0.0
FBgn0022935	FBgn0003279	2.0	2.0	0.0	0.39909213469340815	1.0
FBgn0052105	FBgn0030468	-2.0	2.0	0.0	0.39909198485592562	0.0
FBgn0022935	FBgn0037850	-2.0	2.0	0.0	0.3990907112373242	0.0
FBgn0022935	FBgn0264508	-2.0	2.0	0.0	0.3990907112373242	0.0
FBgn0022935	FBgn0037408	-2.0	2.0	0.0	0.3990907112373242	0.0
FBgn0004914	FBgn0050069	2.0	2.0	0.0	0.39909011188739413	0.0
FBgn0000611	FBgn0260935	-2.0	2.0	0.0	0.39908966237494659	1.0
FBgn0004837	FBgn0004583	2.0	2.0	0.0	0.39908966237494659	1.0
FBgn0001994	FBgn0033777	-2.0	2.0	0.0	0.39908928778124025	1.0
FBgn0003430	FBgn0036536	2.0	2.0	0.0	0.39908891318753398	0.0
FBgn0028996	FBgn0029911	2.0	2.0	0.0	0.39908719005648496	1.0
FBgn0261703	FBgn0032974	2.0	2.0	0.0	0.39908696530026122	0.0
FBgn0001325	FBgn0031379	2.0	2.0	0.0	0.39908681546277869	1.0
FBgn0000577	FBgn0052318	-2.0	2.0	0.0	0.39908659070655489	0.0
FBgn0039740	FBgn0038893	2.0	2.0	0.0	0.39908621611284861	1.0
FBgn0023215	FBgn0004839	-2.0	2.0	0.0	0.39908576660040102	1.0
FBgn0001168	FBgn0023172	2.0	2.0	0.0	0.39908554184417727	1.0
FBgn0041092	FBgn0085423	2.0	2.0	0.0	0.39908524216921221	1.0
FBgn0001168	FBgn0266916	2.0	2.0	0.0	0.39908516725047094	1.0
FBgn0035481	FBgn0036254	2.0	2.0	0.0	0.39908509233172967	0.0
FBgn0023215	FBgn0032339	2.0	2.0	0.0	0.3990847177380234	0.0
FBgn0040765	FBgn0032986	2.0	2.0	0.0	0.39908464281928213	1.0
FBgn0040918	FBgn0031529	2.0	2.0	0.0	0.39908456790054087	1.0
FBgn0001170	FBgn0051915	2.0	2.0	0.0	0.39908426822557586	0.0
FBgn0015919	FBgn0266064	2.0	2.0	0.0	0.39908419330683459	1.0
FBgn0037672	FBgn0038438	2.0	2.0	0.0	0.39908419330683459	0.0
FBgn0028996	FBgn0039727	-2.0	2.0	0.0	0.39908291968823317	0.0
FBgn0001325	FBgn0028895	0.0	2.0	0.0	0.39908284476949191	1.0
FBgn0040465	FBgn0005648	-2.0	2.0	0.0	0.39908276985075064	0.0
FBgn0000015	FBgn0030365	2.0	2.0	0.0	0.39908232033830304	0.0
FBgn0040765	FBgn0037844	2.0	2.0	0.0	0.3990818708258555	0.0
FBgn0001170	FBgn0036018	2.0	2.0	0.0	0.39908142131340796	0.0
FBgn0000591	FBgn0036998	2.0	2.0	0.0	0.39908112163844289	1.0
FBgn0000964	FBgn0028980	-2.0	2.0	0.0	0.39908037245103029	0.0
FBgn0000014	FBgn0046685	-2.0	2.0	0.0	0.39907962326361768	0.0
FBgn0034599	FBgn0052251	-2.0	2.0	0.0	0.3990794734261352	0.0
FBgn0261283	FBgn0036689	2.0	2.0	0.0	0.39907932358865267	0.0
FBgn0000577	FBgn0037884	-2.0	2.0	0.0	0.39907879915746386	0.0
FBgn0015919	FBgn0037012	2.0	2.0	0.0	0.399078274726275	1.0
FBgn0004396	FBgn0038889	2.0	2.0	0.0	0.39907819980753373	0.0
FBgn0038766	FBgn0036998	2.0	2.0	0.0	0.39907790013256872	1.0
FBgn0003430	FBgn0053137	2.0	2.0	0.0	0.39907767537634492	0.0
FBgn0038766	FBgn0036537	2.0	2.0	0.0	0.39907767537634492	1.0
FBgn0029822	FBgn0025700	2.0	2.0	0.0	0.39907745062012118	1.0
FBgn0000560	FBgn0265725	2.0	2.0	0.0	0.39907692618893231	0.0
FBgn0037207	FBgn0004380	2.0	2.0	0.0	0.39907452878921201	0.0
FBgn0023215	FBgn0036306	2.0	2.0	0.0	0.39907362976431687	1.0
FBgn0015561	FBgn0000499	2.0	2.0	0.0	0.39907333008935186	0.0
FBgn0017578	FBgn0034500	-2.0	2.0	0.0	0.39907318025186933	0.0
FBgn0038418	FBgn0038912	2.0	2.0	0.0	0.39907318025186933	1.0
FBgn0003507	FBgn0031769	-2.0	2.0	0.0	0.3990730304143868	1.0
FBgn0039350	FBgn0035617	2.0	2.0	0.0	0.39907273073942173	0.0
FBgn0001297	FBgn0004647	2.0	2.0	0.0	0.39907168187704412	1.0
FBgn0004865	FBgn0043841	2.0	2.0	0.0	0.39907168187704412	1.0
FBgn0002521	FBgn0039902	2.0	2.0	0.0	0.39907138220207905	1.0
FBgn0038197	FBgn0264706	-2.0	2.0	0.0	0.39907048317718397	0.0
FBgn0016076	FBgn0001150	2.0	2.0	0.0	0.39907010858347763	0.0
FBgn0261239	FBgn0003321	2.0	2.0	0.0	0.39906973398977136	0.0
FBgn0000568	FBgn0037802	2.0	2.0	0.0	0.39906913463984128	1.0
FBgn0024250	FBgn0003486	2.0	2.0	0.0	0.39906913463984128	0.0
FBgn0039740	FBgn0024364	2.0	2.0	0.0	0.39906868512739369	1.0
FBgn0004396	FBgn0031359	2.0	2.0	0.0	0.39906861020865242	1.0
FBgn0004652	FBgn0051865	2.0	2.0	0.0	0.39906853528991115	1.0
FBgn0032940	FBgn0042185	2.0	2.0	0.0	0.39906793593998108	1.0
FBgn0004198	FBgn0030034	2.0	2.0	0.0	0.39906771118375733	1.0
FBgn0038197	FBgn0040765	2.0	2.0	0.0	0.3990675613462748	1.0
FBgn0001981	FBgn0010316	2.0	2.0	0.0	0.399067336590051	1.0
FBgn0000286	FBgn0033449	2.0	2.0	0.0	0.39906718675256847	1.0
FBgn0000370	FBgn0030483	2.0	2.0	0.0	0.39906628772767339	0.0
FBgn0002521	FBgn0029866	-2.0	2.0	0.0	0.39906628772767339	0.0
FBgn0003053	FBgn0087039	2.0	2.0	0.0	0.39906606297144959	1.0
FBgn0035160	FBgn0263025	-2.0	2.0	0.0	0.39906546362151951	0.0
FBgn0029822	FBgn0000414	2.0	2.0	0.0	0.39906389032795303	1.0
FBgn0003396	FBgn0025684	2.0	2.0	0.0	0.39906314114054042	0.0
FBgn0002723	FBgn0266745	-2.0	2.0	0.0	0.39906269162809288	0.0
FBgn0003345	FBgn0037698	-2.0	2.0	0.0	0.39906261670935161	0.0
FBgn0029957	FBgn0062517	-2.0	2.0	0.0	0.39906239195312782	0.0
FBgn0004666	FBgn0001961	2.0	2.0	0.0	0.39906126817200893	1.0
FBgn0037446	FBgn0003317	2.0	2.0	0.0	0.39906089357830266	1.0
FBgn0000577	FBgn0016685	2.0	2.0	0.0	0.39906074374082012	1.0
FBgn0010109	FBgn0262867	-2.0	2.0	0.0	0.39905984471592498	0.0
FBgn0023215	FBgn0037999	2.0	2.0	0.0	0.39905984471592498	0.0
FBgn0015561	FBgn0027505	-2.0	2.0	0.0	0.39905954504095997	0.0
FBgn0001269	FBgn0034000	2.0	2.0	0.0	0.39905954504095997	0.0
FBgn0038418	FBgn0041087	-2.0	2.0	0.0	0.39905909552851238	1.0
FBgn0004837	FBgn0031250	-2.0	2.0	0.0	0.39905909552851238	0.0
FBgn0003430	FBgn0039489	2.0	2.0	0.0	0.3990587209348061	0.0
FBgn0000964	FBgn0038056	2.0	2.0	0.0	0.39905864601606483	1.0
FBgn0040918	FBgn0262681	2.0	2.0	0.0	0.3990584961785823	0.0
FBgn0040918	FBgn0031183	2.0	2.0	0.0	0.3990584961785823	0.0
FBgn0002723	FBgn0038621	-2.0	2.0	0.0	0.39905812158487602	0.0
FBgn0000568	FBgn0025592	2.0	2.0	0.0	0.39905759715368716	1.0
FBgn0004510	FBgn0034948	-2.0	2.0	0.0	0.39905759715368716	1.0
FBgn0015239	FBgn0039126	2.0	2.0	0.0	0.39905737239746342	1.0
FBgn0045759	FBgn0004903	2.0	2.0	0.0	0.39905699780375709	1.0
FBgn0003396	FBgn0000326	2.0	2.0	0.0	0.39905692288501582	0.0
FBgn0001168	FBgn0035244	2.0	2.0	0.0	0.39905684796627455	0.0
FBgn0011701	FBgn0034945	2.0	2.0	0.0	0.39905684796627455	0.0
FBgn0032940	FBgn0039274	2.0	2.0	0.0	0.39905594894137947	1.0
FBgn0013263	FBgn0033564	2.0	2.0	0.0	0.39905549942893187	0.0
FBgn0013753	FBgn0033376	2.0	2.0	0.0	0.39905445056655425	0.0
FBgn0005561	FBgn0036316	-2.0	2.0	0.0	0.39905445056655425	0.0
FBgn0003118	FBgn0042106	-2.0	2.0	0.0	0.39905445056655425	0.0
FBgn0000014	FBgn0085261	2.0	2.0	0.0	0.39905437564781299	1.0
FBgn0013799	FBgn0050381	-2.0	2.0	0.0	0.39905430072907172	0.0
FBgn0000028	FBgn0039711	2.0	2.0	0.0	0.39905430072907172	0.0
FBgn0004110	FBgn0037933	2.0	2.0	0.0	0.39905407597284798	0.0
FBgn0032940	FBgn0038649	-2.0	2.0	0.0	0.39905385121662418	0.0
FBgn0036900	FBgn0033463	2.0	2.0	0.0	0.39905332678543537	1.0
FBgn0035144	FBgn0002774	-2.0	2.0	0.0	0.3990532518666941	1.0
FBgn0035691	FBgn0035771	2.0	2.0	0.0	0.39905280235424651	1.0
FBgn0004198	FBgn0024975	2.0	2.0	0.0	0.39905242776054023	0.0
FBgn0003396	FBgn0038815	2.0	2.0	0.0	0.39905167857312762	0.0
FBgn0003053	FBgn0034083	-2.0	2.0	0.0	0.39905137889816256	1.0
FBgn0023094	FBgn0085408	-2.0	2.0	0.0	0.39905062971075	1.0
FBgn0034945	FBgn0265060	2.0	2.0	0.0	0.39904905641718352	0.0
FBgn0003053	FBgn0015279	-2.0	2.0	0.0	0.39904898149844226	1.0
FBgn0040765	FBgn0036141	-2.0	2.0	0.0	0.39904770787984084	0.0
FBgn0001297	FBgn0015520	2.0	2.0	0.0	0.39904763296109957	0.0
FBgn0036423	FBgn0011272	2.0	2.0	0.0	0.39904725836739324	1.0
FBgn0038787	FBgn0030354	-2.0	2.0	0.0	0.39904673393620443	0.0
FBgn0036900	FBgn0033072	2.0	2.0	0.0	0.39904665901746317	0.0
FBgn0036900	FBgn0267429	2.0	2.0	0.0	0.39904665901746317	0.0
FBgn0015919	FBgn0051231	2.0	2.0	0.0	0.39904613458627436	0.0
FBgn0015919	FBgn0263042	2.0	2.0	0.0	0.39904613458627436	0.0
FBgn0015919	FBgn0026874	2.0	2.0	0.0	0.39904613458627436	0.0
FBgn0015919	FBgn0083943	2.0	2.0	0.0	0.39904613458627436	0.0
FBgn0015919	FBgn0259186	2.0	2.0	0.0	0.39904613458627436	0.0
FBgn0015919	FBgn0031715	2.0	2.0	0.0	0.39904613458627436	0.0
FBgn0037446	FBgn0050443	2.0	2.0	0.0	0.39904583491130929	1.0
FBgn0003507	FBgn0032587	-2.0	2.0	0.0	0.39904553523634428	0.0
FBgn0034599	FBgn0005696	-2.0	2.0	0.0	0.39904411178026034	0.0
