regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0004510	FBgn0039590	11.0	11.0	0.069769434542978237	0.54676433634518085	1.0
FBgn0003053	FBgn0000377	11.0	11.0	0.069628622221148684	0.54669184395606896	1.0
FBgn0000028	FBgn0041094	11.0	11.0	0.068645413294118218	0.54663853116766381	1.0
FBgn0038316	FBgn0053526	11.0	11.0	0.064861932530875965	0.54661520682273657	1.0
FBgn0004396	FBgn0263706	-11.0	11.0	0.065533055047395927	0.54660878653266953	1.0
FBgn0003567	FBgn0265298	11.0	11.0	0.070285528072238479	0.54650801235946478	1.0
FBgn0001981	FBgn0086758	11.0	11.0	0.069252950285206449	0.54632133633055224	1.0
FBgn0001981	FBgn0017579	10.0	10.0	0.074618726889179532	0.49987208181562554	1.0
FBgn0040918	FBgn0002622	-10.0	10.0	0.07055163644593615	0.49974448870922911	0.0
FBgn0259938	FBgn0010412	-10.0	10.0	0.069057499727681271	0.49973863730562368	0.0
FBgn0040918	FBgn0034743	-10.0	10.0	0.060711270632711145	0.49973002273920458	0.0
FBgn0032587	FBgn0029897	-10.0	10.0	0.047798584385169374	0.49956610216875774	0.0
FBgn0010109	FBgn0002868	10.0	10.0	0.065405579234657785	0.49946280864122283	0.0
FBgn0259938	FBgn0265541	10.0	10.0	0.044211448589903446	0.4994443604659668	0.0
FBgn0040918	FBgn0039359	-10.0	10.0	0.052549129461183786	0.49932343145812103	0.0
FBgn0003118	FBgn0000635	10.0	10.0	0.040918988322808325	0.49931985560036213	0.0
FBgn0005612	FBgn0259789	10.0	10.0	0.049670144314855835	0.49915244044165097	1.0
FBgn0259938	FBgn0013954	-10.0	10.0	0.039476123657597229	0.49909579560397049	0.0
FBgn0005660	FBgn0002622	10.0	10.0	0.042010454640486528	0.49900680550747112	1.0
FBgn0000015	FBgn0011236	10.0	10.0	0.043267318585844705	0.49894187118134964	1.0
FBgn0017578	FBgn0005593	10.0	10.0	0.047573329938042919	0.49889944850521017	0.0
FBgn0261113	FBgn0267910	-10.0	10.0	0.037831182037880329	0.49884954903557494	0.0
FBgn0004170	FBgn0000463	10.0	10.0	0.04745992362118906	0.49877908838382606	1.0
FBgn0030505	FBgn0260441	10.0	10.0	0.041991653038757792	0.49873349619740037	0.0
FBgn0003053	FBgn0036920	10.0	10.0	0.050206811245586236	0.49870740868965946	1.0
FBgn0032587	FBgn0010412	-10.0	10.0	0.043444122008643504	0.49868107737343498	0.0
FBgn0259938	FBgn0031996	10.0	10.0	0.033465321720757168	0.49864605022129682	0.0
FBgn0003964	FBgn0030874	-10.0	10.0	0.04643151424470604	0.49861801224568741	1.0
FBgn0002521	FBgn0003206	10.0	10.0	0.040391880387573686	0.49859923899245334	1.0
FBgn0001981	FBgn0004403	10.0	10.0	0.041103602164408171	0.49850382860588682	1.0
FBgn0004396	FBgn0267033	10.0	10.0	0.038840363175477455	0.49849773339379783	1.0
FBgn0004396	FBgn0020304	-10.0	10.0	0.035474579550604513	0.498478066176124	1.0
FBgn0032223	FBgn0027600	-10.0	10.0	0.039207975976685294	0.4984601056178351	0.0
FBgn0259789	FBgn0033465	10.0	10.0	0.035479353847306272	0.49845482310069128	0.0
FBgn0035144	FBgn0023129	-10.0	10.0	0.036488214379540918	0.49845246628535017	1.0
FBgn0024321	FBgn0030237	-10.0	10.0	0.040599682363028911	0.49842101499097097	1.0
FBgn0005660	FBgn0003277	10.0	10.0	0.040933454610873943	0.4984044360140889	1.0
FBgn0035144	FBgn0028683	10.0	10.0	0.035324267432382206	0.49837152186880829	0.0
FBgn0005694	FBgn0052767	10.0	10.0	0.035756800968724523	0.4983606317565426	1.0
FBgn0038766	FBgn0267727	10.0	10.0	0.032639370954861968	0.49835933144463029	1.0
FBgn0000560	FBgn0031174	10.0	10.0	0.036835623585036448	0.49834567816955094	1.0
FBgn0037446	FBgn0031968	10.0	10.0	0.036614282097616468	0.49832422302299761	1.0
FBgn0034599	FBgn0004876	10.0	10.0	0.037154866180200086	0.49830341803240052	1.0
FBgn0002922	FBgn0040529	10.0	10.0	0.042300447919694673	0.49828228796382534	1.0
FBgn0045759	FBgn0034083	10.0	10.0	0.037307218716222224	0.49824140940808176	1.0
FBgn0036900	FBgn0085279	10.0	10.0	0.039621439909806044	0.49822832501946407	1.0
FBgn0038316	FBgn0034083	10.0	10.0	0.033425496857898085	0.49819216009440265	1.0
FBgn0000286	FBgn0026089	10.0	10.0	0.043126123837032848	0.49816509735272746	1.0
FBgn0032940	FBgn0003371	-10.0	10.0	0.039166796432731132	0.49815445104894535	1.0
FBgn0052105	FBgn0261789	10.0	10.0	0.036769385888407391	0.49815120026916454	1.0
FBgn0001291	FBgn0010583	10.0	10.0	0.039809918348920781	0.49813835968903042	1.0
FBgn0011236	FBgn0085229	10.0	10.0	0.04228040352324941	0.49806919934919391	1.0
FBgn0004865	FBgn0250830	-10.0	10.0	0.037485302017113364	0.49804343691943104	1.0
FBgn0001981	FBgn0033699	10.0	10.0	0.036127020162248724	0.49801515513533812	1.0
FBgn0022935	FBgn0051229	10.0	10.0	0.032863304063624366	0.49798898635810263	1.0
FBgn0038197	FBgn0003062	10.0	10.0	0.042867093500706277	0.49797200103374795	1.0
FBgn0032940	FBgn0003390	10.0	10.0	0.038965493971366061	0.4979687502539672	1.0
FBgn0004892	FBgn0033928	-10.0	10.0	0.034565647814813694	0.49794924557528236	1.0
FBgn0004396	FBgn0030090	10.0	10.0	0.040641262921822741	0.49793892434947834	1.0
FBgn0002922	FBgn0262732	10.0	10.0	0.031107268365648089	0.49790210926846079	0.0
FBgn0003028	FBgn0039735	10.0	10.0	0.037601397198044118	0.49789455120547044	1.0
FBgn0032940	FBgn0034231	10.0	10.0	0.035318981194397969	0.49786399387553087	1.0
FBgn0001981	FBgn0036576	10.0	10.0	0.03653023125107141	0.49785172218185836	1.0
FBgn0000097	FBgn0038830	10.0	10.0	0.038320771113554197	0.49781563852629152	1.0
FBgn0005561	FBgn0263039	10.0	10.0	0.035693636804960072	0.49776915237542607	1.0
FBgn0004510	FBgn0037543	-10.0	10.0	0.034927798849765657	0.49773396268429887	1.0
FBgn0001981	FBgn0261552	10.0	10.0	0.036097867023041352	0.49772916778412224	1.0
FBgn0001235	FBgn0039857	-10.0	10.0	0.033047787325132916	0.49768731399444444	1.0
FBgn0035691	FBgn0010501	10.0	10.0	0.035250700046161543	0.49764521639628306	1.0
FBgn0032940	FBgn0283741	-10.0	10.0	0.03751430057510613	0.49762823107192838	1.0
FBgn0052105	FBgn0039907	10.0	10.0	0.036152059713602136	0.49760807623728742	1.0
FBgn0035849	FBgn0035871	10.0	10.0	0.034655360775191102	0.49759929913187928	1.0
FBgn0003507	FBgn0046247	10.0	10.0	0.041751223506716006	0.49759767374198888	0.0
FBgn0000448	FBgn0039240	-10.0	10.0	0.032258208142903866	0.49752770070720714	1.0
FBgn0013263	FBgn0040153	10.0	10.0	0.037741877054257411	0.49751429124061136	1.0
FBgn0004198	FBgn0028697	-10.0	10.0	0.031176267583559403	0.49749291736355256	1.0
FBgn0032940	FBgn0023081	10.0	10.0	0.036409191398624918	0.49747617584768145	1.0
FBgn0023094	FBgn0035016	10.0	10.0	0.036910363094031284	0.49746431050148154	1.0
FBgn0001981	FBgn0015776	10.0	10.0	0.037619972248765565	0.4974393607666639	1.0
FBgn0004396	FBgn0052666	-10.0	10.0	0.037286028655516612	0.49743464713598173	1.0
FBgn0004396	FBgn0002643	-10.0	10.0	0.034273953912100696	0.49739978252283268	1.0
FBgn0001981	FBgn0037016	-10.0	10.0	0.035690100169326999	0.49736491790968357	1.0
FBgn0000286	FBgn0035534	10.0	10.0	0.032672390050055566	0.49736231728585895	1.0
FBgn0052105	FBgn0033317	10.0	10.0	0.035834684534570782	0.49733533581367828	1.0
FBgn0004396	FBgn0003984	10.0	10.0	0.033311906277747438	0.49726381865850072	1.0
FBgn0001269	FBgn0040323	10.0	10.0	0.034855953865387257	0.49726292469406097	1.0
FBgn0038766	FBgn0002787	10.0	10.0	0.035735170655527448	0.4972524409292679	1.0
FBgn0004892	FBgn0003277	10.0	10.0	0.033183132108672964	0.49720278526811618	1.0
FBgn0004198	FBgn0000181	-10.0	10.0	0.03667603971398542	0.49709128352163473	1.0
FBgn0032940	FBgn0261113	-10.0	10.0	0.034565248882648891	0.49699912391484907	1.0
FBgn0004396	FBgn0002579	10.0	10.0	0.037041558514200157	0.49697490560548213	1.0
FBgn0023094	FBgn0014388	-10.0	10.0	0.032578410293913895	0.49697376783255881	1.0
FBgn0001981	FBgn0051352	-10.0	10.0	0.035281770724525596	0.49686486670990204	1.0
FBgn0004795	FBgn0034029	10.0	10.0	0.032490575285443024	0.49658611234369843	1.0
FBgn0004510	FBgn0029766	10.0	10.0	0.035005399680892613	0.49639163444331208	1.0
FBgn0035144	FBgn0010408	-9.0	9.0	0.0	0.44960194201584103	1.0
FBgn0259938	FBgn0267910	9.0	9.0	0.0	0.44956439550937283	0.0
FBgn0004870	FBgn0035720	9.0	9.0	0.0	0.44940803300191634	0.0
FBgn0004396	FBgn0266801	-9.0	9.0	0.0	0.44938869086222055	0.0
FBgn0040918	FBgn0036213	-9.0	9.0	0.0	0.44935528909997285	0.0
FBgn0040918	FBgn0010265	-9.0	9.0	0.0	0.44931262261534988	0.0
FBgn0010109	FBgn0034743	9.0	9.0	0.0	0.44927328818000217	0.0
FBgn0259938	FBgn0038492	9.0	9.0	0.0	0.44919153106851506	0.0
FBgn0010109	FBgn0032130	9.0	9.0	0.0	0.44918795521075616	0.0
FBgn0002922	FBgn0004108	9.0	9.0	0.0	0.44916658133369741	1.0
FBgn0030505	FBgn0038834	9.0	9.0	0.0	0.44914951473984821	1.0
FBgn0010109	FBgn0040007	-9.0	9.0	0.0	0.44914268810230856	0.0
FBgn0000286	FBgn0037121	9.0	9.0	0.0	0.44912870974925112	1.0
FBgn0033782	FBgn0037700	-9.0	9.0	0.0	0.44911196823337995	0.0
FBgn0010109	FBgn0259789	9.0	9.0	0.0	0.44908181725091306	1.0
FBgn0039169	FBgn0032400	-9.0	9.0	0.0	0.44899258334593012	1.0
FBgn0032587	FBgn0039359	-9.0	9.0	0.0	0.44895576826491257	0.0
FBgn0259938	FBgn0013672	-9.0	9.0	0.0	0.44894365911022904	0.0
FBgn0002723	FBgn0261244	9.0	9.0	0.0	0.44892634870789633	1.0
FBgn0013263	FBgn0034501	9.0	9.0	0.0	0.44892521093497301	1.0
FBgn0010109	FBgn0032402	-9.0	9.0	0.0	0.44891854683642241	0.0
FBgn0000014	FBgn0038307	9.0	9.0	0.0	0.44891602748209225	1.0
FBgn0040918	FBgn0014143	9.0	9.0	0.0	0.44891098877343205	1.0
FBgn0261113	FBgn0035989	9.0	9.0	0.0	0.44889473487452802	1.0
FBgn0261113	FBgn0024754	9.0	9.0	0.0	0.44888425110973496	1.0
FBgn0019650	FBgn0260027	9.0	9.0	0.0	0.44887766828067882	1.0
FBgn0004050	FBgn0032400	9.0	9.0	0.0	0.44887214195505148	1.0
FBgn0004396	FBgn0053531	-9.0	9.0	0.0	0.4488605204173351	1.0
FBgn0001981	FBgn0010411	9.0	9.0	0.0	0.44885808233249952	1.0
FBgn0004893	FBgn0035868	9.0	9.0	0.0	0.44883995923522158	1.0
FBgn0002521	FBgn0031772	9.0	9.0	0.0	0.44883110086031885	0.0
FBgn0038418	FBgn0032640	9.0	9.0	0.0	0.44880501335257794	1.0
FBgn0015664	FBgn0259937	9.0	9.0	0.0	0.44879688640312593	1.0
FBgn0001269	FBgn0086707	-9.0	9.0	0.0	0.4487946108572794	0.0
FBgn0027339	FBgn0031728	-9.0	9.0	0.0	0.44875771450676732	0.0
FBgn0000611	FBgn0033518	9.0	9.0	0.0	0.44875161929467833	1.0
FBgn0003028	FBgn0004644	-9.0	9.0	0.0	0.44874267965028108	1.0
FBgn0004666	FBgn0037609	9.0	9.0	0.0	0.44870350775392248	1.0
FBgn0001981	FBgn0030520	9.0	9.0	0.0	0.44867457581387338	1.0
FBgn0259789	FBgn0030584	9.0	9.0	0.0	0.44867262534600488	0.0
FBgn0015664	FBgn0015399	-9.0	9.0	0.0	0.44864409975342834	1.0
FBgn0001981	FBgn0037328	9.0	9.0	0.0	0.44860102692133275	1.0
FBgn0000567	FBgn0263490	9.0	9.0	0.0	0.44859988914840948	0.0
FBgn0003567	FBgn0035868	9.0	9.0	0.0	0.44854048114791534	1.0
FBgn0032130	FBgn0038461	-9.0	9.0	0.0	0.4485390995665085	1.0
FBgn0001981	FBgn0003390	-9.0	9.0	0.0	0.44850301591094166	1.0
FBgn0032223	FBgn0033204	9.0	9.0	0.0	0.44848773724597185	1.0
FBgn0003507	FBgn0036726	9.0	9.0	0.0	0.44847700967269521	0.0
FBgn0000286	FBgn0265974	9.0	9.0	0.0	0.44847611570825552	1.0
FBgn0002723	FBgn0000046	9.0	9.0	0.0	0.44846685098588024	1.0
FBgn0003345	FBgn0261278	-9.0	9.0	0.0	0.44842247784187234	1.0
FBgn0002922	FBgn0022985	9.0	9.0	0.0	0.44842182768591615	1.0
FBgn0000568	FBgn0028695	9.0	9.0	0.0	0.44842134006894901	1.0
FBgn0035405	FBgn0283450	-9.0	9.0	0.0	0.4484029731631875	0.0
FBgn0000611	FBgn0014879	9.0	9.0	0.0	0.44835656828181658	1.0
FBgn0002922	FBgn0036887	9.0	9.0	0.0	0.44834909148832075	1.0
FBgn0003118	FBgn0034072	9.0	9.0	0.0	0.4483251982569319	1.0
FBgn0011655	FBgn0026533	9.0	9.0	0.0	0.44832511698743738	1.0
FBgn0001291	FBgn0028577	9.0	9.0	0.0	0.44832292271108531	1.0
FBgn0015664	FBgn0003062	9.0	9.0	0.0	0.44829976090514712	1.0
FBgn0010323	FBgn0033725	9.0	9.0	0.0	0.44829740408980606	0.0
FBgn0002521	FBgn0086355	9.0	9.0	0.0	0.44829407204053073	1.0
FBgn0001235	FBgn0031003	9.0	9.0	0.0	0.44828724540299103	1.0
FBgn0035481	FBgn0004362	9.0	9.0	0.0	0.44826749691582268	1.0
FBgn0032223	FBgn0264478	-9.0	9.0	0.0	0.44825262459832554	0.0
FBgn0038766	FBgn0037843	9.0	9.0	0.0	0.44823604562144342	1.0
FBgn0027339	FBgn0031489	-9.0	9.0	0.0	0.44820597590847105	1.0
FBgn0013469	FBgn0086254	9.0	9.0	0.0	0.44820410671009708	1.0
FBgn0004396	FBgn0265297	-9.0	9.0	0.0	0.44819224136389718	1.0
FBgn0004396	FBgn0259175	-9.0	9.0	0.0	0.4481819201380931	1.0
FBgn0037207	FBgn0053526	-9.0	9.0	0.0	0.44816810432402471	1.0
FBgn0035160	FBgn0016685	-9.0	9.0	0.0	0.44816290307637546	1.0
FBgn0041092	FBgn0037873	9.0	9.0	0.0	0.4481623341899138	1.0
FBgn0034946	FBgn0262117	9.0	9.0	0.0	0.4481494123402851	1.0
FBgn0032940	FBgn0000719	-9.0	9.0	0.0	0.44814754314191119	1.0
FBgn0034945	FBgn0052446	-9.0	9.0	0.0	0.44811731088994972	1.0
FBgn0013263	FBgn0037350	9.0	9.0	0.0	0.44811243472027851	1.0
FBgn0000286	FBgn0261283	-9.0	9.0	0.0	0.44810105699104574	1.0
FBgn0038766	FBgn0261276	9.0	9.0	0.0	0.4480956932044074	1.0
FBgn0003345	FBgn0028969	9.0	9.0	0.0	0.44809414908401152	0.0
FBgn0001235	FBgn0038981	9.0	9.0	0.0	0.44809130465170333	1.0
FBgn0030432	FBgn0026404	9.0	9.0	0.0	0.4480732628239199	1.0
FBgn0034599	FBgn0033652	9.0	9.0	0.0	0.44807204378150206	1.0
FBgn0001291	FBgn0029508	-9.0	9.0	0.0	0.44805107625191593	1.0
FBgn0004865	FBgn0086690	-9.0	9.0	0.0	0.44803417219705577	1.0
FBgn0002521	FBgn0052344	9.0	9.0	0.0	0.44802645159507637	0.0
FBgn0001291	FBgn0058469	9.0	9.0	0.0	0.44800840976729295	1.0
FBgn0039740	FBgn0030293	-9.0	9.0	0.0	0.44800727199436963	1.0
FBgn0041092	FBgn0053100	9.0	9.0	0.0	0.44798150956460681	1.0
FBgn0003118	FBgn0030294	9.0	9.0	0.0	0.44797533308302329	1.0
FBgn0040465	FBgn0033451	9.0	9.0	0.0	0.44797013183537399	1.0
FBgn0004859	FBgn0052000	9.0	9.0	0.0	0.44796346773682338	1.0
FBgn0000567	FBgn0034072	9.0	9.0	0.0	0.4479619236164275	1.0
FBgn0000014	FBgn0052177	9.0	9.0	0.0	0.44795655982978916	1.0
FBgn0001168	FBgn0061515	9.0	9.0	0.0	0.44794453194460021	1.0
FBgn0000964	FBgn0285925	9.0	9.0	0.0	0.44794339417167695	1.0
FBgn0000591	FBgn0010194	9.0	9.0	0.0	0.4479355110307085	1.0
FBgn0001981	FBgn0000426	-9.0	9.0	0.0	0.44793234152042222	1.0
FBgn0023094	FBgn0011016	9.0	9.0	0.0	0.44792112633017844	1.0
FBgn0034946	FBgn0033571	9.0	9.0	0.0	0.44790763559408814	1.0
FBgn0004837	FBgn0014869	9.0	9.0	0.0	0.44790308450239502	1.0
FBgn0002985	FBgn0015019	9.0	9.0	0.0	0.44789235692911838	1.0
FBgn0036900	FBgn0028697	-9.0	9.0	0.0	0.44788097919988556	1.0
FBgn0004865	FBgn0003345	9.0	9.0	0.0	0.44786700084682812	1.0
FBgn0030505	FBgn0285948	9.0	9.0	0.0	0.44785578565658435	0.0
FBgn0004396	FBgn0011666	-9.0	9.0	0.0	0.44782986068783248	1.0
FBgn0003028	FBgn0010228	9.0	9.0	0.0	0.44782327785877635	1.0
FBgn0013753	FBgn0015019	9.0	9.0	0.0	0.44782303405029283	1.0
FBgn0022699	FBgn0032640	9.0	9.0	0.0	0.44779247672035327	1.0
FBgn0004396	FBgn0041092	-9.0	9.0	0.0	0.44770226758143611	1.0
FBgn0040918	FBgn0022985	9.0	9.0	0.0	0.44768885811484027	1.0
FBgn0000286	FBgn0033751	9.0	9.0	0.0	0.44768292544174032	1.0
FBgn0038766	FBgn0051224	9.0	9.0	0.0	0.44767723657712394	1.0
FBgn0032587	FBgn0039907	9.0	9.0	0.0	0.44767227913795821	1.0
FBgn0045759	FBgn0031896	9.0	9.0	0.0	0.44766699662081444	1.0
FBgn0002633	FBgn0035268	9.0	9.0	0.0	0.44765740682046107	1.0
FBgn0038766	FBgn0086706	9.0	9.0	0.0	0.44764619163021729	1.0
FBgn0004396	FBgn0027865	-9.0	9.0	0.0	0.44763465136199548	1.0
FBgn0004396	FBgn0029002	-9.0	9.0	0.0	0.44762904376687357	1.0
FBgn0000591	FBgn0003062	9.0	9.0	0.0	0.44762806853293935	1.0
FBgn0004865	FBgn0000017	9.0	9.0	0.0	0.44762758091597221	1.0
FBgn0001291	FBgn0087013	9.0	9.0	0.0	0.44762343617175171	1.0
FBgn0004396	FBgn0001269	-9.0	9.0	0.0	0.44761116447807919	1.0
FBgn0004396	FBgn0033480	9.0	9.0	0.0	0.44758930298405331	1.0
FBgn0004396	FBgn0035084	-9.0	9.0	0.0	0.44755305678949736	1.0
FBgn0036423	FBgn0026562	-9.0	9.0	0.0	0.44754338571964952	1.0
FBgn0001235	FBgn0027279	-9.0	9.0	0.0	0.44753599019564816	1.0
FBgn0004396	FBgn0064225	9.0	9.0	0.0	0.44753444607525228	1.0
FBgn0015664	FBgn0266186	9.0	9.0	0.0	0.44752510008338248	1.0
FBgn0001981	FBgn0001149	9.0	9.0	0.0	0.44751551028302916	1.0
FBgn0004510	FBgn0014184	9.0	9.0	0.0	0.44748113328684719	1.0
FBgn0032940	FBgn0026262	9.0	9.0	0.0	0.44747081206104317	1.0
FBgn0263108	FBgn0035271	-9.0	9.0	0.0	0.44746276638108567	0.0
FBgn0011236	FBgn0050499	9.0	9.0	0.0	0.44745553339607336	1.0
FBgn0005694	FBgn0013718	9.0	9.0	0.0	0.44744041727009265	1.0
FBgn0000015	FBgn0015737	9.0	9.0	0.0	0.44743619125637762	1.0
FBgn0001291	FBgn0008635	9.0	9.0	0.0	0.44740027013979977	1.0
FBgn0001981	FBgn0026084	-9.0	9.0	0.0	0.44739653174305188	1.0
FBgn0004865	FBgn0016076	9.0	9.0	0.0	0.44738889241056701	1.0
FBgn0004396	FBgn0038638	9.0	9.0	0.0	0.44738742955966565	1.0
FBgn0035849	FBgn0000043	9.0	9.0	0.0	0.4473865355952259	1.0
FBgn0038766	FBgn0030329	9.0	9.0	0.0	0.44738263465948896	1.0
FBgn0000611	FBgn0001248	9.0	9.0	0.0	0.44738011530515881	1.0
FBgn0004198	FBgn0064225	-9.0	9.0	0.0	0.44736215474686991	1.0
FBgn0036423	FBgn0259937	9.0	9.0	0.0	0.44735467795337408	1.0
FBgn0003964	FBgn0010409	-9.0	9.0	0.0	0.447303559441321	1.0
FBgn0001180	FBgn0032248	9.0	9.0	0.0	0.44729933342760597	1.0
FBgn0004510	FBgn0031150	9.0	9.0	0.0	0.44726357485001716	1.0
FBgn0000166	FBgn0050122	9.0	9.0	0.0	0.44725918629731309	1.0
FBgn0000577	FBgn0039907	9.0	9.0	0.0	0.44725374124118022	1.0
FBgn0001981	FBgn0262579	9.0	9.0	0.0	0.44715109786960144	1.0
FBgn0005694	FBgn0086686	9.0	9.0	0.0	0.44711842753280445	1.0
FBgn0035849	FBgn0033906	9.0	9.0	0.0	0.44708965813174434	1.0
FBgn0038766	FBgn0037358	9.0	9.0	0.0	0.44707462327525815	1.0
FBgn0005694	FBgn0250906	-9.0	9.0	0.0	0.44706771536822393	1.0
FBgn0001291	FBgn0002643	9.0	9.0	0.0	0.44704211547745015	1.0
FBgn0004170	FBgn0261573	9.0	9.0	0.0	0.44696320279827123	1.0
FBgn0004652	FBgn0010551	9.0	9.0	0.0	0.44692590010028654	1.0
FBgn0032940	FBgn0032666	9.0	9.0	0.0	0.44692492486635232	1.0
FBgn0029822	FBgn0030218	9.0	9.0	0.0	0.44690834588947026	1.0
FBgn0037207	FBgn0031485	9.0	9.0	0.0	0.44679700668197786	1.0
FBgn0023094	FBgn0000253	-9.0	9.0	0.0	0.4463645717016369	1.0
FBgn0034599	FBgn0267001	8.0	8.0	0.0	0.39988159034648435	0.0
FBgn0259938	FBgn0030992	8.0	8.0	0.0	0.39983884259236685	0.0
FBgn0013263	FBgn0013674	8.0	8.0	0.0	0.39968248008491036	0.0
FBgn0005612	FBgn0035722	-8.0	8.0	0.0	0.39968239881541584	0.0
FBgn0035144	FBgn0053129	8.0	8.0	0.0	0.39965704273312563	0.0
FBgn0040918	FBgn0005593	-8.0	8.0	0.0	0.39954537844765514	0.0
FBgn0032587	FBgn0000071	-8.0	8.0	0.0	0.39948727075907331	0.0
FBgn0259938	FBgn0036801	-8.0	8.0	0.0	0.39945321884086943	0.0
FBgn0003028	FBgn0283494	8.0	8.0	0.0	0.39945321884086943	0.0
FBgn0001981	FBgn0010198	8.0	8.0	0.0	0.3994200608871053	0.0
FBgn0002633	FBgn0017545	-8.0	8.0	0.0	0.3994046196831465	0.0
FBgn0013263	FBgn0259173	8.0	8.0	0.0	0.39939210418099041	1.0
FBgn0032587	FBgn0034743	-8.0	8.0	0.0	0.39935610179491804	0.0
FBgn0032587	FBgn0010265	-8.0	8.0	0.0	0.39926191045076936	0.0
FBgn0259938	FBgn0003279	-8.0	8.0	0.0	0.39925849713199951	0.0
FBgn0040918	FBgn0261599	-8.0	8.0	0.0	0.39923119058184081	1.0
FBgn0030505	FBgn0033912	8.0	8.0	0.0	0.39916276166745496	0.0
FBgn0005660	FBgn0003942	8.0	8.0	0.0	0.39914431349219892	0.0
FBgn0002734	FBgn0035936	8.0	8.0	0.0	0.39910749841118137	1.0
FBgn0263108	FBgn0053129	-8.0	8.0	0.0	0.39908807500199112	0.0
FBgn0032223	FBgn0001091	-8.0	8.0	0.0	0.3990840927967596	0.0
FBgn0032223	FBgn0036728	-8.0	8.0	0.0	0.39907791631517608	0.0
FBgn0001269	FBgn0259173	-8.0	8.0	0.0	0.39905881798396392	0.0
FBgn0003118	FBgn0015756	-8.0	8.0	0.0	0.39905751767205161	0.0
FBgn0000286	FBgn0086355	8.0	8.0	0.0	0.39905711132457899	1.0
FBgn0005660	FBgn0050035	8.0	8.0	0.0	0.39903858187982844	1.0
FBgn0000567	FBgn0000504	-8.0	8.0	0.0	0.39901371341450531	1.0
FBgn0005660	FBgn0032987	8.0	8.0	0.0	0.39900867470584506	0.0
FBgn0003118	FBgn0028371	8.0	8.0	0.0	0.39900680550747109	1.0
FBgn0259938	FBgn0052409	-8.0	8.0	0.0	0.39899957252245882	0.0
FBgn0027339	FBgn0000463	-8.0	8.0	0.0	0.3989876259067644	1.0
FBgn0037722	FBgn0010825	8.0	8.0	0.0	0.39894235879831674	1.0
FBgn0259938	FBgn0035936	8.0	8.0	0.0	0.39894211498983317	0.0
FBgn0020309	FBgn0032689	8.0	8.0	0.0	0.39891870937541141	0.0
FBgn0032223	FBgn0021967	-8.0	8.0	0.0	0.398917083985521	0.0
FBgn0040918	FBgn0029785	-8.0	8.0	0.0	0.39891375193624573	0.0
FBgn0000567	FBgn0031728	8.0	8.0	0.0	0.39891261416332241	0.0
FBgn0001185	FBgn0015737	-8.0	8.0	0.0	0.39887425496190898	1.0
FBgn0027339	FBgn0010412	8.0	8.0	0.0	0.39886263342419265	0.0
FBgn0035144	FBgn0031529	8.0	8.0	0.0	0.39885759471553239	1.0
FBgn0001291	FBgn0004369	8.0	8.0	0.0	0.39884963030506942	1.0
FBgn0005612	FBgn0020513	8.0	8.0	0.0	0.39884735475922289	0.0
FBgn0003870	FBgn0030174	-8.0	8.0	0.0	0.39884166589460646	0.0
FBgn0027364	FBgn0035440	8.0	8.0	0.0	0.39883548941302294	0.0
FBgn0259938	FBgn0063670	8.0	8.0	0.0	0.3987999746439177	0.0
FBgn0002723	FBgn0036921	-8.0	8.0	0.0	0.39879168515547669	1.0
FBgn0030899	FBgn0262732	-8.0	8.0	0.0	0.39878355820602468	0.0
FBgn0004198	FBgn0030838	8.0	8.0	0.0	0.39877274936325352	1.0
FBgn0038418	FBgn0053963	-8.0	8.0	0.0	0.39876275321542753	0.0
FBgn0003028	FBgn0013269	8.0	8.0	0.0	0.39876064020857005	0.0
FBgn0000028	FBgn0265784	8.0	8.0	0.0	0.39875803958474537	1.0
FBgn0003460	FBgn0047095	-8.0	8.0	0.0	0.39875194437265638	0.0
FBgn0032223	FBgn0054034	8.0	8.0	0.0	0.3987417856858414	0.0
FBgn0010109	FBgn0002590	8.0	8.0	0.0	0.3987373158636428	0.0
FBgn0038197	FBgn0040529	8.0	8.0	0.0	0.39871057819994571	1.0
FBgn0032940	FBgn0015288	8.0	8.0	0.0	0.39869781888930605	1.0
FBgn0036900	FBgn0015509	8.0	8.0	0.0	0.39867880182758841	1.0
FBgn0034945	FBgn0035149	-8.0	8.0	0.0	0.39866726155936655	0.0
