regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0035691	FBgn0259984	2.0	2.0	0.0	0.099527964538099825	1.0
FBgn0001180	FBgn0285949	-2.0	2.0	0.0	0.099527964538099825	0.0
FBgn0002734	FBgn0267001	2.0	2.0	0.0	0.099526247421104913	1.0
FBgn0054031	FBgn0004403	2.0	2.0	0.0	0.099526247421104913	1.0
FBgn0013753	FBgn0010412	-2.0	2.0	0.0	0.099525818141856182	0.0
FBgn0015239	FBgn0037728	2.0	2.0	0.0	0.099525388862607464	0.0
FBgn0000567	FBgn0038834	-2.0	2.0	0.0	0.099524959583358732	0.0
FBgn0002985	FBgn0013325	-2.0	2.0	0.0	0.099524959583358732	0.0
FBgn0000567	FBgn0260008	2.0	2.0	0.0	0.099524530304110001	0.0
FBgn0000568	FBgn0267348	-2.0	2.0	0.0	0.099524101024861283	1.0
FBgn0054031	FBgn0029897	2.0	2.0	0.0	0.09952324246636382	0.0
FBgn0001222	FBgn0015399	-2.0	2.0	0.0	0.09952324246636382	0.0
FBgn0000448	FBgn0086904	-2.0	2.0	0.0	0.099522813187115103	0.0
FBgn0015239	FBgn0004876	-2.0	2.0	0.0	0.099522383907866371	1.0
FBgn0015904	FBgn0016685	2.0	2.0	0.0	0.099521525349368922	1.0
FBgn0001981	FBgn0035165	-2.0	2.0	0.0	0.099521096070120191	0.0
FBgn0003053	FBgn0262656	-2.0	2.0	0.0	0.099520237511622742	0.0
FBgn0035997	FBgn0086254	2.0	2.0	0.0	0.099517232556881649	1.0
FBgn0014018	FBgn0037328	-2.0	2.0	0.0	0.099515515439886737	0.0
FBgn0005694	FBgn0003943	2.0	2.0	0.0	0.099513798322891825	0.0
FBgn0034945	FBgn0029897	2.0	2.0	0.0	0.099512081205896927	0.0
FBgn0004170	FBgn0035422	-2.0	2.0	0.0	0.099512081205896927	0.0
FBgn0034599	FBgn0036258	-2.0	2.0	0.0	0.099511222647399464	0.0
FBgn0001185	FBgn0011272	2.0	2.0	0.0	0.099509934809653283	1.0
FBgn0029957	FBgn0030151	-2.0	2.0	0.0	0.099508217692658385	0.0
FBgn0035160	FBgn0027066	2.0	2.0	0.0	0.099506929854912204	1.0
FBgn0014018	FBgn0037874	-2.0	2.0	0.0	0.099506500575663473	0.0
FBgn0259938	FBgn0000635	2.0	2.0	0.0	0.099506071296414741	0.0
FBgn0038197	FBgn0032884	2.0	2.0	0.0	0.099504354179419843	0.0
FBgn0005694	FBgn0052672	2.0	2.0	0.0	0.099502637062424931	1.0
FBgn0002733	FBgn0261599	-2.0	2.0	0.0	0.0995022077831762	1.0
FBgn0001180	FBgn0036213	-2.0	2.0	0.0	0.099501349224678751	1.0
FBgn0029822	FBgn0261602	-2.0	2.0	0.0	0.099500490666181302	0.0
FBgn0000504	FBgn0010213	-2.0	2.0	0.0	0.099498344269937658	0.0
FBgn0001235	FBgn0036825	-2.0	2.0	0.0	0.099497485711440209	0.0
FBgn0000015	FBgn0004867	-2.0	2.0	0.0	0.099495339315196565	0.0
FBgn0013799	FBgn0004876	2.0	2.0	0.0	0.099489758684963125	1.0
FBgn0040918	FBgn0032015	2.0	2.0	0.0	0.099489329405714394	0.0
FBgn0011236	FBgn0037728	2.0	2.0	0.0	0.099488470847216945	0.0
FBgn0000028	FBgn0022238	2.0	2.0	0.0	0.099487183009470764	1.0
FBgn0002734	FBgn0267348	-2.0	2.0	0.0	0.099485895171724584	1.0
FBgn0010109	FBgn0037728	2.0	2.0	0.0	0.099485036613227121	0.0
FBgn0000591	FBgn0020238	2.0	2.0	0.0	0.09948246093773476	1.0
FBgn0004893	FBgn0002626	2.0	2.0	0.0	0.099477309586750037	0.0
FBgn0004865	FBgn0004926	-2.0	2.0	0.0	0.099476021749003857	0.0
FBgn0086758	FBgn0260441	2.0	2.0	0.0	0.099475163190506408	0.0
FBgn0001168	FBgn0032400	2.0	2.0	0.0	0.099473446073511496	1.0
FBgn0004170	FBgn0263911	-2.0	2.0	0.0	0.099473016794262764	1.0
FBgn0011648	FBgn0026380	-2.0	2.0	0.0	0.099472158235765315	0.0
FBgn0037206	FBgn0267348	-2.0	2.0	0.0	0.099470441118770403	1.0
FBgn0015239	FBgn0016120	2.0	2.0	0.0	0.099469153281024222	1.0
FBgn0034945	FBgn0003942	2.0	2.0	0.0	0.099468724001775505	0.0
FBgn0005612	FBgn0011361	-2.0	2.0	0.0	0.099467865443278042	0.0
FBgn0037672	FBgn0004066	2.0	2.0	0.0	0.099465719047034412	0.0
FBgn0040918	FBgn0262731	2.0	2.0	0.0	0.0994640019300395	0.0
FBgn0037722	FBgn0263911	2.0	2.0	0.0	0.099457562741308597	1.0
FBgn0035405	FBgn0004876	2.0	2.0	0.0	0.099457133462059866	1.0
FBgn0000567	FBgn0029785	-2.0	2.0	0.0	0.099456274903562417	0.0
FBgn0004893	FBgn0037270	2.0	2.0	0.0	0.099456274903562417	1.0
FBgn0054031	FBgn0014391	-2.0	2.0	0.0	0.099455845624313685	0.0
FBgn0005612	FBgn0033889	2.0	2.0	0.0	0.099455416345064968	0.0
FBgn0261283	FBgn0037873	2.0	2.0	0.0	0.099454128507318787	1.0
FBgn0005558	FBgn0011666	-2.0	2.0	0.0	0.099449835714831514	1.0
FBgn0038197	FBgn0086710	2.0	2.0	0.0	0.099449835714831514	0.0
FBgn0001235	FBgn0261599	-2.0	2.0	0.0	0.099449406435582782	1.0
FBgn0040918	FBgn0010247	2.0	2.0	0.0	0.09944640148084169	0.0
FBgn0020309	FBgn0020618	-2.0	2.0	0.0	0.099445113643095509	0.0
FBgn0017578	FBgn0029629	2.0	2.0	0.0	0.099439962292110787	0.0
FBgn0005694	FBgn0035032	-2.0	2.0	0.0	0.099438245175115889	0.0
FBgn0027339	FBgn0036213	2.0	2.0	0.0	0.099436528058120977	1.0
FBgn0002985	FBgn0003279	-2.0	2.0	0.0	0.099436528058120977	0.0
FBgn0037207	FBgn0032833	2.0	2.0	0.0	0.099435240220374796	0.0
FBgn0020309	FBgn0013954	-2.0	2.0	0.0	0.099430518148638805	0.0
FBgn0004865	FBgn0017581	2.0	2.0	0.0	0.099428371752395162	1.0
FBgn0020309	FBgn0024250	2.0	2.0	0.0	0.099427513193897712	0.0
FBgn0037672	FBgn0261596	2.0	2.0	0.0	0.099427513193897712	0.0
FBgn0011648	FBgn0003435	2.0	2.0	0.0	0.0994257960769028	1.0
FBgn0001222	FBgn0015756	2.0	2.0	0.0	0.099425366797654069	0.0
FBgn0000567	FBgn0003514	-2.0	2.0	0.0	0.099421932563664259	0.0
FBgn0002734	FBgn0030306	2.0	2.0	0.0	0.099421503284415527	1.0
FBgn0054031	FBgn0261592	2.0	2.0	0.0	0.099420644725918078	0.0
FBgn0037207	FBgn0036213	2.0	2.0	0.0	0.099420215446669347	1.0
FBgn0004914	FBgn0032949	-2.0	2.0	0.0	0.099420215446669347	0.0
FBgn0020309	FBgn0010078	-2.0	2.0	0.0	0.099418927608923166	0.0
FBgn0005612	FBgn0011272	-2.0	2.0	0.0	0.099413776257938444	0.0
FBgn0259938	FBgn0051992	2.0	2.0	0.0	0.099413346978689726	1.0
FBgn0000015	FBgn0002590	-2.0	2.0	0.0	0.099411629861694814	1.0
FBgn0037207	FBgn0034438	-2.0	2.0	0.0	0.099409483465451171	0.0
FBgn0001185	FBgn0003941	2.0	2.0	0.0	0.099409054186202453	0.0
FBgn0036900	FBgn0030616	-2.0	2.0	0.0	0.09940819562770499	0.0
FBgn0003651	FBgn0031992	2.0	2.0	0.0	0.09940819562770499	0.0
FBgn0035997	FBgn0285948	-2.0	2.0	0.0	0.099405190672963911	0.0
FBgn0027339	FBgn0039406	2.0	2.0	0.0	0.099404332114466448	0.0
FBgn0011655	FBgn0035871	-2.0	2.0	0.0	0.099403044276720268	0.0
FBgn0022699	FBgn0032400	-2.0	2.0	0.0	0.099401756438974087	1.0
FBgn0004652	FBgn0020910	2.0	2.0	0.0	0.099401327159725369	1.0
FBgn0004870	FBgn0263977	2.0	2.0	0.0	0.099400039321979189	1.0
FBgn0004396	FBgn0051992	-2.0	2.0	0.0	0.099399610042730457	1.0
FBgn0015904	FBgn0013685	-2.0	2.0	0.0	0.099396605087989365	0.0
FBgn0002985	FBgn0036728	2.0	2.0	0.0	0.099396175808740647	0.0
FBgn0004198	FBgn0013343	2.0	2.0	0.0	0.099395317250243184	0.0
FBgn0001222	FBgn0034443	-2.0	2.0	0.0	0.099392741574750823	0.0
FBgn0011655	FBgn0250837	2.0	2.0	0.0	0.099391883016253374	0.0
FBgn0001180	FBgn0010217	2.0	2.0	0.0	0.099388878061512281	1.0
FBgn0043457	FBgn0001224	2.0	2.0	0.0	0.09938630238601992	0.0
FBgn0040918	FBgn0037874	-2.0	2.0	0.0	0.099385873106771189	0.0
FBgn0054031	FBgn0085813	-2.0	2.0	0.0	0.09938501454827374	0.0
FBgn0038197	FBgn0037874	2.0	2.0	0.0	0.099383726710527559	0.0
FBgn0000611	FBgn0000579	2.0	2.0	0.0	0.099383726710527559	1.0
FBgn0003345	FBgn0086472	-2.0	2.0	0.0	0.09938286815203011	0.0
FBgn0036126	FBgn0259984	2.0	2.0	0.0	0.099382009593532647	1.0
FBgn0037207	FBgn0015268	2.0	2.0	0.0	0.099381151035035198	0.0
FBgn0020309	FBgn0002593	-2.0	2.0	0.0	0.099381151035035198	0.0
FBgn0001185	FBgn0036921	-2.0	2.0	0.0	0.099379863197289017	1.0
FBgn0004914	FBgn0013684	2.0	2.0	0.0	0.099379433918040286	0.0
FBgn0003567	FBgn0011666	2.0	2.0	0.0	0.099379004638791568	1.0
FBgn0001981	FBgn0283521	2.0	2.0	0.0	0.099376858242547925	1.0
FBgn0259938	FBgn0261602	-2.0	2.0	0.0	0.099375999684050476	0.0
FBgn0002922	FBgn0024250	-2.0	2.0	0.0	0.099375999684050476	0.0
FBgn0036900	FBgn0036825	-2.0	2.0	0.0	0.099375141125553013	0.0
FBgn0020309	FBgn0003256	2.0	2.0	0.0	0.099374711846304295	1.0
FBgn0003870	FBgn0004644	-2.0	2.0	0.0	0.099373853287806832	1.0
FBgn0003460	FBgn0267523	2.0	2.0	0.0	0.099373853287806832	1.0
FBgn0004859	FBgn0000083	2.0	2.0	0.0	0.099370848333065753	0.0
FBgn0014018	FBgn0000579	2.0	2.0	0.0	0.099369131216070841	1.0
FBgn0004865	FBgn0016693	2.0	2.0	0.0	0.099368272657573392	1.0
FBgn0038766	FBgn0038834	2.0	2.0	0.0	0.099367843378324661	1.0
FBgn0000560	FBgn0004644	2.0	2.0	0.0	0.099367414099075929	1.0
FBgn0003028	FBgn0086355	2.0	2.0	0.0	0.09936655554057848	1.0
FBgn0005694	FBgn0013678	2.0	2.0	0.0	0.099366126261329749	0.0
FBgn0001185	FBgn0034968	2.0	2.0	0.0	0.099365696982081031	0.0
FBgn0038766	FBgn0032833	2.0	2.0	0.0	0.099362262748091207	0.0
FBgn0000459	FBgn0003517	2.0	2.0	0.0	0.099360545631096309	0.0
FBgn0035824	FBgn0028327	-2.0	2.0	0.0	0.099358399234852665	1.0
FBgn0032223	FBgn0015031	-2.0	2.0	0.0	0.099357540676355216	0.0
FBgn0003870	FBgn0267910	-2.0	2.0	0.0	0.099357540676355216	0.0
FBgn0004914	FBgn0003435	-2.0	2.0	0.0	0.099357111397106485	0.0
FBgn0032587	FBgn0260441	-2.0	2.0	0.0	0.099355823559360304	0.0
FBgn0000015	FBgn0069923	2.0	2.0	0.0	0.099355823559360304	0.0
FBgn0000560	FBgn0285937	2.0	2.0	0.0	0.099355394280111572	1.0
FBgn0040918	FBgn0039713	-2.0	2.0	0.0	0.099354106442365392	0.0
FBgn0011648	FBgn0035968	2.0	2.0	0.0	0.099353677163116674	1.0
FBgn0010323	FBgn0015268	-2.0	2.0	0.0	0.099353247883867943	0.0
FBgn0040465	FBgn0004066	2.0	2.0	0.0	0.099353247883867943	0.0
FBgn0034945	FBgn0003261	-2.0	2.0	0.0	0.099352818604619211	0.0
FBgn0003118	FBgn0001226	2.0	2.0	0.0	0.099351530766873031	0.0
FBgn0001235	FBgn0000053	2.0	2.0	0.0	0.09935024292912685	1.0
FBgn0035407	FBgn0003942	2.0	2.0	0.0	0.099349813649878133	0.0
FBgn0038766	FBgn0263911	2.0	2.0	0.0	0.099348096532883221	1.0
FBgn0039733	FBgn0034443	2.0	2.0	0.0	0.09934680869513704	0.0
FBgn0001269	FBgn0035528	-2.0	2.0	0.0	0.099346379415888308	0.0
FBgn0001994	FBgn0040529	2.0	2.0	0.0	0.099346379415888308	1.0
FBgn0000166	FBgn0013684	2.0	2.0	0.0	0.099345091578142128	0.0
FBgn0022699	FBgn0261014	2.0	2.0	0.0	0.09934466229889341	0.0
FBgn0001180	FBgn0061515	2.0	2.0	0.0	0.09934466229889341	1.0
FBgn0014018	FBgn0004644	2.0	2.0	0.0	0.099342515902649767	1.0
FBgn0003345	FBgn0019936	-2.0	2.0	0.0	0.099342086623401035	1.0
FBgn0003028	FBgn0036728	2.0	2.0	0.0	0.099339940227157406	0.0
FBgn0000567	FBgn0285947	-2.0	2.0	0.0	0.099337364551665044	0.0
FBgn0004914	FBgn0016685	2.0	2.0	0.0	0.099332642479929054	1.0
FBgn0027364	FBgn0031980	-2.0	2.0	0.0	0.099331783921431591	0.0
FBgn0035849	FBgn0262116	2.0	2.0	0.0	0.099331783921431591	0.0
FBgn0085432	FBgn0021906	-2.0	2.0	0.0	0.099331783921431591	0.0
FBgn0003053	FBgn0013678	-2.0	2.0	0.0	0.09933049608368541	0.0
FBgn0005612	FBgn0013676	-2.0	2.0	0.0	0.099329637525187961	0.0
FBgn0000015	FBgn0025678	2.0	2.0	0.0	0.099327491128944331	0.0
FBgn0013263	FBgn0013954	-2.0	2.0	0.0	0.0993270618496956	0.0
FBgn0028996	FBgn0261596	-2.0	2.0	0.0	0.099326632570446868	0.0
FBgn0035824	FBgn0010590	2.0	2.0	0.0	0.09932491545345197	1.0
FBgn0022699	FBgn0024250	-2.0	2.0	0.0	0.09932491545345197	0.0
FBgn0010109	FBgn0028327	2.0	2.0	0.0	0.099324486174203239	1.0
FBgn0259938	FBgn0010408	-2.0	2.0	0.0	0.099324056894954507	0.0
FBgn0001981	FBgn0000173	2.0	2.0	0.0	0.099319764102467234	0.0
FBgn0013753	FBgn0031980	-2.0	2.0	0.0	0.099315900589228692	0.0
FBgn0005694	FBgn0263346	2.0	2.0	0.0	0.099315042030731243	1.0
FBgn0054031	FBgn0030136	2.0	2.0	0.0	0.099313324913736331	1.0
FBgn0004837	FBgn0031488	2.0	2.0	0.0	0.099311607796741433	1.0
FBgn0029822	FBgn0030311	2.0	2.0	0.0	0.09930860284200034	1.0
FBgn0027339	FBgn0261592	2.0	2.0	0.0	0.099306456445756697	1.0
FBgn0036900	FBgn0041094	-2.0	2.0	0.0	0.099304310049513067	0.0
FBgn0014018	FBgn0032200	-2.0	2.0	0.0	0.099303022211766886	0.0
FBgn0015239	FBgn0027291	2.0	2.0	0.0	0.099303022211766886	1.0
FBgn0014343	FBgn0027066	2.0	2.0	0.0	0.099303022211766886	1.0
FBgn0005558	FBgn0027291	2.0	2.0	0.0	0.099302163653269437	1.0
FBgn0010109	FBgn0038834	2.0	2.0	0.0	0.099301734374020706	1.0
FBgn0001235	FBgn0028697	-2.0	2.0	0.0	0.099300875815523257	1.0
FBgn0010768	FBgn0263977	-2.0	2.0	0.0	0.099298729419279613	0.0
FBgn0000567	FBgn0037728	-2.0	2.0	0.0	0.099297012302284715	0.0
FBgn0000448	FBgn0261596	-2.0	2.0	0.0	0.099296153743787252	0.0
FBgn0017578	FBgn0020618	2.0	2.0	0.0	0.099293578068294891	0.0
FBgn0002521	FBgn0027066	2.0	2.0	0.0	0.099293148789046173	1.0
FBgn0000546	FBgn0020235	2.0	2.0	0.0	0.099292719509797442	0.0
FBgn0010109	FBgn0021872	-2.0	2.0	0.0	0.099292719509797442	0.0
FBgn0000568	FBgn0000579	-2.0	2.0	0.0	0.09929100239280253	0.0
FBgn0036900	FBgn0040070	-2.0	2.0	0.0	0.09929100239280253	0.0
FBgn0033782	FBgn0032400	2.0	2.0	0.0	0.099289714555056349	1.0
FBgn0034599	FBgn0014343	2.0	2.0	0.0	0.0992888559965589	0.0
FBgn0001222	FBgn0285948	2.0	2.0	0.0	0.0992888559965589	0.0
FBgn0033010	FBgn0038271	2.0	2.0	0.0	0.0992888559965589	0.0
FBgn0033782	FBgn0285937	-2.0	2.0	0.0	0.0992888559965589	0.0
FBgn0037672	FBgn0026372	2.0	2.0	0.0	0.099287997438061437	0.0
FBgn0030432	FBgn0032216	2.0	2.0	0.0	0.09928756815881272	1.0
FBgn0004914	FBgn0037351	2.0	2.0	0.0	0.099285421762569076	1.0
FBgn0039169	FBgn0033529	2.0	2.0	0.0	0.099285421762569076	0.0
FBgn0024250	FBgn0033663	2.0	2.0	0.0	0.099282416807827997	1.0
FBgn0043457	FBgn0000097	-2.0	2.0	0.0	0.099281987528579266	1.0
FBgn0259938	FBgn0010411	-2.0	2.0	0.0	0.099281558249330534	0.0
FBgn0037207	FBgn0010412	2.0	2.0	0.0	0.099278553294589456	0.0
FBgn0038766	FBgn0013269	2.0	2.0	0.0	0.099278553294589456	0.0
FBgn0001078	FBgn0028690	-2.0	2.0	0.0	0.099278124015340724	0.0
FBgn0030505	FBgn0025582	2.0	2.0	0.0	0.099276406898345812	0.0
FBgn0002521	FBgn0015834	2.0	2.0	0.0	0.099275977619097094	1.0
FBgn0020309	FBgn0004867	-2.0	2.0	0.0	0.099274689781350914	0.0
FBgn0000459	FBgn0013325	2.0	2.0	0.0	0.099273831222853451	0.0
FBgn0001235	FBgn0037351	-2.0	2.0	0.0	0.099273831222853451	0.0
FBgn0010323	FBgn0002593	-2.0	2.0	0.0	0.099273401943604733	0.0
FBgn0010109	FBgn0013269	2.0	2.0	0.0	0.099272972664356002	0.0
FBgn0011655	FBgn0016119	2.0	2.0	0.0	0.099271684826609821	0.0
FBgn0040918	FBgn0032400	-2.0	2.0	0.0	0.09927125554736109	1.0
FBgn0033616	FBgn0017545	-2.0	2.0	0.0	0.099269538430366178	0.0
FBgn0039733	FBgn0085813	2.0	2.0	0.0	0.099268679871868729	0.0
FBgn0024250	FBgn0003256	2.0	2.0	0.0	0.099268679871868729	0.0
FBgn0011655	FBgn0033529	2.0	2.0	0.0	0.099267821313371279	0.0
FBgn0032130	FBgn0039713	-2.0	2.0	0.0	0.099265674917127636	0.0
FBgn0001180	FBgn0037270	2.0	2.0	0.0	0.099264387079381455	1.0
FBgn0054031	FBgn0086904	2.0	2.0	0.0	0.099264387079381455	0.0
FBgn0004837	FBgn0023175	-2.0	2.0	0.0	0.099263957800132738	0.0
FBgn0002633	FBgn0004867	-2.0	2.0	0.0	0.099263528520884006	0.0
FBgn0000568	FBgn0035165	2.0	2.0	0.0	0.099263528520884006	0.0
FBgn0011648	FBgn0032015	2.0	2.0	0.0	0.099263528520884006	0.0
FBgn0000015	FBgn0261599	-2.0	2.0	0.0	0.099262240683137826	0.0
FBgn0004859	FBgn0024196	-2.0	2.0	0.0	0.099261382124640377	0.0
FBgn0033782	FBgn0032833	2.0	2.0	0.0	0.099259665007645465	0.0
FBgn0003345	FBgn0037351	-2.0	2.0	0.0	0.099258377169899284	0.0
FBgn0036126	FBgn0010412	-2.0	2.0	0.0	0.099257947890650552	0.0
FBgn0043457	FBgn0031418	-2.0	2.0	0.0	0.099257947890650552	0.0
FBgn0004170	FBgn0037728	-2.0	2.0	0.0	0.099256660052904372	0.0
FBgn0004510	FBgn0265413	2.0	2.0	0.0	0.099255372215158191	1.0
FBgn0004396	FBgn0033134	-2.0	2.0	0.0	0.09925279653966583	0.0
FBgn0035691	FBgn0001225	2.0	2.0	0.0	0.09925150870191965	1.0
FBgn0001994	FBgn0027066	2.0	2.0	0.0	0.0992506501434222	1.0
FBgn0004892	FBgn0250837	-2.0	2.0	0.0	0.099249791584924738	0.0
FBgn0017578	FBgn0027598	-2.0	2.0	0.0	0.099248503747178557	0.0
FBgn0014018	FBgn0000635	2.0	2.0	0.0	0.099248074467929839	0.0
FBgn0034945	FBgn0010638	-2.0	2.0	0.0	0.099248074467929839	0.0
FBgn0000459	FBgn0029687	-2.0	2.0	0.0	0.099247645188681108	0.0
FBgn0001235	FBgn0005593	-2.0	2.0	0.0	0.099246786630183659	0.0
FBgn0004510	FBgn0015229	-2.0	2.0	0.0	0.099246786630183659	1.0
FBgn0034945	FBgn0020238	-2.0	2.0	0.0	0.099246357350934927	1.0
FBgn0010109	FBgn0013685	2.0	2.0	0.0	0.099245069513188747	0.0
FBgn0035405	FBgn0031883	2.0	2.0	0.0	0.099243352396193835	0.0
FBgn0005612	FBgn0039757	-2.0	2.0	0.0	0.099243352396193835	0.0
FBgn0037446	FBgn0003943	-2.0	2.0	0.0	0.099242923116945117	0.0
FBgn0040918	FBgn0013684	-2.0	2.0	0.0	0.099242923116945117	0.0
FBgn0020309	FBgn0029785	-2.0	2.0	0.0	0.099241635279198936	0.0
FBgn0005694	FBgn0013674	2.0	2.0	0.0	0.099241635279198936	0.0
FBgn0263112	FBgn0032216	2.0	2.0	0.0	0.099241205999950205	1.0
FBgn0003567	FBgn0267348	-2.0	2.0	0.0	0.099240776720701473	1.0
FBgn0004914	FBgn0024811	-2.0	2.0	0.0	0.099240347441452756	0.0
FBgn0001222	FBgn0032400	-2.0	2.0	0.0	0.099239918162204024	1.0
FBgn0085432	FBgn0004888	-2.0	2.0	0.0	0.099239918162204024	1.0
FBgn0031232	FBgn0031992	-2.0	2.0	0.0	0.099239488882955293	0.0
FBgn0000611	FBgn0013686	2.0	2.0	0.0	0.099239059603706575	0.0
FBgn0003028	FBgn0003137	-2.0	2.0	0.0	0.099238201045209112	0.0
FBgn0029822	FBgn0261789	2.0	2.0	0.0	0.099235625369716751	1.0
FBgn0040918	FBgn0015756	-2.0	2.0	0.0	0.09923304969422439	0.0
FBgn0261113	FBgn0086768	2.0	2.0	0.0	0.099232620414975659	0.0
FBgn0003345	FBgn0029785	-2.0	2.0	0.0	0.099231761856478209	0.0
FBgn0005660	FBgn0051992	-2.0	2.0	0.0	0.09923090329798076	1.0
FBgn0003345	FBgn0001105	2.0	2.0	0.0	0.099228327622488399	1.0
FBgn0032587	FBgn0010265	-2.0	2.0	0.0	0.099226610505493487	0.0
FBgn0023094	FBgn0000100	2.0	2.0	0.0	0.099220600596011316	1.0
FBgn0261703	FBgn0037636	2.0	2.0	0.0	0.099218024920518941	0.0
FBgn0261113	FBgn0035032	2.0	2.0	0.0	0.099218024920518941	0.0
FBgn0005694	FBgn0085409	2.0	2.0	0.0	0.099218024920518941	1.0
FBgn0039733	FBgn0002593	-2.0	2.0	0.0	0.099218024920518941	0.0
FBgn0011655	FBgn0016697	2.0	2.0	0.0	0.099217166362021492	0.0
FBgn0013469	FBgn0033906	2.0	2.0	0.0	0.09921673708277276	1.0
FBgn0000448	FBgn0034199	2.0	2.0	0.0	0.099215878524275311	0.0
FBgn0000459	FBgn0001227	2.0	2.0	0.0	0.099211585731788038	0.0
FBgn0004198	FBgn0086706	-2.0	2.0	0.0	0.09921115645253932	0.0
FBgn0003345	FBgn0052423	-2.0	2.0	0.0	0.099210727173290589	0.0
FBgn0002633	FBgn0030955	2.0	2.0	0.0	0.099210297894041857	1.0
FBgn0000448	FBgn0010825	-2.0	2.0	0.0	0.099210297894041857	1.0
FBgn0033616	FBgn0261602	-2.0	2.0	0.0	0.099209010056295677	0.0
FBgn0043457	FBgn0051992	2.0	2.0	0.0	0.099206863660052047	1.0
FBgn0029822	FBgn0260745	-2.0	2.0	0.0	0.099205146543057135	1.0
FBgn0010109	FBgn0002626	2.0	2.0	0.0	0.099202570867564774	0.0
FBgn0015239	FBgn0035630	2.0	2.0	0.0	0.099202570867564774	0.0
FBgn0004396	FBgn0035160	-2.0	2.0	0.0	0.099199995192072413	1.0
FBgn0035407	FBgn0030136	2.0	2.0	0.0	0.099199995192072413	1.0
FBgn0000370	FBgn0051992	2.0	2.0	0.0	0.099199565912823681	1.0
FBgn0001185	FBgn0051992	-2.0	2.0	0.0	0.099199136633574964	1.0
FBgn0038766	FBgn0262116	-2.0	2.0	0.0	0.099199136633574964	0.0
FBgn0016076	FBgn0029785	2.0	2.0	0.0	0.09919699023733132	0.0
FBgn0011648	FBgn0040793	-2.0	2.0	0.0	0.099196131678833871	0.0
FBgn0001325	FBgn0003205	-2.0	2.0	0.0	0.099196131678833871	0.0
FBgn0054031	FBgn0031980	2.0	2.0	0.0	0.099193985282590241	0.0
FBgn0005660	FBgn0052105	-2.0	2.0	0.0	0.099193985282590241	0.0
FBgn0034599	FBgn0285952	-2.0	2.0	0.0	0.099193126724092778	0.0
FBgn0015239	FBgn0283477	2.0	2.0	0.0	0.099192268165595329	0.0
FBgn0011655	FBgn0013676	2.0	2.0	0.0	0.099191838886346598	0.0
FBgn0004170	FBgn0039406	-2.0	2.0	0.0	0.09919140960709788	0.0
FBgn0054031	FBgn0003941	2.0	2.0	0.0	0.0991901217693517	0.0
FBgn0052105	FBgn0010217	2.0	2.0	0.0	0.099189692490102968	1.0
FBgn0001269	FBgn0024811	2.0	2.0	0.0	0.099189263210854237	0.0
FBgn0040465	FBgn0013347	2.0	2.0	0.0	0.099188833931605519	0.0
FBgn0045759	FBgn0039802	2.0	2.0	0.0	0.099187116814610607	0.0
FBgn0037207	FBgn0267398	-2.0	2.0	0.0	0.099186258256113158	0.0
FBgn0001180	FBgn0086904	-2.0	2.0	0.0	0.099185828976864426	0.0
FBgn0004892	FBgn0001942	-2.0	2.0	0.0	0.099185399697615695	1.0
FBgn0004914	FBgn0086904	2.0	2.0	0.0	0.099184970418366963	0.0
FBgn0037207	FBgn0002590	2.0	2.0	0.0	0.099184541139118246	1.0
FBgn0004170	FBgn0029093	2.0	2.0	0.0	0.099182824022123334	0.0
FBgn0005558	FBgn0024183	-2.0	2.0	0.0	0.099181965463625885	0.0
FBgn0004865	FBgn0033544	2.0	2.0	0.0	0.099181536184377153	1.0
FBgn0010768	FBgn0016687	-2.0	2.0	0.0	0.099180677625879704	0.0
FBgn0002985	FBgn0036121	2.0	2.0	0.0	0.099180248346630973	1.0
FBgn0040918	FBgn0003517	-2.0	2.0	0.0	0.099180248346630973	0.0
FBgn0040918	FBgn0036825	-2.0	2.0	0.0	0.099179819067382241	0.0
FBgn0004914	FBgn0261592	2.0	2.0	0.0	0.099179819067382241	0.0
FBgn0001235	FBgn0261602	-2.0	2.0	0.0	0.099179389788133523	0.0
FBgn0039740	FBgn0004403	2.0	2.0	0.0	0.099179389788133523	1.0
FBgn0001325	FBgn0003274	2.0	2.0	0.0	0.09917853122963606	0.0
FBgn0010109	FBgn0250837	2.0	2.0	0.0	0.09917724339188988	0.0
FBgn0000504	FBgn0019644	-2.0	2.0	0.0	0.099176814112641162	0.0
FBgn0004396	FBgn0038720	-2.0	2.0	0.0	0.099176814112641162	0.0
FBgn0003964	FBgn0020238	-2.0	2.0	0.0	0.099172521320153889	1.0
FBgn0010768	FBgn0264922	-2.0	2.0	0.0	0.099169945644661528	0.0
FBgn0001185	FBgn0003256	-2.0	2.0	0.0	0.099169087086164079	0.0
FBgn0037672	FBgn0004876	-2.0	2.0	0.0	0.099169087086164079	1.0
FBgn0032587	FBgn0034968	-2.0	2.0	0.0	0.099168657806915347	0.0
FBgn0000028	FBgn0036921	2.0	2.0	0.0	0.099168228527666616	1.0
FBgn0000448	FBgn0086355	2.0	2.0	0.0	0.099168228527666616	1.0
FBgn0019650	FBgn0015834	2.0	2.0	0.0	0.099166511410671704	1.0
FBgn0002734	FBgn0035370	-2.0	2.0	0.0	0.099166082131422986	0.0
