regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0014343	FBgn0035906	-1.0	1.0	0.0	0.049779495841885048	0.0
FBgn0261113	FBgn0260008	-1.0	1.0	0.0	0.049779495841885048	0.0
FBgn0005660	FBgn0002593	1.0	1.0	0.0	0.049779282670811852	0.0
FBgn0039169	FBgn0036451	-1.0	1.0	0.0	0.049779282670811852	0.0
FBgn0039509	FBgn0002732	-1.0	1.0	0.0	0.049779282670811852	0.0
FBgn0013263	FBgn0020257	1.0	1.0	0.0	0.049779282670811852	1.0
FBgn0004652	FBgn0039635	-1.0	1.0	0.0	0.049779069499738655	0.0
FBgn0004859	FBgn0039757	-1.0	1.0	0.0	0.049779069499738655	0.0
FBgn0036126	FBgn0000412	-1.0	1.0	0.0	0.049778856328665452	0.0
FBgn0031573	FBgn0015834	1.0	1.0	0.0	0.049778856328665452	1.0
FBgn0001168	FBgn0039930	1.0	1.0	0.0	0.049778856328665452	0.0
FBgn0001325	FBgn0005533	1.0	1.0	0.0	0.049778643157592256	1.0
FBgn0000028	FBgn0264607	-1.0	1.0	0.0	0.049778643157592256	0.0
FBgn0261703	FBgn0004103	-1.0	1.0	0.0	0.049778643157592256	0.0
FBgn0015664	FBgn0027329	1.0	1.0	0.0	0.04977842998651906	0.0
FBgn0003964	FBgn0267790	1.0	1.0	0.0	0.04977842998651906	0.0
FBgn0034946	FBgn0019957	1.0	1.0	0.0	0.049778216815445864	0.0
FBgn0035997	FBgn0039562	1.0	1.0	0.0	0.049778216815445864	0.0
FBgn0040465	FBgn0030480	1.0	1.0	0.0	0.049778216815445864	0.0
FBgn0005694	FBgn0262512	-1.0	1.0	0.0	0.049778216815445864	0.0
FBgn0004198	FBgn0052803	-1.0	1.0	0.0	0.049778003644372668	0.0
FBgn0261113	FBgn0285950	1.0	1.0	0.0	0.049778003644372668	0.0
FBgn0030673	FBgn0001091	1.0	1.0	0.0	0.049778003644372668	0.0
FBgn0002922	FBgn0037874	1.0	1.0	0.0	0.049777790473299471	0.0
FBgn0040765	FBgn0028695	1.0	1.0	0.0	0.049777790473299471	1.0
FBgn0030673	FBgn0013675	1.0	1.0	0.0	0.049777790473299471	0.0
FBgn0032130	FBgn0038331	1.0	1.0	0.0	0.049777790473299471	0.0
FBgn0013469	FBgn0261394	-1.0	1.0	0.0	0.049777577302226275	0.0
FBgn0003870	FBgn0039959	-1.0	1.0	0.0	0.049777577302226275	0.0
FBgn0037206	FBgn0013672	-1.0	1.0	0.0	0.049777577302226275	0.0
FBgn0037206	FBgn0260799	1.0	1.0	0.0	0.049777150960079883	0.0
FBgn0029822	FBgn0024291	-1.0	1.0	0.0	0.049777150960079883	0.0
FBgn0015239	FBgn0030160	-1.0	1.0	0.0	0.04977693778900668	0.0
FBgn0000591	FBgn0017545	-1.0	1.0	0.0	0.04977693778900668	0.0
FBgn0035407	FBgn0004867	1.0	1.0	0.0	0.04977693778900668	0.0
FBgn0015239	FBgn0004362	1.0	1.0	0.0	0.049776724617933484	1.0
FBgn0010323	FBgn0005593	-1.0	1.0	0.0	0.049776724617933484	0.0
FBgn0005612	FBgn0032400	1.0	1.0	0.0	0.049776724617933484	1.0
FBgn0003870	FBgn0085813	-1.0	1.0	0.0	0.049776511446860287	0.0
FBgn0002521	FBgn0261609	-1.0	1.0	0.0	0.049776511446860287	0.0
FBgn0011236	FBgn0026370	-1.0	1.0	0.0	0.049776298275787091	1.0
FBgn0000591	FBgn0038533	1.0	1.0	0.0	0.049776298275787091	0.0
FBgn0034599	FBgn0261673	1.0	1.0	0.0	0.049776298275787091	0.0
FBgn0259938	FBgn0013672	-1.0	1.0	0.0	0.049776298275787091	0.0
FBgn0010768	FBgn0031896	-1.0	1.0	0.0	0.049776298275787091	1.0
FBgn0259938	FBgn0000412	-1.0	1.0	0.0	0.049776298275787091	0.0
FBgn0036126	FBgn0086710	-1.0	1.0	0.0	0.049775871933640699	0.0
FBgn0000964	FBgn0035046	1.0	1.0	0.0	0.049775871933640699	0.0
FBgn0033616	FBgn0030802	1.0	1.0	0.0	0.049775871933640699	0.0
FBgn0001291	FBgn0031474	1.0	1.0	0.0	0.049775658762567503	1.0
FBgn0017578	FBgn0030740	-1.0	1.0	0.0	0.049775445591494306	0.0
FBgn0259938	FBgn0263231	1.0	1.0	0.0	0.049775445591494306	0.0
FBgn0000448	FBgn0025800	-1.0	1.0	0.0	0.049775232420421103	1.0
FBgn0022699	FBgn0035471	1.0	1.0	0.0	0.049775019249347907	0.0
FBgn0035824	FBgn0037756	-1.0	1.0	0.0	0.049775019249347907	0.0
FBgn0000459	FBgn0086472	1.0	1.0	0.0	0.049774806078274711	0.0
FBgn0035481	FBgn0010473	-1.0	1.0	0.0	0.049774806078274711	0.0
FBgn0003028	FBgn0250837	1.0	1.0	0.0	0.049774806078274711	0.0
FBgn0032130	FBgn0004362	-1.0	1.0	0.0	0.049774592907201515	1.0
FBgn0013263	FBgn0261602	1.0	1.0	0.0	0.049774379736128319	0.0
FBgn0002922	FBgn0016120	1.0	1.0	0.0	0.049774379736128319	1.0
FBgn0000370	FBgn0267385	1.0	1.0	0.0	0.049774166565055122	1.0
FBgn0041092	FBgn0285952	-1.0	1.0	0.0	0.049774166565055122	0.0
FBgn0003053	FBgn0029804	-1.0	1.0	0.0	0.049774166565055122	1.0
FBgn0005558	FBgn0035469	-1.0	1.0	0.0	0.049773953393981926	0.0
FBgn0004892	FBgn0027496	1.0	1.0	0.0	0.049773953393981926	0.0
FBgn0036900	FBgn0004644	1.0	1.0	0.0	0.04977374022290873	1.0
FBgn0003053	FBgn0031245	1.0	1.0	0.0	0.04977374022290873	1.0
FBgn0004892	FBgn0034743	-1.0	1.0	0.0	0.04977374022290873	0.0
FBgn0015904	FBgn0038465	1.0	1.0	0.0	0.04977374022290873	0.0
FBgn0003118	FBgn0001234	1.0	1.0	0.0	0.049773527051835534	0.0
FBgn0000097	FBgn0035016	-1.0	1.0	0.0	0.049773527051835534	0.0
FBgn0002633	FBgn0010602	-1.0	1.0	0.0	0.049773313880762331	0.0
FBgn0004914	FBgn0031684	-1.0	1.0	0.0	0.049773313880762331	0.0
FBgn0041092	FBgn0003134	-1.0	1.0	0.0	0.049773313880762331	0.0
FBgn0003870	FBgn0031968	-1.0	1.0	0.0	0.049773100709689135	0.0
FBgn0000459	FBgn0031529	1.0	1.0	0.0	0.049772887538615938	1.0
FBgn0034946	FBgn0011640	1.0	1.0	0.0	0.049772887538615938	0.0
FBgn0039350	FBgn0038110	1.0	1.0	0.0	0.049772887538615938	0.0
FBgn0004198	FBgn0053170	1.0	1.0	0.0	0.049772887538615938	1.0
FBgn0002735	FBgn0000043	-1.0	1.0	0.0	0.049772887538615938	0.0
FBgn0004510	FBgn0040777	-1.0	1.0	0.0	0.049772674367542742	1.0
FBgn0032223	FBgn0030309	1.0	1.0	0.0	0.049772461196469546	1.0
FBgn0261703	FBgn0004197	1.0	1.0	0.0	0.049772461196469546	0.0
FBgn0004198	FBgn0010551	1.0	1.0	0.0	0.049772461196469546	1.0
FBgn0002521	FBgn0263911	1.0	1.0	0.0	0.049772461196469546	1.0
FBgn0000028	FBgn0264495	1.0	1.0	0.0	0.04977224802539635	1.0
FBgn0000964	FBgn0034083	1.0	1.0	0.0	0.049772034854323154	1.0
FBgn0003028	FBgn0267348	1.0	1.0	0.0	0.049772034854323154	1.0
FBgn0035407	FBgn0028473	1.0	1.0	0.0	0.049772034854323154	0.0
FBgn0000097	FBgn0002645	-1.0	1.0	0.0	0.049771821683249957	0.0
FBgn0015664	FBgn0069923	-1.0	1.0	0.0	0.049771821683249957	0.0
FBgn0032940	FBgn0262782	1.0	1.0	0.0	0.049771821683249957	1.0
FBgn0001150	FBgn0052767	-1.0	1.0	0.0	0.049771821683249957	1.0
FBgn0045759	FBgn0038771	-1.0	1.0	0.0	0.049771608512176761	0.0
FBgn0035160	FBgn0038465	1.0	1.0	0.0	0.049771608512176761	0.0
FBgn0000964	FBgn0011640	1.0	1.0	0.0	0.049771608512176761	0.0
FBgn0015664	FBgn0032400	1.0	1.0	0.0	0.049771608512176761	1.0
FBgn0004170	FBgn0032884	-1.0	1.0	0.0	0.049771608512176761	0.0
FBgn0003870	FBgn0027567	-1.0	1.0	0.0	0.049771395341103558	0.0
FBgn0000546	FBgn0036887	-1.0	1.0	0.0	0.049771182170030362	1.0
FBgn0002723	FBgn0027779	-1.0	1.0	0.0	0.049771182170030362	0.0
FBgn0085432	FBgn0020238	-1.0	1.0	0.0	0.049771182170030362	0.0
FBgn0004893	FBgn0017545	1.0	1.0	0.0	0.049770968998957166	0.0
FBgn0002609	FBgn0086710	-1.0	1.0	0.0	0.04977075582788397	0.0
FBgn0015239	FBgn0259789	1.0	1.0	0.0	0.04977075582788397	1.0
FBgn0038787	FBgn0034968	1.0	1.0	0.0	0.04977075582788397	0.0
FBgn0004050	FBgn0004404	-1.0	1.0	0.0	0.04977075582788397	0.0
FBgn0032130	FBgn0002593	-1.0	1.0	0.0	0.04977075582788397	0.0
FBgn0015919	FBgn0035016	1.0	1.0	0.0	0.049770542656810773	1.0
FBgn0261113	FBgn0029785	1.0	1.0	0.0	0.049770329485737577	0.0
FBgn0013469	FBgn0265434	1.0	1.0	0.0	0.049770329485737577	1.0
FBgn0004510	FBgn0261597	1.0	1.0	0.0	0.049770329485737577	0.0
FBgn0004050	FBgn0036101	1.0	1.0	0.0	0.049770329485737577	0.0
FBgn0000567	FBgn0026401	1.0	1.0	0.0	0.049770329485737577	0.0
FBgn0035481	FBgn0034198	-1.0	1.0	0.0	0.049770329485737577	0.0
FBgn0024321	FBgn0028686	-1.0	1.0	0.0	0.049770116314664381	0.0
FBgn0004865	FBgn0034245	-1.0	1.0	0.0	0.049770116314664381	0.0
FBgn0001291	FBgn0011760	1.0	1.0	0.0	0.049769903143591185	1.0
FBgn0001981	FBgn0001225	-1.0	1.0	0.0	0.049769903143591185	1.0
FBgn0000546	FBgn0045073	-1.0	1.0	0.0	0.049769903143591185	0.0
FBgn0003870	FBgn0020618	1.0	1.0	0.0	0.049769689972517989	0.0
FBgn0029822	FBgn0015795	1.0	1.0	0.0	0.049769476801444786	1.0
FBgn0015561	FBgn0028685	1.0	1.0	0.0	0.049769476801444786	0.0
FBgn0004510	FBgn0045073	-1.0	1.0	0.0	0.049769476801444786	0.0
FBgn0261283	FBgn0015614	-1.0	1.0	0.0	0.049769476801444786	0.0
FBgn0011648	FBgn0261597	1.0	1.0	0.0	0.049769476801444786	0.0
FBgn0003507	FBgn0002590	-1.0	1.0	0.0	0.049769263630371589	0.0
FBgn0040918	FBgn0034245	1.0	1.0	0.0	0.049769050459298393	0.0
FBgn0004170	FBgn0020618	-1.0	1.0	0.0	0.049769050459298393	0.0
FBgn0001981	FBgn0086378	-1.0	1.0	0.0	0.049769050459298393	0.0
FBgn0005558	FBgn0034199	-1.0	1.0	0.0	0.049768837288225197	0.0
FBgn0043457	FBgn0038984	1.0	1.0	0.0	0.049768624117152001	0.0
FBgn0040918	FBgn0040793	1.0	1.0	0.0	0.049768624117152001	0.0
FBgn0039733	FBgn0036147	-1.0	1.0	0.0	0.049768624117152001	0.0
FBgn0034599	FBgn0250837	-1.0	1.0	0.0	0.049768624117152001	0.0
FBgn0035407	FBgn0028695	-1.0	1.0	0.0	0.049768624117152001	1.0
FBgn0023094	FBgn0262116	1.0	1.0	0.0	0.049768624117152001	0.0
FBgn0002735	FBgn0013726	-1.0	1.0	0.0	0.049768197775005608	0.0
FBgn0003345	FBgn0003390	1.0	1.0	0.0	0.049768197775005608	0.0
FBgn0032223	FBgn0014869	-1.0	1.0	0.0	0.049768197775005608	0.0
FBgn0003396	FBgn0259173	-1.0	1.0	0.0	0.049767984603932412	1.0
FBgn0037206	FBgn0024733	-1.0	1.0	0.0	0.049767984603932412	0.0
FBgn0038766	FBgn0003261	1.0	1.0	0.0	0.049767771432859209	0.0
FBgn0003345	FBgn0052423	-1.0	1.0	0.0	0.049767771432859209	0.0
FBgn0034946	FBgn0029687	1.0	1.0	0.0	0.049767771432859209	0.0
FBgn0000459	FBgn0002031	1.0	1.0	0.0	0.049767771432859209	0.0
FBgn0004859	FBgn0039300	-1.0	1.0	0.0	0.049767345090712817	0.0
FBgn0004795	FBgn0036147	-1.0	1.0	0.0	0.049767345090712817	0.0
FBgn0001981	FBgn0035763	-1.0	1.0	0.0	0.049767345090712817	0.0
FBgn0039733	FBgn0014879	-1.0	1.0	0.0	0.049767131919639621	0.0
FBgn0015904	FBgn0035936	1.0	1.0	0.0	0.049767131919639621	1.0
FBgn0033616	FBgn0000463	1.0	1.0	0.0	0.049766918748566424	1.0
FBgn0043457	FBgn0037607	-1.0	1.0	0.0	0.049766918748566424	1.0
FBgn0019650	FBgn0261609	1.0	1.0	0.0	0.049766918748566424	0.0
FBgn0000567	FBgn0031822	-1.0	1.0	0.0	0.049766918748566424	0.0
FBgn0015239	FBgn0011284	1.0	1.0	0.0	0.049766705577493228	0.0
FBgn0005694	FBgn0039735	-1.0	1.0	0.0	0.049766705577493228	1.0
FBgn0035144	FBgn0030518	1.0	1.0	0.0	0.049766492406420032	0.0
FBgn0038766	FBgn0004237	1.0	1.0	0.0	0.049766492406420032	1.0
FBgn0013263	FBgn0010621	-1.0	1.0	0.0	0.049766492406420032	1.0
FBgn0004870	FBgn0024811	1.0	1.0	0.0	0.049766279235346836	0.0
FBgn0002723	FBgn0032453	-1.0	1.0	0.0	0.049766279235346836	0.0
FBgn0038197	FBgn0013672	1.0	1.0	0.0	0.049766279235346836	0.0
FBgn0002922	FBgn0039112	1.0	1.0	0.0	0.04976606606427364	1.0
FBgn0003345	FBgn0039831	1.0	1.0	0.0	0.04976606606427364	0.0
FBgn0004837	FBgn0266376	1.0	1.0	0.0	0.049765852893200437	1.0
FBgn0001222	FBgn0024291	-1.0	1.0	0.0	0.049765852893200437	0.0
FBgn0004914	FBgn0058263	-1.0	1.0	0.0	0.04976563972212724	1.0
FBgn0263108	FBgn0261445	1.0	1.0	0.0	0.04976563972212724	0.0
FBgn0002521	FBgn0034438	1.0	1.0	0.0	0.049765426551054044	0.0
FBgn0004170	FBgn0285948	-1.0	1.0	0.0	0.049765213379980848	0.0
FBgn0005558	FBgn0262116	-1.0	1.0	0.0	0.049765213379980848	0.0
FBgn0000567	FBgn0262731	1.0	1.0	0.0	0.049765213379980848	0.0
FBgn0004170	FBgn0250843	-1.0	1.0	0.0	0.049765213379980848	0.0
FBgn0028996	FBgn0039665	-1.0	1.0	0.0	0.049764787037834456	1.0
FBgn0004396	FBgn0029093	-1.0	1.0	0.0	0.049764573866761259	0.0
FBgn0032940	FBgn0015393	-1.0	1.0	0.0	0.049764360695688063	1.0
FBgn0037446	FBgn0004404	-1.0	1.0	0.0	0.049764360695688063	1.0
FBgn0015239	FBgn0000299	-1.0	1.0	0.0	0.049764360695688063	0.0
FBgn0035160	FBgn0035370	-1.0	1.0	0.0	0.049764360695688063	0.0
FBgn0038766	FBgn0262124	-1.0	1.0	0.0	0.049764360695688063	1.0
FBgn0085432	FBgn0015283	-1.0	1.0	0.0	0.049764147524614867	0.0
FBgn0002922	FBgn0001197	1.0	1.0	0.0	0.049763934353541664	0.0
FBgn0034946	FBgn0030151	-1.0	1.0	0.0	0.049763934353541664	1.0
FBgn0001325	FBgn0036213	1.0	1.0	0.0	0.049763934353541664	1.0
FBgn0000286	FBgn0032214	1.0	1.0	0.0	0.049763934353541664	1.0
FBgn0013469	FBgn0259984	1.0	1.0	0.0	0.049763721182468468	1.0
FBgn0032940	FBgn0259481	-1.0	1.0	0.0	0.049763508011395272	1.0
FBgn0086758	FBgn0035181	-1.0	1.0	0.0	0.049763294840322075	0.0
FBgn0045759	FBgn0026566	-1.0	1.0	0.0	0.049763294840322075	0.0
FBgn0003567	FBgn0036726	1.0	1.0	0.0	0.049763294840322075	0.0
FBgn0029711	FBgn0285950	1.0	1.0	0.0	0.049763081669248879	0.0
FBgn0016076	FBgn0037529	-1.0	1.0	0.0	0.049763081669248879	0.0
FBgn0035997	FBgn0259173	-1.0	1.0	0.0	0.049763081669248879	1.0
FBgn0035824	FBgn0036921	1.0	1.0	0.0	0.049763081669248879	1.0
FBgn0005612	FBgn0025638	-1.0	1.0	0.0	0.049763081669248879	1.0
FBgn0000286	FBgn0029785	-1.0	1.0	0.0	0.049762868498175683	0.0
FBgn0022935	FBgn0004419	1.0	1.0	0.0	0.049762868498175683	0.0
FBgn0040918	FBgn0010215	1.0	1.0	0.0	0.049762868498175683	0.0
FBgn0000448	FBgn0032015	-1.0	1.0	0.0	0.049762655327102487	0.0
FBgn0038197	FBgn0011284	1.0	1.0	0.0	0.049762442156029291	0.0
FBgn0000591	FBgn0037890	1.0	1.0	0.0	0.049762228984956094	1.0
FBgn0035160	FBgn0030151	-1.0	1.0	0.0	0.049762228984956094	0.0
FBgn0023215	FBgn0001091	-1.0	1.0	0.0	0.049762228984956094	0.0
FBgn0027364	FBgn0283450	-1.0	1.0	0.0	0.049762015813882891	0.0
FBgn0001185	FBgn0250814	-1.0	1.0	0.0	0.049762015813882891	0.0
FBgn0002723	FBgn0015282	-1.0	1.0	0.0	0.049762015813882891	0.0
FBgn0001981	FBgn0038826	1.0	1.0	0.0	0.049761802642809695	1.0
FBgn0029822	FBgn0001234	1.0	1.0	0.0	0.049761802642809695	1.0
FBgn0038418	FBgn0030616	-1.0	1.0	0.0	0.049761802642809695	1.0
FBgn0037722	FBgn0001404	-1.0	1.0	0.0	0.049761376300663303	0.0
FBgn0035144	FBgn0063670	1.0	1.0	0.0	0.049761376300663303	0.0
FBgn0263108	FBgn0033529	-1.0	1.0	0.0	0.049761376300663303	0.0
FBgn0020309	FBgn0004888	-1.0	1.0	0.0	0.049761163129590107	1.0
FBgn0031232	FBgn0083167	1.0	1.0	0.0	0.049761163129590107	0.0
FBgn0032587	FBgn0031980	-1.0	1.0	0.0	0.049761163129590107	0.0
FBgn0036900	FBgn0011284	-1.0	1.0	0.0	0.04976094995851691	0.0
FBgn0001168	FBgn0013679	-1.0	1.0	0.0	0.04976094995851691	0.0
FBgn0010109	FBgn0031021	1.0	1.0	0.0	0.04976094995851691	0.0
FBgn0002723	FBgn0038771	1.0	1.0	0.0	0.04976094995851691	0.0
FBgn0259789	FBgn0031488	-1.0	1.0	0.0	0.049760736787443714	1.0
FBgn0005612	FBgn0015019	-1.0	1.0	0.0	0.049760736787443714	0.0
FBgn0030899	FBgn0029629	-1.0	1.0	0.0	0.049760523616370518	0.0
FBgn0001150	FBgn0002525	-1.0	1.0	0.0	0.049760523616370518	0.0
FBgn0001981	FBgn0013733	1.0	1.0	0.0	0.049760523616370518	1.0
FBgn0034599	FBgn0032198	-1.0	1.0	0.0	0.049760523616370518	0.0
FBgn0037446	FBgn0033313	-1.0	1.0	0.0	0.049760310445297315	0.0
FBgn0035691	FBgn0003862	1.0	1.0	0.0	0.049760310445297315	0.0
FBgn0030673	FBgn0035165	1.0	1.0	0.0	0.049760097274224119	0.0
FBgn0001235	FBgn0004363	-1.0	1.0	0.0	0.049759884103150923	0.0
FBgn0000568	FBgn0259483	1.0	1.0	0.0	0.049759670932077726	0.0
FBgn0003870	FBgn0264922	1.0	1.0	0.0	0.049759670932077726	0.0
FBgn0004396	FBgn0029833	1.0	1.0	0.0	0.049759670932077726	0.0
FBgn0027339	FBgn0250837	1.0	1.0	0.0	0.049759670932077726	0.0
FBgn0045759	FBgn0003277	1.0	1.0	0.0	0.049759670932077726	1.0
FBgn0002521	FBgn0040793	-1.0	1.0	0.0	0.049759670932077726	0.0
FBgn0261703	FBgn0264607	1.0	1.0	0.0	0.049759670932077726	0.0
FBgn0003507	FBgn0000579	1.0	1.0	0.0	0.04975945776100453	1.0
FBgn0029822	FBgn0036929	1.0	1.0	0.0	0.049759244589931334	1.0
FBgn0263112	FBgn0039300	1.0	1.0	0.0	0.049759244589931334	0.0
FBgn0001235	FBgn0034902	1.0	1.0	0.0	0.049759244589931334	1.0
FBgn0261283	FBgn0262511	-1.0	1.0	0.0	0.049759244589931334	0.0
FBgn0035405	FBgn0004404	-1.0	1.0	0.0	0.049759031418858138	0.0
FBgn0010109	FBgn0010411	1.0	1.0	0.0	0.049759031418858138	0.0
FBgn0000286	FBgn0285949	-1.0	1.0	0.0	0.049758818247784942	0.0
FBgn0034946	FBgn0005649	1.0	1.0	0.0	0.049758818247784942	1.0
FBgn0000567	FBgn0003514	-1.0	1.0	0.0	0.049758818247784942	0.0
FBgn0000370	FBgn0002645	1.0	1.0	0.0	0.049758818247784942	0.0
FBgn0000459	FBgn0039902	1.0	1.0	0.0	0.049758818247784942	1.0
FBgn0034945	FBgn0038043	1.0	1.0	0.0	0.049758818247784942	0.0
FBgn0027339	FBgn0035141	1.0	1.0	0.0	0.049758818247784942	0.0
FBgn0261283	FBgn0033017	-1.0	1.0	0.0	0.049758605076711745	0.0
FBgn0000448	FBgn0035110	1.0	1.0	0.0	0.049758391905638542	0.0
FBgn0261283	FBgn0026206	1.0	1.0	0.0	0.049758391905638542	1.0
FBgn0000567	FBgn0035469	-1.0	1.0	0.0	0.049758391905638542	0.0
FBgn0015239	FBgn0262731	-1.0	1.0	0.0	0.049758391905638542	0.0
FBgn0032587	FBgn0036213	-1.0	1.0	0.0	0.049758391905638542	0.0
FBgn0027364	FBgn0035753	-1.0	1.0	0.0	0.049758178734565346	0.0
FBgn0052105	FBgn0034142	1.0	1.0	0.0	0.049758178734565346	1.0
FBgn0001235	FBgn0005411	-1.0	1.0	0.0	0.049758178734565346	0.0
FBgn0024321	FBgn0250788	1.0	1.0	0.0	0.04975796556349215	0.0
FBgn0038316	FBgn0028506	-1.0	1.0	0.0	0.04975796556349215	0.0
FBgn0004893	FBgn0283478	1.0	1.0	0.0	0.049757752392418954	0.0
FBgn0002633	FBgn0031049	-1.0	1.0	0.0	0.049757752392418954	0.0
FBgn0040918	FBgn0000611	1.0	1.0	0.0	0.049757539221345758	0.0
FBgn0002985	FBgn0035181	1.0	1.0	0.0	0.049757539221345758	0.0
FBgn0261283	FBgn0027496	1.0	1.0	0.0	0.049757539221345758	1.0
FBgn0013263	FBgn0013325	1.0	1.0	0.0	0.049757539221345758	0.0
FBgn0037722	FBgn0037890	1.0	1.0	0.0	0.049757326050272561	1.0
FBgn0003567	FBgn0010217	1.0	1.0	0.0	0.049757112879199365	1.0
FBgn0023094	FBgn0038149	-1.0	1.0	0.0	0.049757112879199365	1.0
FBgn0004865	FBgn0040064	-1.0	1.0	0.0	0.049756686537052973	0.0
FBgn0002733	FBgn0027053	-1.0	1.0	0.0	0.049756686537052973	0.0
FBgn0033782	FBgn0033691	-1.0	1.0	0.0	0.04975647336597977	0.0
FBgn0032587	FBgn0027492	1.0	1.0	0.0	0.049756260194906574	0.0
FBgn0029822	FBgn0033317	-1.0	1.0	0.0	0.049756260194906574	0.0
FBgn0000567	FBgn0016697	-1.0	1.0	0.0	0.049756047023833377	0.0
FBgn0004652	FBgn0026418	1.0	1.0	0.0	0.049756047023833377	1.0
FBgn0036900	FBgn0264078	-1.0	1.0	0.0	0.049755833852760181	0.0
FBgn0001078	FBgn0014143	-1.0	1.0	0.0	0.049755620681686985	0.0
FBgn0004893	FBgn0261597	1.0	1.0	0.0	0.049755620681686985	0.0
FBgn0011236	FBgn0015245	1.0	1.0	0.0	0.049755407510613789	0.0
FBgn0085432	FBgn0001253	1.0	1.0	0.0	0.049755407510613789	0.0
FBgn0031232	FBgn0040010	1.0	1.0	0.0	0.049755194339540593	0.0
FBgn0023094	FBgn0001248	1.0	1.0	0.0	0.049755194339540593	1.0
FBgn0004396	FBgn0031021	1.0	1.0	0.0	0.049754981168467396	0.0
FBgn0011236	FBgn0053774	1.0	1.0	0.0	0.049754981168467396	0.0
FBgn0000611	FBgn0031049	1.0	1.0	0.0	0.049754981168467396	1.0
FBgn0000014	FBgn0027496	1.0	1.0	0.0	0.049754981168467396	1.0
FBgn0000015	FBgn0032453	1.0	1.0	0.0	0.049754981168467396	0.0
FBgn0003118	FBgn0026401	1.0	1.0	0.0	0.049754767997394193	0.0
FBgn0017578	FBgn0033313	-1.0	1.0	0.0	0.049754554826320997	0.0
FBgn0040765	FBgn0034398	1.0	1.0	0.0	0.049754554826320997	1.0
FBgn0030505	FBgn0035827	-1.0	1.0	0.0	0.049754128484174605	0.0
FBgn0035405	FBgn0013675	1.0	1.0	0.0	0.049754128484174605	0.0
FBgn0022699	FBgn0250868	1.0	1.0	0.0	0.049754128484174605	0.0
FBgn0037446	FBgn0019624	-1.0	1.0	0.0	0.049754128484174605	0.0
FBgn0036900	FBgn0023170	1.0	1.0	0.0	0.049754128484174605	1.0
FBgn0035997	FBgn0016119	1.0	1.0	0.0	0.049754128484174605	0.0
FBgn0036423	FBgn0259984	-1.0	1.0	0.0	0.049753915313101409	1.0
FBgn0003396	FBgn0011227	1.0	1.0	0.0	0.049753915313101409	0.0
FBgn0029957	FBgn0029715	-1.0	1.0	0.0	0.049753702142028212	0.0
FBgn0002633	FBgn0031021	-1.0	1.0	0.0	0.049753702142028212	0.0
FBgn0052105	FBgn0262732	1.0	1.0	0.0	0.049753702142028212	0.0
FBgn0000567	FBgn0039907	1.0	1.0	0.0	0.049753702142028212	1.0
FBgn0001981	FBgn0262975	1.0	1.0	0.0	0.049753488970955016	1.0
FBgn0004170	FBgn0032453	-1.0	1.0	0.0	0.04975327579988182	0.0
FBgn0086758	FBgn0030136	1.0	1.0	0.0	0.04975327579988182	1.0
FBgn0001291	FBgn0263102	1.0	1.0	0.0	0.04975327579988182	1.0
FBgn0000014	FBgn0036121	1.0	1.0	0.0	0.04975327579988182	0.0
FBgn0001180	FBgn0036728	1.0	1.0	0.0	0.049752849457735421	0.0
FBgn0032130	FBgn0001123	1.0	1.0	0.0	0.049752636286662225	0.0
FBgn0027339	FBgn0016691	1.0	1.0	0.0	0.049752636286662225	1.0
FBgn0003345	FBgn0038110	-1.0	1.0	0.0	0.049752636286662225	0.0
FBgn0024250	FBgn0013746	1.0	1.0	0.0	0.049752636286662225	1.0
FBgn0035997	FBgn0037636	-1.0	1.0	0.0	0.049752423115589028	0.0
FBgn0001291	FBgn0002579	-1.0	1.0	0.0	0.049752423115589028	0.0
FBgn0002922	FBgn0031830	1.0	1.0	0.0	0.049752423115589028	0.0
FBgn0000166	FBgn0023214	1.0	1.0	0.0	0.049752423115589028	0.0
FBgn0004865	FBgn0083961	1.0	1.0	0.0	0.049752209944515832	0.0
FBgn0011236	FBgn0040005	1.0	1.0	0.0	0.049752209944515832	0.0
FBgn0040918	FBgn0033691	1.0	1.0	0.0	0.049751996773442636	0.0
FBgn0000567	FBgn0085188	1.0	1.0	0.0	0.049751996773442636	0.0
FBgn0004652	FBgn0011666	1.0	1.0	0.0	0.049751996773442636	1.0
FBgn0000560	FBgn0036147	-1.0	1.0	0.0	0.04975178360236944	0.0
FBgn0033010	FBgn0034345	1.0	1.0	0.0	0.049751570431296244	0.0
FBgn0015239	FBgn0029506	-1.0	1.0	0.0	0.049751570431296244	0.0
FBgn0003118	FBgn0011361	-1.0	1.0	0.0	0.049751570431296244	0.0
FBgn0028996	FBgn0001308	1.0	1.0	0.0	0.049751357260223047	0.0
FBgn0000577	FBgn0005411	1.0	1.0	0.0	0.049751357260223047	1.0
FBgn0004510	FBgn0040091	-1.0	1.0	0.0	0.049751144089149851	0.0
FBgn0004510	FBgn0000635	-1.0	1.0	0.0	0.049751144089149851	0.0
FBgn0035144	FBgn0037890	-1.0	1.0	0.0	0.049750930918076648	1.0
FBgn0004198	FBgn0027496	1.0	1.0	0.0	0.049750930918076648	1.0
FBgn0000591	FBgn0020238	1.0	1.0	0.0	0.049750717747003452	1.0
