regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0261113	FBgn0028473	1.0	1.0	0.0	0.04944589012325927	0.0
FBgn0010109	FBgn0038224	1.0	1.0	0.0	0.049445607457403666	0.0
FBgn0038418	FBgn0265434	-1.0	1.0	0.0	0.049445607457403666	1.0
FBgn0037446	FBgn0261609	1.0	1.0	0.0	0.049445607457403666	0.0
FBgn0004396	FBgn0015024	-1.0	1.0	0.0	0.049445607457403666	1.0
FBgn0035407	FBgn0032138	1.0	1.0	0.0	0.049445324791548062	0.0
FBgn0001235	FBgn0033889	1.0	1.0	0.0	0.049445324791548062	0.0
FBgn0035824	FBgn0003462	-1.0	1.0	0.0	0.049445042125692458	0.0
FBgn0000015	FBgn0035871	1.0	1.0	0.0	0.049445042125692458	1.0
FBgn0004510	FBgn0037468	1.0	1.0	0.0	0.049444759459836854	1.0
FBgn0031573	FBgn0039132	-1.0	1.0	0.0	0.049444759459836854	0.0
FBgn0001291	FBgn0005640	1.0	1.0	0.0	0.049444759459836854	1.0
FBgn0004652	FBgn0030479	1.0	1.0	0.0	0.04944447679398125	1.0
FBgn0010323	FBgn0266666	-1.0	1.0	0.0	0.04944447679398125	0.0
FBgn0037446	FBgn0032884	1.0	1.0	0.0	0.04944447679398125	0.0
FBgn0037446	FBgn0265177	-1.0	1.0	0.0	0.04944447679398125	0.0
FBgn0000567	FBgn0030703	1.0	1.0	0.0	0.049444194128125646	0.0
FBgn0003053	FBgn0039969	1.0	1.0	0.0	0.049444194128125646	0.0
FBgn0035824	FBgn0037270	1.0	1.0	0.0	0.049443911462270042	1.0
FBgn0003118	FBgn0029868	-1.0	1.0	0.0	0.049443911462270042	0.0
FBgn0043457	FBgn0013678	-1.0	1.0	0.0	0.049443911462270042	0.0
FBgn0037672	FBgn0027101	1.0	1.0	0.0	0.049443911462270042	0.0
FBgn0013799	FBgn0015031	-1.0	1.0	0.0	0.049443911462270042	0.0
FBgn0035160	FBgn0039902	1.0	1.0	0.0	0.049443628796414438	1.0
FBgn0003345	FBgn0000308	-1.0	1.0	0.0	0.049443628796414438	0.0
FBgn0017578	FBgn0033570	-1.0	1.0	0.0	0.049443628796414438	0.0
FBgn0000028	FBgn0031047	1.0	1.0	0.0	0.049443628796414438	0.0
FBgn0016076	FBgn0267790	-1.0	1.0	0.0	0.049443346130558834	0.0
FBgn0001185	FBgn0036538	-1.0	1.0	0.0	0.049443346130558834	0.0
FBgn0038197	FBgn0004362	1.0	1.0	0.0	0.049443346130558834	1.0
FBgn0035691	FBgn0035692	-1.0	1.0	0.0	0.049443346130558834	1.0
FBgn0004198	FBgn0000416	-1.0	1.0	0.0	0.049443346130558834	1.0
FBgn0003345	FBgn0033062	-1.0	1.0	0.0	0.04944306346470323	0.0
FBgn0023094	FBgn0037007	1.0	1.0	0.0	0.04944306346470323	1.0
FBgn0004652	FBgn0035630	-1.0	1.0	0.0	0.049442780798847626	0.0
FBgn0003964	FBgn0038369	-1.0	1.0	0.0	0.049442780798847626	0.0
FBgn0023094	FBgn0032725	1.0	1.0	0.0	0.049442780798847626	1.0
FBgn0030505	FBgn0004403	1.0	1.0	0.0	0.049442780798847626	1.0
FBgn0005612	FBgn0036761	1.0	1.0	0.0	0.049442498132992022	1.0
FBgn0030899	FBgn0020496	1.0	1.0	0.0	0.049442498132992022	0.0
FBgn0004892	FBgn0033313	1.0	1.0	0.0	0.049442215467136418	0.0
FBgn0036900	FBgn0063670	1.0	1.0	0.0	0.049442215467136418	0.0
FBgn0029822	FBgn0034368	1.0	1.0	0.0	0.049442215467136418	0.0
FBgn0040465	FBgn0032634	1.0	1.0	0.0	0.049442215467136418	0.0
FBgn0003396	FBgn0031830	-1.0	1.0	0.0	0.049442215467136418	0.0
FBgn0261283	FBgn0015622	1.0	1.0	0.0	0.049441932801280813	1.0
FBgn0014018	FBgn0035471	1.0	1.0	0.0	0.049441932801280813	0.0
FBgn0013799	FBgn0262512	-1.0	1.0	0.0	0.049441650135425209	0.0
FBgn0002723	FBgn0035423	1.0	1.0	0.0	0.049441650135425209	0.0
FBgn0000546	FBgn0015282	-1.0	1.0	0.0	0.049441650135425209	0.0
FBgn0004396	FBgn0266711	1.0	1.0	0.0	0.049441650135425209	0.0
FBgn0003870	FBgn0040817	1.0	1.0	0.0	0.049441650135425209	0.0
FBgn0043457	FBgn0267795	-1.0	1.0	0.0	0.049441650135425209	1.0
FBgn0002723	FBgn0035032	-1.0	1.0	0.0	0.049441650135425209	0.0
FBgn0004893	FBgn0265434	-1.0	1.0	0.0	0.049441650135425209	1.0
FBgn0027339	FBgn0022097	-1.0	1.0	0.0	0.049441367469569605	0.0
FBgn0030673	FBgn0024509	1.0	1.0	0.0	0.049441367469569605	0.0
FBgn0037207	FBgn0026250	1.0	1.0	0.0	0.049441367469569605	0.0
FBgn0000567	FBgn0004867	-1.0	1.0	0.0	0.049440802137858397	0.0
FBgn0000567	FBgn0026380	-1.0	1.0	0.0	0.049440802137858397	0.0
FBgn0259789	FBgn0036667	1.0	1.0	0.0	0.049440802137858397	0.0
FBgn0263108	FBgn0041630	1.0	1.0	0.0	0.049440802137858397	1.0
FBgn0013263	FBgn0004907	1.0	1.0	0.0	0.049440802137858397	1.0
FBgn0030505	FBgn0250837	1.0	1.0	0.0	0.049440519472002793	0.0
FBgn0002735	FBgn0032216	-1.0	1.0	0.0	0.049440519472002793	0.0
FBgn0013799	FBgn0031992	-1.0	1.0	0.0	0.049440519472002793	0.0
FBgn0041092	FBgn0023174	1.0	1.0	0.0	0.049440236806147189	0.0
FBgn0032940	FBgn0002780	-1.0	1.0	0.0	0.049440236806147189	1.0
FBgn0052105	FBgn0086254	1.0	1.0	0.0	0.049440236806147189	0.0
FBgn0029822	FBgn0003256	1.0	1.0	0.0	0.049439954140291585	1.0
FBgn0004837	FBgn0030605	-1.0	1.0	0.0	0.049439954140291585	0.0
FBgn0000964	FBgn0267348	1.0	1.0	0.0	0.049439671474435981	1.0
FBgn0002723	FBgn0016119	-1.0	1.0	0.0	0.049439388808580377	0.0
FBgn0263112	FBgn0036538	-1.0	1.0	0.0	0.049439388808580377	0.0
FBgn0000504	FBgn0025678	1.0	1.0	0.0	0.049439388808580377	0.0
FBgn0036423	FBgn0004865	-1.0	1.0	0.0	0.049439388808580377	1.0
FBgn0027339	FBgn0261444	1.0	1.0	0.0	0.049439106142724773	1.0
FBgn0038766	FBgn0035121	-1.0	1.0	0.0	0.049439106142724773	1.0
FBgn0013469	FBgn0030653	1.0	1.0	0.0	0.049439106142724773	0.0
FBgn0000028	FBgn0022361	1.0	1.0	0.0	0.049438823476869169	1.0
FBgn0002521	FBgn0027291	1.0	1.0	0.0	0.049438823476869169	1.0
FBgn0035824	FBgn0027496	-1.0	1.0	0.0	0.049438540811013565	1.0
FBgn0040918	FBgn0013674	-1.0	1.0	0.0	0.049438540811013565	0.0
FBgn0000567	FBgn0016119	-1.0	1.0	0.0	0.049438540811013565	0.0
FBgn0000577	FBgn0037728	-1.0	1.0	0.0	0.049438258145157961	0.0
FBgn0002723	FBgn0014857	1.0	1.0	0.0	0.049438258145157961	0.0
FBgn0013799	FBgn0036147	1.0	1.0	0.0	0.049438258145157961	1.0
FBgn0031573	FBgn0262734	1.0	1.0	0.0	0.049437975479302357	0.0
FBgn0001291	FBgn0010774	1.0	1.0	0.0	0.049437975479302357	0.0
FBgn0052105	FBgn0262801	1.0	1.0	0.0	0.049437692813446753	1.0
FBgn0001150	FBgn0023529	-1.0	1.0	0.0	0.049437692813446753	0.0
FBgn0023094	FBgn0034877	-1.0	1.0	0.0	0.049437692813446753	1.0
FBgn0027339	FBgn0052803	1.0	1.0	0.0	0.049437410147591149	0.0
FBgn0004859	FBgn0031992	1.0	1.0	0.0	0.049437410147591149	1.0
FBgn0028996	FBgn0003261	1.0	1.0	0.0	0.049437410147591149	0.0
FBgn0015561	FBgn0086656	1.0	1.0	0.0	0.049437410147591149	0.0
FBgn0037207	FBgn0262716	-1.0	1.0	0.0	0.049437127481735545	1.0
FBgn0085432	FBgn0038224	-1.0	1.0	0.0	0.049437127481735545	0.0
FBgn0001078	FBgn0031980	1.0	1.0	0.0	0.049437127481735545	0.0
FBgn0259789	FBgn0036921	1.0	1.0	0.0	0.049436844815879941	1.0
FBgn0003964	FBgn0265413	-1.0	1.0	0.0	0.049436844815879941	1.0
FBgn0037672	FBgn0026015	-1.0	1.0	0.0	0.049436844815879941	0.0
FBgn0263108	FBgn0022097	1.0	1.0	0.0	0.049436562150024337	1.0
FBgn0035481	FBgn0024804	-1.0	1.0	0.0	0.049436562150024337	0.0
FBgn0002723	FBgn0036121	1.0	1.0	0.0	0.049436562150024337	1.0
FBgn0004510	FBgn0039923	-1.0	1.0	0.0	0.049436562150024337	1.0
FBgn0002521	FBgn0029093	1.0	1.0	0.0	0.049436562150024337	0.0
FBgn0045759	FBgn0004921	1.0	1.0	0.0	0.049436562150024337	0.0
FBgn0003118	FBgn0000083	-1.0	1.0	0.0	0.049436279484168733	0.0
FBgn0032940	FBgn0020618	-1.0	1.0	0.0	0.049436279484168733	0.0
FBgn0000567	FBgn0029785	-1.0	1.0	0.0	0.049436279484168733	0.0
FBgn0001981	FBgn0037643	1.0	1.0	0.0	0.049436279484168733	1.0
FBgn0011655	FBgn0259173	1.0	1.0	0.0	0.049436279484168733	1.0
FBgn0013469	FBgn0001227	1.0	1.0	0.0	0.049436279484168733	0.0
FBgn0023094	FBgn0031066	-1.0	1.0	0.0	0.049435996818313128	1.0
FBgn0000577	FBgn0004888	1.0	1.0	0.0	0.049435996818313128	1.0
FBgn0027364	FBgn0283450	-1.0	1.0	0.0	0.049435996818313128	0.0
FBgn0001150	FBgn0015245	-1.0	1.0	0.0	0.049435996818313128	0.0
FBgn0004666	FBgn0032509	1.0	1.0	0.0	0.049435996818313128	0.0
FBgn0024250	FBgn0013675	-1.0	1.0	0.0	0.049435714152457524	0.0
FBgn0033010	FBgn0035600	1.0	1.0	0.0	0.049435714152457524	0.0
FBgn0011236	FBgn0015245	1.0	1.0	0.0	0.049435714152457524	0.0
FBgn0000504	FBgn0030955	1.0	1.0	0.0	0.049435714152457524	1.0
FBgn0004396	FBgn0040918	-1.0	1.0	0.0	0.04943543148660192	1.0
FBgn0037207	FBgn0003137	-1.0	1.0	0.0	0.04943543148660192	0.0
FBgn0003028	FBgn0015031	1.0	1.0	0.0	0.04943543148660192	0.0
FBgn0038418	FBgn0259984	-1.0	1.0	0.0	0.04943543148660192	1.0
FBgn0030673	FBgn0034438	-1.0	1.0	0.0	0.049435148820746316	0.0
FBgn0001168	FBgn0003943	-1.0	1.0	0.0	0.049435148820746316	0.0
FBgn0022935	FBgn0013954	-1.0	1.0	0.0	0.049435148820746316	0.0
FBgn0035997	FBgn0035032	1.0	1.0	0.0	0.049434866154890712	0.0
FBgn0261113	FBgn0031883	-1.0	1.0	0.0	0.049434866154890712	0.0
FBgn0005694	FBgn0040070	-1.0	1.0	0.0	0.049434866154890712	1.0
FBgn0043457	FBgn0035726	1.0	1.0	0.0	0.049434866154890712	0.0
FBgn0000611	FBgn0020238	1.0	1.0	0.0	0.049434866154890712	1.0
FBgn0003345	FBgn0035830	1.0	1.0	0.0	0.049434866154890712	0.0
FBgn0036900	FBgn0011584	1.0	1.0	0.0	0.049434866154890712	1.0
FBgn0005694	FBgn0263346	1.0	1.0	0.0	0.049434583489035108	1.0
FBgn0030899	FBgn0027598	1.0	1.0	0.0	0.049434583489035108	0.0
FBgn0030505	FBgn0035720	-1.0	1.0	0.0	0.049434583489035108	0.0
FBgn0035144	FBgn0035630	1.0	1.0	0.0	0.049434300823179504	0.0
FBgn0020309	FBgn0034398	1.0	1.0	0.0	0.049434300823179504	1.0
FBgn0259789	FBgn0010247	-1.0	1.0	0.0	0.049434300823179504	0.0
FBgn0004666	FBgn0033062	1.0	1.0	0.0	0.049434300823179504	0.0
FBgn0004396	FBgn0013770	1.0	1.0	0.0	0.0494340181573239	1.0
FBgn0004396	FBgn0262127	-1.0	1.0	0.0	0.0494340181573239	1.0
FBgn0030899	FBgn0015282	1.0	1.0	0.0	0.0494340181573239	0.0
FBgn0005694	FBgn0002526	1.0	1.0	0.0	0.049433735491468296	1.0
FBgn0003345	FBgn0036661	-1.0	1.0	0.0	0.049433735491468296	0.0
FBgn0036900	FBgn0023174	-1.0	1.0	0.0	0.049433735491468296	0.0
FBgn0022935	FBgn0004888	-1.0	1.0	0.0	0.049433735491468296	0.0
FBgn0004652	FBgn0052803	-1.0	1.0	0.0	0.049433735491468296	0.0
FBgn0035160	FBgn0021765	-1.0	1.0	0.0	0.049433452825612692	0.0
FBgn0030432	FBgn0039869	1.0	1.0	0.0	0.049433452825612692	0.0
FBgn0004198	FBgn0040007	-1.0	1.0	0.0	0.049433452825612692	0.0
FBgn0032223	FBgn0051324	1.0	1.0	0.0	0.049433170159757088	1.0
FBgn0003053	FBgn0262563	1.0	1.0	0.0	0.049433170159757088	0.0
FBgn0004396	FBgn0038535	1.0	1.0	0.0	0.049433170159757088	1.0
FBgn0023215	FBgn0029629	-1.0	1.0	0.0	0.049432887493901484	0.0
FBgn0013469	FBgn0250838	-1.0	1.0	0.0	0.04943260482804588	0.0
FBgn0017578	FBgn0034258	1.0	1.0	0.0	0.04943260482804588	0.0
FBgn0004865	FBgn0015218	1.0	1.0	0.0	0.04943260482804588	1.0
FBgn0004510	FBgn0033699	1.0	1.0	0.0	0.04943260482804588	1.0
FBgn0040465	FBgn0260944	-1.0	1.0	0.0	0.049432322162190276	0.0
FBgn0013799	FBgn0016685	-1.0	1.0	0.0	0.049432322162190276	1.0
FBgn0000568	FBgn0032350	1.0	1.0	0.0	0.049432322162190276	0.0
FBgn0003964	FBgn0034877	-1.0	1.0	0.0	0.049432039496334672	1.0
FBgn0036423	FBgn0004432	1.0	1.0	0.0	0.049432039496334672	1.0
FBgn0029957	FBgn0010213	1.0	1.0	0.0	0.049432039496334672	0.0
FBgn0054031	FBgn0002525	1.0	1.0	0.0	0.049432039496334672	0.0
FBgn0032130	FBgn0027598	1.0	1.0	0.0	0.049432039496334672	0.0
FBgn0039169	FBgn0032884	1.0	1.0	0.0	0.049431756830479068	0.0
FBgn0035407	FBgn0032596	1.0	1.0	0.0	0.049431756830479068	0.0
FBgn0013753	FBgn0004635	1.0	1.0	0.0	0.049431756830479068	1.0
FBgn0003118	FBgn0038369	1.0	1.0	0.0	0.049431756830479068	0.0
FBgn0015919	FBgn0003279	1.0	1.0	0.0	0.049431756830479068	1.0
FBgn0000166	FBgn0002284	1.0	1.0	0.0	0.04943119149876786	1.0
FBgn0003345	FBgn0013675	1.0	1.0	0.0	0.04943119149876786	0.0
FBgn0261283	FBgn0027496	1.0	1.0	0.0	0.04943119149876786	1.0
FBgn0001291	FBgn0036918	1.0	1.0	0.0	0.04943119149876786	1.0
FBgn0003964	FBgn0041775	-1.0	1.0	0.0	0.049430908832912256	0.0
FBgn0035691	FBgn0010621	-1.0	1.0	0.0	0.049430626167056652	1.0
FBgn0002633	FBgn0023174	-1.0	1.0	0.0	0.049430626167056652	0.0
FBgn0032940	FBgn0028692	-1.0	1.0	0.0	0.049430626167056652	0.0
FBgn0014018	FBgn0266521	-1.0	1.0	0.0	0.049430626167056652	0.0
FBgn0004914	FBgn0285952	1.0	1.0	0.0	0.049430626167056652	0.0
FBgn0002723	FBgn0086710	1.0	1.0	0.0	0.049430343501201048	0.0
FBgn0039350	FBgn0026380	-1.0	1.0	0.0	0.049430343501201048	0.0
FBgn0040918	FBgn0085468	1.0	1.0	0.0	0.049430343501201048	0.0
FBgn0004865	FBgn0262081	1.0	1.0	0.0	0.049430060835345443	1.0
FBgn0034945	FBgn0267523	1.0	1.0	0.0	0.049429778169489839	1.0
FBgn0039350	FBgn0021967	-1.0	1.0	0.0	0.049429778169489839	0.0
FBgn0004893	FBgn0028692	-1.0	1.0	0.0	0.049429495503634235	0.0
FBgn0037722	FBgn0030306	-1.0	1.0	0.0	0.049429495503634235	1.0
FBgn0013263	FBgn0034345	-1.0	1.0	0.0	0.049429495503634235	0.0
FBgn0004050	FBgn0001226	-1.0	1.0	0.0	0.049429212837778631	0.0
FBgn0085432	FBgn0028690	-1.0	1.0	0.0	0.049429212837778631	0.0
FBgn0004837	FBgn0023214	1.0	1.0	0.0	0.049429212837778631	0.0
FBgn0037206	FBgn0035968	1.0	1.0	0.0	0.049429212837778631	1.0
FBgn0035481	FBgn0025463	-1.0	1.0	0.0	0.049429212837778631	0.0
FBgn0001180	FBgn0250814	1.0	1.0	0.0	0.049428930171923027	0.0
FBgn0035405	FBgn0032634	-1.0	1.0	0.0	0.049428930171923027	0.0
FBgn0000459	FBgn0016691	1.0	1.0	0.0	0.049428930171923027	1.0
FBgn0004510	FBgn0036576	1.0	1.0	0.0	0.049428930171923027	1.0
FBgn0030673	FBgn0031459	1.0	1.0	0.0	0.049428930171923027	0.0
FBgn0013753	FBgn0016119	-1.0	1.0	0.0	0.049428647506067423	0.0
FBgn0002723	FBgn0261014	-1.0	1.0	0.0	0.049428647506067423	0.0
FBgn0004396	FBgn0283536	1.0	1.0	0.0	0.049428364840211819	0.0
FBgn0004865	FBgn0051352	1.0	1.0	0.0	0.049428364840211819	1.0
FBgn0000286	FBgn0003517	-1.0	1.0	0.0	0.049428082174356215	0.0
FBgn0002922	FBgn0014879	1.0	1.0	0.0	0.049428082174356215	1.0
FBgn0015561	FBgn0003410	-1.0	1.0	0.0	0.049428082174356215	1.0
FBgn0031573	FBgn0053963	1.0	1.0	0.0	0.049428082174356215	0.0
FBgn0027339	FBgn0052767	1.0	1.0	0.0	0.049428082174356215	1.0
FBgn0030673	FBgn0033906	1.0	1.0	0.0	0.049427799508500611	1.0
FBgn0029822	FBgn0264607	1.0	1.0	0.0	0.049427799508500611	1.0
FBgn0003053	FBgn0004404	1.0	1.0	0.0	0.049427799508500611	1.0
FBgn0035407	FBgn0015756	1.0	1.0	0.0	0.049427516842645007	0.0
FBgn0029822	FBgn0037913	1.0	1.0	0.0	0.049427516842645007	1.0
FBgn0029957	FBgn0027785	1.0	1.0	0.0	0.049427516842645007	0.0
FBgn0023094	FBgn0011760	1.0	1.0	0.0	0.049427516842645007	1.0
FBgn0035144	FBgn0260008	1.0	1.0	0.0	0.049427516842645007	0.0
FBgn0000560	FBgn0010228	1.0	1.0	0.0	0.049427234176789403	1.0
FBgn0035691	FBgn0027329	-1.0	1.0	0.0	0.049427234176789403	0.0
FBgn0035691	FBgn0002780	-1.0	1.0	0.0	0.049427234176789403	0.0
FBgn0045759	FBgn0013676	1.0	1.0	0.0	0.049427234176789403	0.0
FBgn0030505	FBgn0020369	-1.0	1.0	0.0	0.049426951510933799	0.0
FBgn0032940	FBgn0033717	1.0	1.0	0.0	0.049426951510933799	1.0
FBgn0022935	FBgn0037632	-1.0	1.0	0.0	0.049426951510933799	1.0
FBgn0022699	FBgn0001224	1.0	1.0	0.0	0.049426951510933799	0.0
FBgn0034946	FBgn0039923	1.0	1.0	0.0	0.049426668845078195	1.0
FBgn0003567	FBgn0026206	-1.0	1.0	0.0	0.049426668845078195	0.0
FBgn0261283	FBgn0086254	1.0	1.0	0.0	0.049426668845078195	1.0
FBgn0043457	FBgn0027280	1.0	1.0	0.0	0.049426668845078195	1.0
FBgn0010323	FBgn0000318	-1.0	1.0	0.0	0.049426386179222591	0.0
FBgn0011236	FBgn0039909	-1.0	1.0	0.0	0.049426386179222591	0.0
FBgn0003567	FBgn0267385	1.0	1.0	0.0	0.049426386179222591	1.0
FBgn0263108	FBgn0000043	-1.0	1.0	0.0	0.049426386179222591	0.0
FBgn0004198	FBgn0042134	1.0	1.0	0.0	0.049426103513366987	1.0
FBgn0038766	FBgn0037569	1.0	1.0	0.0	0.049426103513366987	0.0
FBgn0001235	FBgn0037537	1.0	1.0	0.0	0.049425820847511383	1.0
FBgn0032130	FBgn0040091	1.0	1.0	0.0	0.049425820847511383	0.0
FBgn0035160	FBgn0039735	-1.0	1.0	0.0	0.049425820847511383	1.0
FBgn0001168	FBgn0263231	1.0	1.0	0.0	0.049425820847511383	0.0
FBgn0086758	FBgn0283477	-1.0	1.0	0.0	0.049425538181655779	0.0
FBgn0039740	FBgn0028969	1.0	1.0	0.0	0.049425538181655779	0.0
FBgn0023215	FBgn0020513	-1.0	1.0	0.0	0.049425538181655779	0.0
FBgn0005694	FBgn0266019	1.0	1.0	0.0	0.049425538181655779	1.0
FBgn0004396	FBgn0038046	1.0	1.0	0.0	0.049425255515800175	0.0
FBgn0000028	FBgn0285926	-1.0	1.0	0.0	0.049425255515800175	1.0
FBgn0004396	FBgn0266410	-1.0	1.0	0.0	0.049425255515800175	1.0
FBgn0043457	FBgn0262656	-1.0	1.0	0.0	0.049425255515800175	1.0
FBgn0004510	FBgn0261552	1.0	1.0	0.0	0.049424972849944571	1.0
FBgn0001291	FBgn0025700	-1.0	1.0	0.0	0.049424690184088967	1.0
FBgn0004892	FBgn0011666	1.0	1.0	0.0	0.049424690184088967	1.0
FBgn0004510	FBgn0004865	-1.0	1.0	0.0	0.049424690184088967	1.0
FBgn0004198	FBgn0260442	1.0	1.0	0.0	0.049424690184088967	1.0
FBgn0004666	FBgn0035630	-1.0	1.0	0.0	0.049424690184088967	0.0
FBgn0002609	FBgn0034345	1.0	1.0	0.0	0.049424407518233363	0.0
FBgn0014018	FBgn0030366	1.0	1.0	0.0	0.049424407518233363	0.0
FBgn0040918	FBgn0030733	1.0	1.0	0.0	0.049424407518233363	0.0
FBgn0038787	FBgn0034198	-1.0	1.0	0.0	0.049424124852377758	0.0
FBgn0033010	FBgn0261933	1.0	1.0	0.0	0.049424124852377758	0.0
FBgn0040918	FBgn0035528	1.0	1.0	0.0	0.049424124852377758	0.0
FBgn0040918	FBgn0267385	1.0	1.0	0.0	0.049424124852377758	1.0
FBgn0004396	FBgn0015031	1.0	1.0	0.0	0.049423842186522154	0.0
FBgn0036900	FBgn0032666	1.0	1.0	0.0	0.049423842186522154	1.0
FBgn0032940	FBgn0013672	-1.0	1.0	0.0	0.049423842186522154	0.0
FBgn0001291	FBgn0034723	1.0	1.0	0.0	0.049423842186522154	1.0
FBgn0023094	FBgn0039858	-1.0	1.0	0.0	0.04942355952066655	1.0
FBgn0030899	FBgn0029093	1.0	1.0	0.0	0.04942355952066655	0.0
FBgn0027364	FBgn0000412	-1.0	1.0	0.0	0.04942355952066655	0.0
FBgn0003507	FBgn0010333	-1.0	1.0	0.0	0.04942355952066655	0.0
FBgn0032940	FBgn0011570	1.0	1.0	0.0	0.04942355952066655	0.0
FBgn0023094	FBgn0266557	-1.0	1.0	0.0	0.049423276854810946	1.0
FBgn0011236	FBgn0034198	-1.0	1.0	0.0	0.049422994188955342	0.0
FBgn0004652	FBgn0016726	1.0	1.0	0.0	0.049422994188955342	1.0
FBgn0032940	FBgn0001218	1.0	1.0	0.0	0.049422994188955342	1.0
FBgn0035405	FBgn0031418	1.0	1.0	0.0	0.049422711523099738	0.0
FBgn0000567	FBgn0028686	-1.0	1.0	0.0	0.049422428857244134	0.0
FBgn0000504	FBgn0016687	-1.0	1.0	0.0	0.049422428857244134	0.0
FBgn0023094	FBgn0262582	-1.0	1.0	0.0	0.049422428857244134	1.0
FBgn0001981	FBgn0040918	1.0	1.0	0.0	0.049422428857244134	1.0
FBgn0001168	FBgn0267330	-1.0	1.0	0.0	0.049422428857244134	0.0
FBgn0010323	FBgn0038771	-1.0	1.0	0.0	0.04942214619138853	0.0
FBgn0038197	FBgn0039406	1.0	1.0	0.0	0.04942214619138853	0.0
FBgn0000166	FBgn0004888	1.0	1.0	0.0	0.04942214619138853	1.0
FBgn0033749	FBgn0032511	-1.0	1.0	0.0	0.049421863525532926	0.0
FBgn0035144	FBgn0026879	1.0	1.0	0.0	0.049421863525532926	0.0
FBgn0002985	FBgn0250848	1.0	1.0	0.0	0.049421863525532926	0.0
FBgn0263108	FBgn0283494	1.0	1.0	0.0	0.049421863525532926	0.0
FBgn0261239	FBgn0250868	-1.0	1.0	0.0	0.049421580859677322	1.0
FBgn0005612	FBgn0086904	-1.0	1.0	0.0	0.049421580859677322	0.0
FBgn0027364	FBgn0037899	-1.0	1.0	0.0	0.049421298193821718	0.0
FBgn0027364	FBgn0086378	-1.0	1.0	0.0	0.049421298193821718	0.0
FBgn0027364	FBgn0004867	-1.0	1.0	0.0	0.049421298193821718	0.0
FBgn0035405	FBgn0011211	-1.0	1.0	0.0	0.049421298193821718	0.0
FBgn0085432	FBgn0014028	-1.0	1.0	0.0	0.049421298193821718	0.0
FBgn0002609	FBgn0040007	1.0	1.0	0.0	0.049421015527966114	0.0
FBgn0001168	FBgn0034399	-1.0	1.0	0.0	0.049421015527966114	0.0
FBgn0004170	FBgn0031145	1.0	1.0	0.0	0.04942073286211051	1.0
FBgn0054031	FBgn0010217	1.0	1.0	0.0	0.04942073286211051	1.0
FBgn0085432	FBgn0013672	-1.0	1.0	0.0	0.04942073286211051	0.0
FBgn0031573	FBgn0013676	1.0	1.0	0.0	0.049420450196254906	0.0
FBgn0000166	FBgn0000339	1.0	1.0	0.0	0.049420450196254906	0.0
FBgn0263108	FBgn0020513	1.0	1.0	0.0	0.049420450196254906	0.0
FBgn0032587	FBgn0033378	1.0	1.0	0.0	0.049420450196254906	0.0
FBgn0004050	FBgn0040985	1.0	1.0	0.0	0.049420167530399302	0.0
FBgn0003651	FBgn0000299	1.0	1.0	0.0	0.049420167530399302	0.0
FBgn0036423	FBgn0036058	-1.0	1.0	0.0	0.049420167530399302	1.0
FBgn0037722	FBgn0031505	1.0	1.0	0.0	0.049419884864543698	0.0
FBgn0004198	FBgn0003447	1.0	1.0	0.0	0.049419884864543698	1.0
FBgn0043457	FBgn0265177	1.0	1.0	0.0	0.049419884864543698	0.0
FBgn0035691	FBgn0002593	-1.0	1.0	0.0	0.049419884864543698	0.0
FBgn0086758	FBgn0016685	-1.0	1.0	0.0	0.049419884864543698	1.0
FBgn0004652	FBgn0037351	-1.0	1.0	0.0	0.049419884864543698	1.0
FBgn0004170	FBgn0034564	-1.0	1.0	0.0	0.049419602198688094	0.0
FBgn0000568	FBgn0024509	1.0	1.0	0.0	0.049419602198688094	0.0
FBgn0036126	FBgn0013686	-1.0	1.0	0.0	0.049419602198688094	0.0
FBgn0259938	FBgn0265541	1.0	1.0	0.0	0.049419602198688094	0.0
FBgn0035824	FBgn0036921	1.0	1.0	0.0	0.049419602198688094	1.0
FBgn0032223	FBgn0000261	1.0	1.0	0.0	0.049419602198688094	1.0
FBgn0004870	FBgn0032216	-1.0	1.0	0.0	0.04941931953283249	1.0
FBgn0003507	FBgn0032138	-1.0	1.0	0.0	0.04941931953283249	0.0
FBgn0001150	FBgn0285947	1.0	1.0	0.0	0.04941931953283249	0.0
FBgn0035144	FBgn0022984	1.0	1.0	0.0	0.04941931953283249	1.0
FBgn0004914	FBgn0250837	1.0	1.0	0.0	0.04941931953283249	0.0
FBgn0004396	FBgn0039858	-1.0	1.0	0.0	0.049419036866976886	1.0
FBgn0000611	FBgn0040529	-1.0	1.0	0.0	0.049419036866976886	0.0
FBgn0263108	FBgn0262116	-1.0	1.0	0.0	0.049419036866976886	0.0
FBgn0038766	FBgn0266449	-1.0	1.0	0.0	0.049419036866976886	1.0
FBgn0033782	FBgn0086656	1.0	1.0	0.0	0.049418754201121282	0.0
FBgn0000028	FBgn0266599	1.0	1.0	0.0	0.049418754201121282	0.0
FBgn0001981	FBgn0001197	1.0	1.0	0.0	0.049418754201121282	0.0
FBgn0013753	FBgn0001234	1.0	1.0	0.0	0.049418754201121282	1.0
FBgn0002985	FBgn0002525	1.0	1.0	0.0	0.049418471535265678	0.0
