regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0038766	FBgn0019925	10.0	10.0	0.037838565322011297	0.49785584422215456	1.0
FBgn0003345	FBgn0001105	10.0	10.0	0.036582704148370393	0.49777117672949511	1.0
FBgn0038316	FBgn0035968	10.0	10.0	0.041508421740844792	0.49776859146254371	1.0
FBgn0013753	FBgn0030502	10.0	10.0	0.045912786984386444	0.49774067057946819	1.0
FBgn0000448	FBgn0026403	-10.0	10.0	0.033658536294563945	0.49769452356438509	0.0
FBgn0024250	FBgn0035252	10.0	10.0	0.033128649354519979	0.49765845909041262	1.0
FBgn0000014	FBgn0038307	10.0	10.0	0.037763148456535556	0.49764941065608259	1.0
FBgn0004652	FBgn0265413	10.0	10.0	0.038433919316561704	0.49757766949818028	1.0
FBgn0034945	FBgn0003390	10.0	10.0	0.039752239668231937	0.49755750441595908	1.0
FBgn0004837	FBgn0004108	10.0	10.0	0.03367247979518434	0.49754354397442135	1.0
FBgn0001981	FBgn0052672	10.0	10.0	0.036878800041872606	0.49752673973923706	1.0
FBgn0001981	FBgn0264491	-10.0	10.0	0.038950344887433652	0.49750760876379646	1.0
FBgn0033782	FBgn0004359	10.0	10.0	0.035588419842953634	0.49750463570680231	1.0
FBgn0005612	FBgn0036887	-10.0	10.0	0.037775759957866972	0.49750114559641784	1.0
FBgn0035144	FBgn0250791	10.0	10.0	0.038634317437975185	0.49745047436416973	1.0
FBgn0002521	FBgn0259923	10.0	10.0	0.037592197393893467	0.49743535055250387	1.0
FBgn0004396	FBgn0053531	-10.0	10.0	0.033003206231410787	0.49741337578341666	1.0
FBgn0005660	FBgn0001942	10.0	10.0	0.037912792368857917	0.49735559506705213	1.0
FBgn0023094	FBgn0243512	-10.0	10.0	0.035997882028602934	0.49731720385282335	1.0
FBgn0000028	FBgn0027108	10.0	10.0	0.039356375419334455	0.49728475875258282	1.0
FBgn0004198	FBgn0052039	10.0	10.0	0.036631663110756219	0.49727622737164312	1.0
FBgn0004652	FBgn0011289	10.0	10.0	0.032593373920207058	0.49716544868277418	1.0
FBgn0004865	FBgn0027835	10.0	10.0	0.037170268155694852	0.49713481326939968	1.0
FBgn0003345	FBgn0037537	10.0	10.0	0.032238190493627639	0.49708905404435932	1.0
FBgn0033749	FBgn0259937	-10.0	10.0	0.038457193342799789	0.49708013487337688	1.0
FBgn0001180	FBgn0264922	10.0	10.0	0.031623239677334991	0.49707871297655359	1.0
FBgn0004396	FBgn0004133	-10.0	10.0	0.032562444353541109	0.49707780813312058	1.0
FBgn0036423	FBgn0263005	10.0	10.0	0.033092740756318018	0.49701433982946286	1.0
FBgn0005694	FBgn0004432	-10.0	10.0	0.037353870633291486	0.49699676001419313	1.0
FBgn0005694	FBgn0263706	10.0	10.0	0.035354902377444541	0.4969853848396068	1.0
FBgn0034945	FBgn0284245	-10.0	10.0	0.032221999422488767	0.49691493631518024	1.0
FBgn0023094	FBgn0086686	-10.0	10.0	0.035303369228966042	0.49687046972361559	1.0
FBgn0032940	FBgn0039172	10.0	10.0	0.036211396438422361	0.49684823642783327	1.0
FBgn0035849	FBgn0000043	10.0	10.0	0.033837122476376658	0.49684203178714981	1.0
FBgn0004510	FBgn0086690	-10.0	10.0	0.037187253908191775	0.49684125620706437	1.0
FBgn0004396	FBgn0263392	-10.0	10.0	0.036270934193900706	0.49682160817823345	1.0
FBgn0004892	FBgn0003256	10.0	10.0	0.034698043289473957	0.49679963340914629	1.0
FBgn0004865	FBgn0011837	10.0	10.0	0.036669433775411042	0.49678295843730952	1.0
FBgn0033616	FBgn0040551	-10.0	10.0	0.034846032487866274	0.49677701232332122	1.0
FBgn0003345	FBgn0085409	10.0	10.0	0.035436442825070136	0.49670850274910827	1.0
FBgn0005694	FBgn0013718	10.0	10.0	0.035793899368461723	0.4966845890298075	1.0
FBgn0005694	FBgn0026160	10.0	10.0	0.033514713520231498	0.49661000407825862	1.0
FBgn0045759	FBgn0027611	10.0	10.0	0.035610257722993144	0.49659811185028202	1.0
FBgn0052105	FBgn0030329	10.0	10.0	0.031060186614396357	0.49656941538712113	1.0
FBgn0035691	FBgn0002643	10.0	10.0	0.031446850946668159	0.49645708553808132	1.0
FBgn0004870	FBgn0037843	10.0	10.0	0.031439123135730995	0.49642050401071852	1.0
FBgn0052105	FBgn0015609	-10.0	10.0	0.035055648468679257	0.49639865850497888	1.0
FBgn0004396	FBgn0027657	-10.0	10.0	0.036651418386334456	0.49639620250137506	1.0
FBgn0003345	FBgn0058469	10.0	10.0	0.032058375637572745	0.49634669463925507	1.0
FBgn0032940	FBgn0086676	-10.0	10.0	0.03093434590614047	0.49634462642569394	1.0
FBgn0004666	FBgn0026373	10.0	10.0	0.032287389866523686	0.49632368576338731	1.0
FBgn0000286	FBgn0004179	10.0	10.0	0.03196138982457003	0.49631670554261847	1.0
FBgn0010109	FBgn0063670	-9.0	9.0	0.0	0.44980025581216482	0.0
FBgn0040918	FBgn0037686	-9.0	9.0	0.0	0.44974493109940417	0.0
FBgn0003118	FBgn0011272	-9.0	9.0	0.0	0.44971778579641408	0.0
FBgn0003118	FBgn0000635	9.0	9.0	0.0	0.44956512578293195	0.0
FBgn0036900	FBgn0030484	-9.0	9.0	0.0	0.44955866261555333	1.0
FBgn0045759	FBgn0285952	-9.0	9.0	0.0	0.44955556029521165	0.0
FBgn0040918	FBgn0035422	-9.0	9.0	0.0	0.44955219944817476	0.0
FBgn0000448	FBgn0083228	-9.0	9.0	0.0	0.44952828572887399	0.0
FBgn0040918	FBgn0002732	-9.0	9.0	0.0	0.44951729834433041	0.0
FBgn0032587	FBgn0010408	-9.0	9.0	0.0	0.4494487887701174	0.0
FBgn0017578	FBgn0285950	9.0	9.0	0.0	0.44942073862369436	0.0
FBgn0030673	FBgn0013672	9.0	9.0	0.0	0.44940755376224206	0.0
FBgn0030505	FBgn0030616	9.0	9.0	0.0	0.44923382382310567	1.0
FBgn0032587	FBgn0000071	-9.0	9.0	0.0	0.4491222695541513	0.0
FBgn0004050	FBgn0002732	9.0	9.0	0.0	0.44911360890986401	0.0
FBgn0004050	FBgn0037636	9.0	9.0	0.0	0.44906603999795763	0.0
FBgn0017578	FBgn0039713	9.0	9.0	0.0	0.44905582819349948	0.0
FBgn0003118	FBgn0024733	-9.0	9.0	0.0	0.44905401850663346	0.0
FBgn0040918	FBgn0002593	-9.0	9.0	0.0	0.44904135069857143	0.0
FBgn0003118	FBgn0038834	-9.0	9.0	0.0	0.44900476917120868	1.0
FBgn0030505	FBgn0261597	9.0	9.0	0.0	0.44896779985380314	0.0
FBgn0004396	FBgn0014184	-9.0	9.0	0.0	0.44896767059045556	1.0
FBgn0001981	FBgn0004403	9.0	9.0	0.0	0.44893044274635491	1.0
FBgn0002922	FBgn0031245	9.0	9.0	0.0	0.44892721116266565	1.0
FBgn0003964	FBgn0259789	-9.0	9.0	0.0	0.44889179300543097	0.0
FBgn0035997	FBgn0034083	-9.0	9.0	0.0	0.44887136939651467	1.0
FBgn0032587	FBgn0013325	-9.0	9.0	0.0	0.44885495295137307	0.0
FBgn0005612	FBgn0259244	9.0	9.0	0.0	0.44883078070537719	1.0
FBgn0037722	FBgn0010825	9.0	9.0	0.0	0.44883026365198686	1.0
FBgn0039169	FBgn0033313	-9.0	9.0	0.0	0.44880428171912495	0.0
FBgn0038316	FBgn0034083	9.0	9.0	0.0	0.44879316507123379	1.0
FBgn0040918	FBgn0029804	9.0	9.0	0.0	0.44872646518388681	1.0
FBgn0032223	FBgn0033889	9.0	9.0	0.0	0.44872207023006938	0.0
FBgn0030505	FBgn0034743	9.0	9.0	0.0	0.44870862684192192	0.0
FBgn0010109	FBgn0004108	9.0	9.0	0.0	0.44870526599488503	1.0
FBgn0003118	FBgn0027066	9.0	9.0	0.0	0.44870061251437249	1.0
FBgn0032587	FBgn0086472	-9.0	9.0	0.0	0.44868859102304831	0.0
FBgn0001291	FBgn0015797	9.0	9.0	0.0	0.44862757872299447	1.0
FBgn0034946	FBgn0039756	9.0	9.0	0.0	0.44862176187235375	1.0
FBgn0000591	FBgn0031021	9.0	9.0	0.0	0.44860767216746844	0.0
FBgn0003028	FBgn0013269	9.0	9.0	0.0	0.44857897570430749	0.0
FBgn0000567	FBgn0028371	9.0	9.0	0.0	0.44855454493161645	1.0
FBgn0000014	FBgn0032986	9.0	9.0	0.0	0.44849702274194708	1.0
FBgn0038197	FBgn0003062	9.0	9.0	0.0	0.44842347189717874	1.0
FBgn0032223	FBgn0021967	-9.0	9.0	0.0	0.44838663184312083	0.0
FBgn0023094	FBgn0011016	9.0	9.0	0.0	0.44833660692761057	1.0
FBgn0035691	FBgn0035968	9.0	9.0	0.0	0.44832174164263983	1.0
FBgn0001235	FBgn0036801	9.0	9.0	0.0	0.44830842751783995	1.0
FBgn0000568	FBgn0020236	9.0	9.0	0.0	0.4483031277205895	1.0
FBgn0033616	FBgn0039857	-9.0	9.0	0.0	0.44830067171698568	1.0
FBgn0035144	FBgn0032217	9.0	9.0	0.0	0.44829045991252747	1.0
FBgn0001325	FBgn0033518	9.0	9.0	0.0	0.44824185689384055	1.0
FBgn0030505	FBgn0005533	9.0	9.0	0.0	0.44824172763049297	1.0
FBgn0017578	FBgn0004867	9.0	9.0	0.0	0.44817360584632271	0.0
FBgn0261703	FBgn0053100	9.0	9.0	0.0	0.44817153763276152	1.0
FBgn0004510	FBgn0032886	9.0	9.0	0.0	0.4481193152403426	1.0
FBgn0032940	FBgn0000479	-9.0	9.0	0.0	0.44807872654920505	1.0
FBgn0004396	FBgn0020304	-9.0	9.0	0.0	0.4480510641928247	1.0
FBgn0022935	FBgn0039537	9.0	9.0	0.0	0.44802727973687151	1.0
FBgn0032587	FBgn0263352	9.0	9.0	0.0	0.44802262625635897	1.0
FBgn0003964	FBgn0265413	-9.0	9.0	0.0	0.44802017025275509	1.0
FBgn0030673	FBgn0261954	9.0	9.0	0.0	0.4480012978040096	1.0
FBgn0035144	FBgn0285949	-9.0	9.0	0.0	0.44799884180040578	0.0
FBgn0000286	FBgn0031229	9.0	9.0	0.0	0.44799289568641748	1.0
FBgn0036900	FBgn0029804	9.0	9.0	0.0	0.44797505734445259	1.0
FBgn0261113	FBgn0024754	9.0	9.0	0.0	0.44797376471097683	1.0
FBgn0001981	FBgn0285955	-9.0	9.0	0.0	0.44796006279613426	1.0
FBgn0013469	FBgn0086254	9.0	9.0	0.0	0.44795411668214596	1.0
FBgn0004396	FBgn0028342	9.0	9.0	0.0	0.44793963918721791	1.0
FBgn0004893	FBgn0035868	9.0	9.0	0.0	0.44792205937194818	1.0
FBgn0000014	FBgn0085412	9.0	9.0	0.0	0.44792050821177731	1.0
FBgn0004510	FBgn0029766	9.0	9.0	0.0	0.44791701810139289	1.0
FBgn0030899	FBgn0035989	9.0	9.0	0.0	0.44791688883804531	1.0
FBgn0004198	FBgn0030752	9.0	9.0	0.0	0.44791145977744729	1.0
FBgn0000611	FBgn0014879	9.0	9.0	0.0	0.44790926230053857	1.0
FBgn0261113	FBgn0011236	-9.0	9.0	0.0	0.44789956754947069	1.0
FBgn0005694	FBgn0051121	9.0	9.0	0.0	0.44782989460512956	1.0
FBgn0000286	FBgn0035534	9.0	9.0	0.0	0.44781347815998795	1.0
FBgn0000097	FBgn0037537	9.0	9.0	0.0	0.44777288946885047	1.0
FBgn0004652	FBgn0029975	-9.0	9.0	0.0	0.44774367595229925	1.0
FBgn0038766	FBgn0030329	9.0	9.0	0.0	0.44771640138596164	1.0
FBgn0015919	FBgn0037632	9.0	9.0	0.0	0.44771523801583346	1.0
FBgn0003028	FBgn0032390	9.0	9.0	0.0	0.44771161864210146	1.0
FBgn0035144	FBgn0050499	9.0	9.0	0.0	0.44769416809017926	1.0
FBgn0023094	FBgn0010453	9.0	9.0	0.0	0.44768938534631914	1.0
FBgn0004396	FBgn0027865	-9.0	9.0	0.0	0.44764763328505347	1.0
FBgn0010768	FBgn0040529	9.0	9.0	0.0	0.4476411701176749	1.0
FBgn0002734	FBgn0035968	9.0	9.0	0.0	0.44760652754052566	1.0
FBgn0000028	FBgn0004167	-9.0	9.0	0.0	0.44760058142653736	1.0
FBgn0003507	FBgn0035850	9.0	9.0	0.0	0.44759799615958595	1.0
FBgn0001325	FBgn0015754	9.0	9.0	0.0	0.44759592794602482	1.0
FBgn0002521	FBgn0003206	9.0	9.0	0.0	0.44754745419068542	1.0
FBgn0003507	FBgn0250791	9.0	9.0	0.0	0.44752677205507396	1.0
FBgn0011648	FBgn0035871	9.0	9.0	0.0	0.44744637025288436	1.0
FBgn0035691	FBgn0035850	9.0	9.0	0.0	0.44744365572258532	1.0
FBgn0001078	FBgn0283477	9.0	9.0	0.0	0.44742685148740102	1.0
FBgn0039733	FBgn0003206	9.0	9.0	0.0	0.44742025905667487	1.0
FBgn0032223	FBgn0016119	-9.0	9.0	0.0	0.44741405441599141	0.0
FBgn0005660	FBgn0040153	9.0	9.0	0.0	0.44740616935178956	1.0
FBgn0034946	FBgn0027496	9.0	9.0	0.0	0.44736583918734718	1.0
FBgn0004865	FBgn0011591	-9.0	9.0	0.0	0.44736312465704819	1.0
FBgn0036423	FBgn0010551	9.0	9.0	0.0	0.44735162021911429	1.0
FBgn0003053	FBgn0262801	9.0	9.0	0.0	0.44733882314770468	1.0
FBgn0029822	FBgn0032214	9.0	9.0	0.0	0.44732344080934366	1.0
FBgn0005558	FBgn0085771	9.0	9.0	0.0	0.44732020922565435	1.0
FBgn0019650	FBgn0000139	9.0	9.0	0.0	0.44726630640971698	1.0
FBgn0004396	FBgn0041092	-9.0	9.0	0.0	0.44724575353745311	1.0
FBgn0004865	FBgn0262739	9.0	9.0	0.0	0.4472078793766146	1.0
FBgn0005694	FBgn0260745	9.0	9.0	0.0	0.44720697453318159	1.0
FBgn0043457	FBgn0010453	9.0	9.0	0.0	0.44719029956134482	1.0
FBgn0004865	FBgn0000017	9.0	9.0	0.0	0.44717246121937992	1.0
FBgn0039169	FBgn0038948	9.0	9.0	0.0	0.44714635002317044	1.0
FBgn0004914	FBgn0033886	9.0	9.0	0.0	0.44713768937888315	1.0
FBgn0002985	FBgn0038830	9.0	9.0	0.0	0.44711842914009498	1.0
FBgn0001981	FBgn0262579	9.0	9.0	0.0	0.44710976849580769	1.0
FBgn0033616	FBgn0283680	9.0	9.0	0.0	0.44710097858817277	1.0
FBgn0023094	FBgn0261461	-9.0	9.0	0.0	0.4470210938393735	1.0
FBgn0023094	FBgn0014388	-9.0	9.0	0.0	0.44701075277156777	1.0
FBgn0004865	FBgn0266409	-9.0	9.0	0.0	0.44699472411646884	1.0
FBgn0004510	FBgn0028582	-9.0	9.0	0.0	0.44698140999166897	1.0
FBgn0022699	FBgn0261617	9.0	9.0	0.0	0.44698102220162628	1.0
FBgn0001981	FBgn0033699	9.0	9.0	0.0	0.44697921251476025	1.0
FBgn0000166	FBgn0036173	9.0	9.0	0.0	0.4469715859772535	1.0
FBgn0001981	FBgn0014184	9.0	9.0	0.0	0.44695633290224007	1.0
FBgn0040918	FBgn0036173	9.0	9.0	0.0	0.4469311265494636	1.0
FBgn0004510	FBgn0022349	-9.0	9.0	0.0	0.44693073875942085	1.0
FBgn0003567	FBgn0036515	9.0	9.0	0.0	0.44682319165424123	1.0
FBgn0002521	FBgn0043001	9.0	9.0	0.0	0.44682047712394224	1.0
FBgn0004510	FBgn0263102	-9.0	9.0	0.0	0.44675209681307682	1.0
FBgn0023094	FBgn0036111	-9.0	9.0	0.0	0.44674847743934482	1.0
FBgn0005694	FBgn0010453	-9.0	9.0	0.0	0.44667027311406393	1.0
FBgn0003345	FBgn0036580	9.0	9.0	0.0	0.44666342215664262	1.0
FBgn0001981	FBgn0027865	-9.0	9.0	0.0	0.44664687644815343	1.0
FBgn0004396	FBgn0037607	9.0	9.0	0.0	0.44662748694601767	1.0
FBgn0004396	FBgn0002973	-9.0	9.0	0.0	0.44652032763088073	1.0
FBgn0004865	FBgn0260400	9.0	9.0	0.0	0.44635525833603168	1.0
FBgn0040918	FBgn0285950	-8.0	8.0	0.0	0.39980675129538035	0.0
FBgn0032223	FBgn0000299	-8.0	8.0	0.0	0.39965512538867876	0.0
FBgn0017578	FBgn0030616	8.0	8.0	0.0	0.39958752065789871	0.0
FBgn0003118	FBgn0033744	8.0	8.0	0.0	0.39957627474666002	0.0
FBgn0032587	FBgn0002622	-8.0	8.0	0.0	0.39956774336572026	0.0
FBgn0045759	FBgn0036825	-8.0	8.0	0.0	0.39955249029070683	0.0
FBgn0036900	FBgn0005533	-8.0	8.0	0.0	0.39952301824746045	1.0
FBgn0030505	FBgn0039135	-8.0	8.0	0.0	0.39947066659169395	0.0
FBgn0032223	FBgn0036728	-8.0	8.0	0.0	0.39946510826774834	0.0
FBgn0002633	FBgn0259984	8.0	8.0	0.0	0.39942800968699527	1.0
FBgn0032587	FBgn0029785	-8.0	8.0	0.0	0.39932976954284077	0.0
FBgn0011236	FBgn0039258	8.0	8.0	0.0	0.39931632615469331	0.0
FBgn0032587	FBgn0037686	-8.0	8.0	0.0	0.39930378760997887	0.0
FBgn0030505	FBgn0015756	8.0	8.0	0.0	0.39929667812586245	0.0
FBgn0032587	FBgn0039757	-8.0	8.0	0.0	0.39927198882647624	0.0
FBgn0001981	FBgn0037328	8.0	8.0	0.0	0.39912307745007364	1.0
FBgn0034599	FBgn0026199	8.0	8.0	0.0	0.39911726059943292	1.0
FBgn0015919	FBgn0039464	8.0	8.0	0.0	0.39910368794793788	1.0
FBgn0032223	FBgn0014869	-8.0	8.0	0.0	0.39910136120768158	0.0
FBgn0005660	FBgn0003942	8.0	8.0	0.0	0.39907770601507597	0.0
FBgn0030505	FBgn0026015	-8.0	8.0	0.0	0.39906865758074594	0.0
FBgn0040918	FBgn0015756	-8.0	8.0	0.0	0.39905198260890923	0.0
FBgn0000504	FBgn0033313	8.0	8.0	0.0	0.3990333686868589	0.0
FBgn0004914	FBgn0027066	8.0	8.0	0.0	0.3989980797929718	1.0
FBgn0261113	FBgn0031436	8.0	8.0	0.0	0.39893629191283253	1.0
FBgn0005612	FBgn0000579	-8.0	8.0	0.0	0.39893047506219181	1.0
FBgn0000577	FBgn0263617	8.0	8.0	0.0	0.39885537305725266	1.0
FBgn0004396	FBgn0000150	8.0	8.0	0.0	0.39884929767991678	1.0
FBgn0005660	FBgn0259789	8.0	8.0	0.0	0.39883120081125678	1.0
FBgn0000459	FBgn0034315	8.0	8.0	0.0	0.39880857972543171	0.0
FBgn0032223	FBgn0026403	8.0	8.0	0.0	0.39880508961504729	0.0
FBgn0017578	FBgn0261597	8.0	8.0	0.0	0.39875687438640306	0.0
FBgn0002922	FBgn0036887	8.0	8.0	0.0	0.39871008105458211	1.0
FBgn0013263	FBgn0016078	8.0	8.0	0.0	0.39864971507126612	1.0
FBgn0027339	FBgn0004403	8.0	8.0	0.0	0.39863691799985651	1.0
FBgn0032223	FBgn0004108	-8.0	8.0	0.0	0.39863562536638081	1.0
FBgn0040918	FBgn0013325	-8.0	8.0	0.0	0.3986060240597869	0.0
FBgn0030505	FBgn0004403	8.0	8.0	0.0	0.39860498995300631	1.0
FBgn0032587	FBgn0031772	8.0	8.0	0.0	0.39858004212692499	0.0
FBgn0029822	FBgn0010621	8.0	8.0	0.0	0.3985790080201444	1.0
FBgn0000560	FBgn0039464	-8.0	8.0	0.0	0.39857125221929007	1.0
FBgn0002922	FBgn0004108	8.0	8.0	0.0	0.39855302608728249	1.0
FBgn0038787	FBgn0261592	8.0	8.0	0.0	0.39851347150292554	1.0
FBgn0000448	FBgn0016691	8.0	8.0	0.0	0.39850726686224214	1.0
FBgn0005612	FBgn0038426	-8.0	8.0	0.0	0.39847146091496477	0.0
FBgn0001981	FBgn0038834	8.0	8.0	0.0	0.3984501324626154	1.0
FBgn0035407	FBgn0031896	-8.0	8.0	0.0	0.39842427979310108	1.0
FBgn0038766	FBgn0250868	8.0	8.0	0.0	0.39841897999585063	1.0
FBgn0000370	FBgn0013681	8.0	8.0	0.0	0.39838239846848783	0.0
FBgn0040918	FBgn0014143	8.0	8.0	0.0	0.39838201067844514	1.0
FBgn0037722	FBgn0030276	8.0	8.0	0.0	0.39837632309115201	1.0
FBgn0004652	FBgn0031589	8.0	8.0	0.0	0.39837115255724914	1.0
FBgn0019650	FBgn0010039	8.0	8.0	0.0	0.39836559423330353	0.0
FBgn0029822	FBgn0267523	8.0	8.0	0.0	0.39836275043965697	1.0
FBgn0029822	FBgn0016120	8.0	8.0	0.0	0.39835589948223565	1.0
FBgn0000611	FBgn0011336	8.0	8.0	0.0	0.39835228010850365	1.0
FBgn0039169	FBgn0032986	8.0	8.0	0.0	0.39834180977735034	1.0
FBgn0024321	FBgn0032196	-8.0	8.0	0.0	0.39833663924344748	1.0
FBgn0027339	FBgn0022702	8.0	8.0	0.0	0.39831854237478742	1.0
FBgn0004865	FBgn0016977	8.0	8.0	0.0	0.39831815458474473	1.0
FBgn0001291	FBgn0011591	8.0	8.0	0.0	0.39830820130698169	1.0
FBgn0004198	FBgn0028691	-8.0	8.0	0.0	0.39830264298303614	1.0
FBgn0003870	FBgn0263977	8.0	8.0	0.0	0.39829139707179739	1.0
FBgn0001235	FBgn0015268	-8.0	8.0	0.0	0.39828919959488868	0.0
FBgn0000611	FBgn0264078	-8.0	8.0	0.0	0.39828622653789453	1.0
FBgn0003118	FBgn0034072	8.0	8.0	0.0	0.39828467537772366	1.0
FBgn0040465	FBgn0004179	8.0	8.0	0.0	0.39828234863746736	1.0
FBgn0001291	FBgn0004373	8.0	8.0	0.0	0.39827032714614319	1.0
FBgn0032940	FBgn0015288	8.0	8.0	0.0	0.39826851745927722	1.0
FBgn0023094	FBgn0052369	-8.0	8.0	0.0	0.39826463955885005	1.0
FBgn0001994	FBgn0003074	8.0	8.0	0.0	0.39825597891456277	1.0
FBgn0004198	FBgn0052850	8.0	8.0	0.0	0.39824654269019	1.0
FBgn0038766	FBgn0053531	-8.0	8.0	0.0	0.39824408668658617	1.0
FBgn0043457	FBgn0037215	8.0	8.0	0.0	0.39824085510289686	1.0
FBgn0005558	FBgn0031488	8.0	8.0	0.0	0.39819845672489335	1.0
FBgn0003345	FBgn0029134	8.0	8.0	0.0	0.3981967763013749	1.0
FBgn0035407	FBgn0032587	8.0	8.0	0.0	0.39818216954309932	1.0
FBgn0002922	FBgn0027492	8.0	8.0	0.0	0.39816420193778684	0.0
FBgn0037207	FBgn0085412	8.0	8.0	0.0	0.39816355562104899	1.0
FBgn0019650	FBgn0016078	8.0	8.0	0.0	0.39816213372422571	1.0
FBgn0052105	FBgn0031951	8.0	8.0	0.0	0.39815101707633455	1.0
FBgn0005558	FBgn0037890	8.0	8.0	0.0	0.39813304947102207	1.0
FBgn0034946	FBgn0052000	8.0	8.0	0.0	0.39812723262038135	1.0
FBgn0035997	FBgn0033781	8.0	8.0	0.0	0.39809065109301855	0.0
FBgn0011655	FBgn0026533	8.0	8.0	0.0	0.39807733696821868	1.0
FBgn0000448	FBgn0027291	8.0	8.0	0.0	0.39807526875465754	1.0
FBgn0002521	FBgn0030812	-8.0	8.0	0.0	0.39806376431672363	1.0
FBgn0001981	FBgn0003525	-8.0	8.0	0.0	0.39805238914213731	1.0
FBgn0032940	FBgn0013733	-8.0	8.0	0.0	0.39805032092857617	1.0
FBgn0028996	FBgn0016685	-8.0	8.0	0.0	0.39804734787158202	1.0
FBgn0000286	FBgn0037121	8.0	8.0	0.0	0.39804023838746561	1.0
FBgn0000567	FBgn0030276	8.0	8.0	0.0	0.39802110741202495	1.0
FBgn0003028	FBgn0039218	8.0	8.0	0.0	0.39799499621581552	0.0
FBgn0032587	FBgn0053229	8.0	8.0	0.0	0.39798349177788162	0.0
FBgn0004510	FBgn0021768	8.0	8.0	0.0	0.39797754566389332	1.0
FBgn0001291	FBgn0263106	8.0	8.0	0.0	0.39796151700879445	1.0
FBgn0000015	FBgn0015737	8.0	8.0	0.0	0.39795078815094598	1.0
FBgn0037672	FBgn0022027	8.0	8.0	0.0	0.39794962478081786	1.0
FBgn0035691	FBgn0030572	8.0	8.0	0.0	0.39794458351026252	0.0
FBgn0023094	FBgn0023083	-8.0	8.0	0.0	0.39793812034288395	1.0
FBgn0035691	FBgn0000181	-8.0	8.0	0.0	0.39792041126426664	1.0
FBgn0259789	FBgn0036515	8.0	8.0	0.0	0.39789804870513673	1.0
FBgn0000015	FBgn0032217	8.0	8.0	0.0	0.39789546343818527	1.0
FBgn0038766	FBgn0005411	8.0	8.0	0.0	0.39789274890788628	1.0
FBgn0027339	FBgn0031489	-8.0	8.0	0.0	0.39788266636677572	1.0
FBgn0020309	FBgn0261954	8.0	8.0	0.0	0.39786780108180497	1.0
FBgn0017578	FBgn0020618	8.0	8.0	0.0	0.39785539180043805	0.0
FBgn0000567	FBgn0051638	8.0	8.0	0.0	0.39785384064026719	1.0
FBgn0033616	FBgn0263977	8.0	8.0	0.0	0.39783962167203435	1.0
FBgn0000964	FBgn0259937	8.0	8.0	0.0	0.39780614246501328	1.0
FBgn0037446	FBgn0031968	8.0	8.0	0.0	0.39779295760356093	1.0
FBgn0001150	FBgn0052767	-8.0	8.0	0.0	0.39778222874571251	1.0
FBgn0043457	FBgn0266410	-8.0	8.0	0.0	0.39777938495206594	1.0
FBgn0036900	FBgn0037913	-8.0	8.0	0.0	0.39777447294485818	1.0
FBgn0000028	FBgn0051992	8.0	8.0	0.0	0.39773789141749538	1.0
FBgn0040465	FBgn0061515	8.0	8.0	0.0	0.39773634025732457	1.0
FBgn0004914	FBgn0265298	8.0	8.0	0.0	0.39773013561664111	1.0
FBgn0005694	FBgn0033092	-8.0	8.0	0.0	0.39770725600412093	1.0
FBgn0001981	FBgn0036580	-8.0	8.0	0.0	0.39767959364774058	1.0
FBgn0032940	FBgn0031969	-8.0	8.0	0.0	0.39766382351933682	1.0
FBgn0004198	FBgn0035989	-8.0	8.0	0.0	0.39765710182526309	1.0
FBgn0015904	FBgn0052594	8.0	8.0	0.0	0.3976567140352204	1.0
FBgn0002733	FBgn0028411	8.0	8.0	0.0	0.39761405713052173	1.0
FBgn0038766	FBgn0250753	8.0	8.0	0.0	0.39760216490254513	1.0
FBgn0004050	FBgn0039756	8.0	8.0	0.0	0.39757165875251821	1.0
FBgn0004652	FBgn0030808	8.0	8.0	0.0	0.3975624810548406	1.0
FBgn0035405	FBgn0051992	8.0	8.0	0.0	0.39754192818257672	1.0
FBgn0001180	FBgn0265298	8.0	8.0	0.0	0.39753817954549714	1.0
FBgn0035144	FBgn0263039	-8.0	8.0	0.0	0.39752008267683708	1.0
FBgn0034946	FBgn0030518	8.0	8.0	0.0	0.39750263212491493	1.0
FBgn0040765	FBgn0262115	8.0	8.0	0.0	0.3974922910571092	0.0
FBgn0003507	FBgn0043010	8.0	8.0	0.0	0.39747923545900443	1.0
FBgn0014343	FBgn0041191	8.0	8.0	0.0	0.39746902365454628	1.0
FBgn0037446	FBgn0027066	8.0	8.0	0.0	0.39746734323102784	1.0
FBgn0043457	FBgn0001624	8.0	8.0	0.0	0.39746695544098515	1.0
FBgn0010109	FBgn0025549	-8.0	8.0	0.0	0.39746126785369201	0.0
FBgn0010768	FBgn0034432	8.0	8.0	0.0	0.39746100932699685	1.0
FBgn0004510	FBgn0040660	8.0	8.0	0.0	0.39745713142656969	1.0
FBgn0004865	FBgn0265523	8.0	8.0	0.0	0.39745002194245327	1.0
