regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0039733	FBgn0016687	-2.0	2.0	0.0	0.099225374833856433	1.0
FBgn0036423	FBgn0029857	2.0	2.0	0.0	0.099224964349427333	1.0
FBgn0003345	FBgn0050342	2.0	2.0	0.0	0.099224553864998233	1.0
FBgn0015561	FBgn0031030	-2.0	2.0	0.0	0.09922434862278369	0.0
FBgn0000015	FBgn0032775	-2.0	2.0	0.0	0.09922434862278369	0.0
FBgn0029822	FBgn0040529	2.0	2.0	0.0	0.099224246001676425	1.0
FBgn0004510	FBgn0028550	2.0	2.0	0.0	0.099224246001676425	1.0
FBgn0001981	FBgn0004197	-2.0	2.0	0.0	0.099224143380569146	0.0
FBgn0000028	FBgn0000479	2.0	2.0	0.0	0.099223938138354603	1.0
FBgn0037722	FBgn0032390	2.0	2.0	0.0	0.099223630275032781	1.0
FBgn0037446	FBgn0010772	2.0	2.0	0.0	0.099223219790603681	1.0
FBgn0004652	FBgn0015872	-2.0	2.0	0.0	0.099222706685067316	0.0
FBgn0038787	FBgn0011297	2.0	2.0	0.0	0.099222604063960038	1.0
FBgn0035997	FBgn0039116	2.0	2.0	0.0	0.099222604063960038	1.0
FBgn0003964	FBgn0035805	2.0	2.0	0.0	0.099222296200638216	1.0
FBgn0005558	FBgn0053094	-2.0	2.0	0.0	0.099221783095101851	1.0
FBgn0035824	FBgn0037955	-2.0	2.0	0.0	0.099221475231780029	0.0
FBgn0000591	FBgn0031698	2.0	2.0	0.0	0.099221372610672764	0.0
FBgn0000286	FBgn0085279	2.0	2.0	0.0	0.099220859505136386	1.0
FBgn0005660	FBgn0014011	2.0	2.0	0.0	0.099220859505136386	0.0
FBgn0039169	FBgn0031049	2.0	2.0	0.0	0.099220756884029121	1.0
FBgn0037207	FBgn0032156	-2.0	2.0	0.0	0.099220141157385477	0.0
FBgn0039740	FBgn0265434	2.0	2.0	0.0	0.099219935915170934	1.0
FBgn0000097	FBgn0015278	-2.0	2.0	0.0	0.099219935915170934	0.0
FBgn0052105	FBgn0267972	2.0	2.0	0.0	0.099219833294063656	0.0
FBgn0014343	FBgn0038492	2.0	2.0	0.0	0.099219628051849112	0.0
FBgn0004666	FBgn0041191	2.0	2.0	0.0	0.099219628051849112	1.0
FBgn0040918	FBgn0031048	2.0	2.0	0.0	0.099219422809634555	1.0
FBgn0000028	FBgn0266410	-2.0	2.0	0.0	0.099219422809634555	1.0
FBgn0041092	FBgn0022984	2.0	2.0	0.0	0.099219320188527291	1.0
FBgn0263112	FBgn0036314	2.0	2.0	0.0	0.099219320188527291	1.0
FBgn0032223	FBgn0021765	-2.0	2.0	0.0	0.099219217567420012	0.0
FBgn0002922	FBgn0032634	2.0	2.0	0.0	0.099219217567420012	0.0
FBgn0015561	FBgn0027525	2.0	2.0	0.0	0.099218499219669104	0.0
FBgn0029822	FBgn0030991	2.0	2.0	0.0	0.099218191356347282	1.0
FBgn0031232	FBgn0030941	-2.0	2.0	0.0	0.099218088735240004	1.0
FBgn0003870	FBgn0039959	-2.0	2.0	0.0	0.099217883493025461	0.0
FBgn0000591	FBgn0032305	2.0	2.0	0.0	0.099217883493025461	0.0
FBgn0041092	FBgn0033021	-2.0	2.0	0.0	0.099217780871918182	0.0
FBgn0004396	FBgn0261608	2.0	2.0	0.0	0.099217678250810917	1.0
FBgn0038766	FBgn0051855	-2.0	2.0	0.0	0.09921747300859636	0.0
FBgn0033782	FBgn0032216	-2.0	2.0	0.0	0.099217370387489096	1.0
FBgn0010768	FBgn0264389	0.0	2.0	0.0	0.099217165145274538	1.0
FBgn0004914	FBgn0086605	2.0	2.0	0.0	0.099217062524167274	1.0
FBgn0001235	FBgn0030318	-2.0	2.0	0.0	0.099216959903059995	1.0
FBgn0005561	FBgn0026427	2.0	2.0	0.0	0.09921644679752363	1.0
FBgn0005694	FBgn0261565	2.0	2.0	0.0	0.099216344176416352	1.0
FBgn0036900	FBgn0017545	-2.0	2.0	0.0	0.09921603631309453	0.0
FBgn0014343	FBgn0262518	2.0	2.0	0.0	0.09921603631309453	1.0
FBgn0035405	FBgn0035033	-2.0	2.0	0.0	0.099215625828665444	0.0
FBgn0032223	FBgn0014011	-2.0	2.0	0.0	0.0992154205864509	0.0
FBgn0001150	FBgn0000404	-2.0	2.0	0.0	0.099215215344236343	1.0
FBgn0003507	FBgn0030263	-2.0	2.0	0.0	0.099215215344236343	0.0
FBgn0005612	FBgn0052446	-2.0	2.0	0.0	0.099214907480914521	0.0
FBgn0002521	FBgn0034897	-2.0	2.0	0.0	0.099214804859807257	0.0
FBgn0004795	FBgn0001233	-2.0	2.0	0.0	0.0992145996175927	0.0
FBgn0038766	FBgn0030968	2.0	2.0	0.0	0.099214394375378157	1.0
FBgn0004396	FBgn0023083	-2.0	2.0	0.0	0.099214394375378157	1.0
FBgn0032940	FBgn0000711	2.0	2.0	0.0	0.099214086512056335	1.0
FBgn0004870	FBgn0083124	-2.0	2.0	0.0	0.09921398389094907	0.0
FBgn0000448	FBgn0051460	2.0	2.0	0.0	0.099213881269841792	0.0
FBgn0004865	FBgn0261383	-2.0	2.0	0.0	0.099213881269841792	1.0
FBgn0261703	FBgn0031048	2.0	2.0	0.0	0.099213881269841792	1.0
FBgn0002633	FBgn0003884	-2.0	2.0	0.0	0.099213778648734513	0.0
FBgn0032940	FBgn0032949	0.0	2.0	0.0	0.09921357340651997	1.0
FBgn0004396	FBgn0030812	2.0	2.0	0.0	0.09921357340651997	1.0
FBgn0039350	FBgn0038250	2.0	2.0	0.0	0.099213368164305427	0.0
FBgn0004652	FBgn0031824	2.0	2.0	0.0	0.099213368164305427	0.0
FBgn0027364	FBgn0052594	2.0	2.0	0.0	0.099213265543198148	1.0
FBgn0035849	FBgn0011741	2.0	2.0	0.0	0.099213265543198148	0.0
FBgn0045759	FBgn0027066	-2.0	2.0	0.0	0.099213060300983605	1.0
FBgn0023094	FBgn0036537	-2.0	2.0	0.0	0.099212957679876326	1.0
FBgn0024250	FBgn0052442	2.0	2.0	0.0	0.099212649816554505	0.0
FBgn0259789	FBgn0039229	2.0	2.0	0.0	0.09921254719544724	1.0
FBgn0002633	FBgn0052850	2.0	2.0	0.0	0.099212239332125418	1.0
FBgn0013753	FBgn0030685	2.0	2.0	0.0	0.099212034089910861	1.0
FBgn0032130	FBgn0031488	2.0	2.0	0.0	0.099211726226589053	1.0
FBgn0037722	FBgn0032986	2.0	2.0	0.0	0.099211520984374496	1.0
FBgn0001981	FBgn0027095	-2.0	2.0	0.0	0.099211418363267231	1.0
FBgn0000504	FBgn0024983	-2.0	2.0	0.0	0.099211418363267231	0.0
FBgn0004510	FBgn0000042	2.0	2.0	0.0	0.09921111049994541	1.0
FBgn0000591	FBgn0004395	-2.0	2.0	0.0	0.099211007878838131	0.0
FBgn0036126	FBgn0036522	-2.0	2.0	0.0	0.099210802636623588	0.0
FBgn0035997	FBgn0038984	2.0	2.0	0.0	0.099210494773301766	0.0
FBgn0035824	FBgn0029911	-2.0	2.0	0.0	0.099210186909979944	1.0
FBgn0001269	FBgn0036099	-2.0	2.0	0.0	0.099210186909979944	1.0
FBgn0032940	FBgn0261836	-2.0	2.0	0.0	0.099209981667765401	1.0
FBgn0010323	FBgn0005648	-2.0	2.0	0.0	0.099209673804443579	0.0
FBgn0039350	FBgn0010406	-2.0	2.0	0.0	0.099209673804443579	0.0
FBgn0034945	FBgn0267519	2.0	2.0	0.0	0.099209571183336301	1.0
FBgn0004510	FBgn0038396	-2.0	2.0	0.0	0.099209468562229022	1.0
FBgn0013753	FBgn0027081	-2.0	2.0	0.0	0.099209468562229022	0.0
FBgn0004050	FBgn0051548	-2.0	2.0	0.0	0.099209365941121758	0.0
FBgn0002985	FBgn0034248	2.0	2.0	0.0	0.099209160698907214	0.0
FBgn0013263	FBgn0023170	-2.0	2.0	0.0	0.099209058077799936	1.0
FBgn0004892	FBgn0030873	-2.0	2.0	0.0	0.099208647593370836	1.0
FBgn0003053	FBgn0032884	2.0	2.0	0.0	0.099208442351156292	0.0
FBgn0003567	FBgn0038426	2.0	2.0	0.0	0.099208442351156292	0.0
FBgn0004510	FBgn0284248	-2.0	2.0	0.0	0.099208442351156292	1.0
FBgn0037722	FBgn0029715	2.0	2.0	0.0	0.099208339730049014	0.0
FBgn0263108	FBgn0262518	2.0	2.0	0.0	0.099208031866727206	1.0
FBgn0037207	FBgn0015614	-2.0	2.0	0.0	0.099208031866727206	0.0
FBgn0023094	FBgn0085284	2.0	2.0	0.0	0.099208031866727206	1.0
FBgn0014343	FBgn0023172	-2.0	2.0	0.0	0.099207621382298106	1.0
FBgn0000591	FBgn0039259	2.0	2.0	0.0	0.099207210897869005	0.0
FBgn0037207	FBgn0028833	-2.0	2.0	0.0	0.099207108276761741	0.0
FBgn0005694	FBgn0052062	2.0	2.0	0.0	0.099207005655654462	1.0
FBgn0000166	FBgn0283494	2.0	2.0	0.0	0.099206903034547184	0.0
FBgn0043457	FBgn0004872	2.0	2.0	0.0	0.099206903034547184	1.0
FBgn0036126	FBgn0011284	-2.0	2.0	0.0	0.099206492550118097	0.0
FBgn0032940	FBgn0263396	-2.0	2.0	0.0	0.099206389929010819	1.0
FBgn0003870	FBgn0001222	-2.0	2.0	0.0	0.099206184686796275	0.0
FBgn0002922	FBgn0033210	2.0	2.0	0.0	0.099205774202367175	0.0
FBgn0004652	FBgn0051390	-2.0	2.0	0.0	0.099205774202367175	1.0
FBgn0030673	FBgn0265298	2.0	2.0	0.0	0.099205568960152632	1.0
FBgn0004510	FBgn0267795	2.0	2.0	0.0	0.099205568960152632	1.0
FBgn0000577	FBgn0010380	2.0	2.0	0.0	0.099205466339045367	0.0
FBgn0023094	FBgn0026575	2.0	2.0	0.0	0.099205363717938089	1.0
FBgn0035144	FBgn0025638	2.0	2.0	0.0	0.09920526109683081	1.0
FBgn0023215	FBgn0010473	2.0	2.0	0.0	0.099204850612401724	0.0
FBgn0035144	FBgn0035995	-2.0	2.0	0.0	0.099204747991294445	0.0
FBgn0004198	FBgn0263112	2.0	2.0	0.0	0.099204440127972623	1.0
FBgn0002985	FBgn0030321	-2.0	2.0	0.0	0.099204337506865359	0.0
FBgn0002633	FBgn0033879	-2.0	2.0	0.0	0.099204337506865359	0.0
FBgn0005612	FBgn0026372	2.0	2.0	0.0	0.09920423488575808	0.0
FBgn0033616	FBgn0039928	2.0	2.0	0.0	0.099203927022436258	1.0
FBgn0038787	FBgn0027496	-2.0	2.0	0.0	0.09920382440132898	1.0
FBgn0000028	FBgn0036920	-2.0	2.0	0.0	0.099203721780221715	0.0
FBgn0035405	FBgn0032217	-2.0	2.0	0.0	0.099203721780221715	0.0
FBgn0003028	FBgn0015614	-2.0	2.0	0.0	0.099203619159114437	0.0
FBgn0017578	FBgn0014343	-2.0	2.0	0.0	0.099202592948041707	0.0
FBgn0022935	FBgn0034543	2.0	2.0	0.0	0.099202490326934428	1.0
FBgn0013263	FBgn0010247	-2.0	2.0	0.0	0.099202182463612607	0.0
FBgn0013799	FBgn0029979	2.0	2.0	0.0	0.099202182463612607	0.0
FBgn0011236	FBgn0262512	2.0	2.0	0.0	0.099202079842505328	0.0
FBgn0032940	FBgn0261710	2.0	2.0	0.0	0.099201977221398063	1.0
FBgn0004170	FBgn0020236	2.0	2.0	0.0	0.099201977221398063	1.0
FBgn0004795	FBgn0030321	-2.0	2.0	0.0	0.099201874600290785	1.0
FBgn0003964	FBgn0053963	-2.0	2.0	0.0	0.09920177197918352	0.0
FBgn0005694	FBgn0011327	-2.0	2.0	0.0	0.099201566736968963	0.0
FBgn0003118	FBgn0267972	2.0	2.0	0.0	0.099201258873647141	0.0
FBgn0003396	FBgn0039464	-2.0	2.0	0.0	0.099201258873647141	1.0
FBgn0040765	FBgn0083124	-2.0	2.0	0.0	0.099201156252539877	0.0
FBgn0001291	FBgn0010488	2.0	2.0	0.0	0.099200951010325319	1.0
FBgn0023094	FBgn0038742	2.0	2.0	0.0	0.099200951010325319	1.0
FBgn0032130	FBgn0034180	2.0	2.0	0.0	0.099200951010325319	1.0
FBgn0001150	FBgn0052280	2.0	2.0	0.0	0.099200643147003512	1.0
FBgn0037722	FBgn0051635	-2.0	2.0	0.0	0.099200232662574411	0.0
FBgn0000964	FBgn0030301	-2.0	2.0	0.0	0.099200027420359868	0.0
FBgn0024250	FBgn0030151	-2.0	2.0	0.0	0.09919992479925259	1.0
FBgn0043457	FBgn0260482	2.0	2.0	0.0	0.099199616935930768	1.0
FBgn0039169	FBgn0021795	2.0	2.0	0.0	0.099199411693716225	1.0
FBgn0034599	FBgn0003517	-2.0	2.0	0.0	0.099199309072608946	0.0
FBgn0003964	FBgn0037351	-2.0	2.0	0.0	0.099199309072608946	1.0
FBgn0261239	FBgn0037051	-2.0	2.0	0.0	0.09919889858817986	0.0
FBgn0045759	FBgn0032198	-2.0	2.0	0.0	0.099198488103750759	0.0
FBgn0004510	FBgn0052626	-2.0	2.0	0.0	0.099198282861536216	1.0
FBgn0004396	FBgn0260934	-2.0	2.0	0.0	0.099198180240428938	1.0
FBgn0004837	FBgn0035770	2.0	2.0	0.0	0.099197872377107116	1.0
FBgn0038787	FBgn0039774	2.0	2.0	0.0	0.099197667134892573	1.0
FBgn0032223	FBgn0037087	-2.0	2.0	0.0	0.099197359271570751	0.0
FBgn0000097	FBgn0014028	2.0	2.0	0.0	0.099197359271570751	0.0
FBgn0003118	FBgn0013684	-2.0	2.0	0.0	0.099196846166034386	0.0
FBgn0000015	FBgn0032214	2.0	2.0	0.0	0.099196743544927107	1.0
FBgn0004892	FBgn0000071	-2.0	2.0	0.0	0.099196640923819843	0.0
FBgn0027364	FBgn0030321	-2.0	2.0	0.0	0.099196538302712564	1.0
FBgn0040765	FBgn0024542	-2.0	2.0	0.0	0.099196435681605286	1.0
FBgn0003053	FBgn0036341	2.0	2.0	0.0	0.099196435681605286	1.0
FBgn0011655	FBgn0030791	2.0	2.0	0.0	0.099196333060498021	1.0
FBgn0034599	FBgn0026196	-2.0	2.0	0.0	0.099196333060498021	0.0
FBgn0261703	FBgn0036101	2.0	2.0	0.0	0.099196230439390742	0.0
FBgn0032940	FBgn0003447	2.0	2.0	0.0	0.099196127818283464	1.0
FBgn0000286	FBgn0010265	-2.0	2.0	0.0	0.099196127818283464	0.0
FBgn0037722	FBgn0033224	2.0	2.0	0.0	0.099196025197176199	1.0
FBgn0034945	FBgn0005649	2.0	2.0	0.0	0.099196025197176199	1.0
FBgn0036126	FBgn0000412	-2.0	2.0	0.0	0.099195717333854377	0.0
FBgn0038766	FBgn0027095	2.0	2.0	0.0	0.099195614712747099	1.0
FBgn0037722	FBgn0025814	-2.0	2.0	0.0	0.099195614712747099	1.0
FBgn0033010	FBgn0016687	-2.0	2.0	0.0	0.099195409470532556	1.0
FBgn0004892	FBgn0033428	-2.0	2.0	0.0	0.099195306849425277	0.0
FBgn0040918	FBgn0035603	2.0	2.0	0.0	0.099195204228318012	0.0
FBgn0001325	FBgn0037700	-2.0	2.0	0.0	0.099195101607210734	1.0
FBgn0000286	FBgn0034068	2.0	2.0	0.0	0.099195101607210734	0.0
FBgn0000611	FBgn0250791	2.0	2.0	0.0	0.099194998986103455	1.0
FBgn0030899	FBgn0259978	-2.0	2.0	0.0	0.099194793743888912	1.0
FBgn0039169	FBgn0050499	2.0	2.0	0.0	0.099194691122781634	1.0
FBgn0029822	FBgn0036746	-2.0	2.0	0.0	0.099194691122781634	1.0
FBgn0004914	FBgn0027930	2.0	2.0	0.0	0.09919448588056709	1.0
FBgn0004396	FBgn0086687	2.0	2.0	0.0	0.099194178017245269	1.0
FBgn0015664	FBgn0015805	2.0	2.0	0.0	0.099193972775030725	1.0
FBgn0001981	FBgn0037607	2.0	2.0	0.0	0.099193767532816182	1.0
FBgn0001981	FBgn0035160	-2.0	2.0	0.0	0.099193664911708904	1.0
FBgn0030899	FBgn0032988	2.0	2.0	0.0	0.099192946563957995	0.0
FBgn0004396	FBgn0038256	2.0	2.0	0.0	0.09919202297399253	1.0
FBgn0003460	FBgn0038682	-2.0	2.0	0.0	0.099191920352885252	1.0
FBgn0010109	FBgn0266421	-2.0	2.0	0.0	0.099191920352885252	0.0
FBgn0001269	FBgn0016983	2.0	2.0	0.0	0.099191817731777987	1.0
FBgn0003028	FBgn0003206	2.0	2.0	0.0	0.099191715110670708	1.0
FBgn0030505	FBgn0033400	-2.0	2.0	0.0	0.099191715110670708	0.0
FBgn0001235	FBgn0034488	2.0	2.0	0.0	0.09919161248956343	1.0
FBgn0038787	FBgn0047038	2.0	2.0	0.0	0.099191509868456165	0.0
FBgn0040465	FBgn0003862	-2.0	2.0	0.0	0.099191304626241608	0.0
FBgn0000028	FBgn0024558	-2.0	2.0	0.0	0.099191099384027065	0.0
FBgn0013263	FBgn0031418	2.0	2.0	0.0	0.099190996762919786	0.0
FBgn0037672	FBgn0051635	-2.0	2.0	0.0	0.099190894141812522	0.0
FBgn0002633	FBgn0036353	-2.0	2.0	0.0	0.099190894141812522	0.0
FBgn0000560	FBgn0026479	-2.0	2.0	0.0	0.099190791520705243	0.0
FBgn0004865	FBgn0037728	-2.0	2.0	0.0	0.099190381036276157	0.0
FBgn0000611	FBgn0000043	2.0	2.0	0.0	0.0991901757940616	1.0
FBgn0032940	FBgn0261570	-2.0	2.0	0.0	0.099190073172954335	1.0
FBgn0004510	FBgn0053181	-2.0	2.0	0.0	0.099189867930739778	1.0
FBgn0037672	FBgn0032943	2.0	2.0	0.0	0.099189867930739778	1.0
FBgn0005694	FBgn0011656	-2.0	2.0	0.0	0.099189662688525235	1.0
FBgn0035849	FBgn0265434	2.0	2.0	0.0	0.099189560067417956	1.0
FBgn0041092	FBgn0037138	2.0	2.0	0.0	0.099189354825203413	0.0
FBgn0010109	FBgn0039450	-2.0	2.0	0.0	0.099189252204096148	0.0
FBgn0035997	FBgn0266464	2.0	2.0	0.0	0.09918914958298887	0.0
FBgn0000577	FBgn0039907	2.0	2.0	0.0	0.099188944340774327	1.0
FBgn0003396	FBgn0036133	2.0	2.0	0.0	0.099188944340774327	0.0
FBgn0000504	FBgn0050021	-2.0	2.0	0.0	0.099188841719667048	1.0
FBgn0031232	FBgn0027084	-2.0	2.0	0.0	0.099188841719667048	0.0
FBgn0004859	FBgn0011290	2.0	2.0	0.0	0.099188636477452505	1.0
FBgn0002922	FBgn0011289	2.0	2.0	0.0	0.099188636477452505	0.0
FBgn0002733	FBgn0033421	2.0	2.0	0.0	0.099188636477452505	1.0
FBgn0004865	FBgn0035237	2.0	2.0	0.0	0.099188328614130683	1.0
FBgn0004396	FBgn0032906	2.0	2.0	0.0	0.099188328614130683	0.0
FBgn0032940	FBgn0036030	-2.0	2.0	0.0	0.099188225993023404	1.0
FBgn0005558	FBgn0020236	2.0	2.0	0.0	0.099187610266379761	1.0
FBgn0035407	FBgn0011305	2.0	2.0	0.0	0.099187507645272496	0.0
FBgn0001185	FBgn0032732	2.0	2.0	0.0	0.099187097160843396	0.0
FBgn0001994	FBgn0005649	2.0	2.0	0.0	0.099187097160843396	1.0
FBgn0002735	FBgn0028984	2.0	2.0	0.0	0.099186789297521574	1.0
FBgn0036900	FBgn0000426	2.0	2.0	0.0	0.099186378813092488	1.0
FBgn0003028	FBgn0013303	2.0	2.0	0.0	0.099186173570877931	0.0
FBgn0000591	FBgn0031270	2.0	2.0	0.0	0.099186070949770666	0.0
FBgn0054031	FBgn0038250	-2.0	2.0	0.0	0.099185968328663388	0.0
FBgn0000546	FBgn0034646	-2.0	2.0	0.0	0.099185763086448844	0.0
FBgn0037207	FBgn0023529	-2.0	2.0	0.0	0.099185557844234301	0.0
FBgn0036126	FBgn0003567	2.0	2.0	0.0	0.099185249980912479	0.0
FBgn0036900	FBgn0032511	-2.0	2.0	0.0	0.099184839496483379	0.0
FBgn0032223	FBgn0031728	2.0	2.0	0.0	0.099184736875376101	0.0
FBgn0004510	FBgn0259740	2.0	2.0	0.0	0.099184634254268836	1.0
FBgn0005558	FBgn0020622	2.0	2.0	0.0	0.099184634254268836	1.0
FBgn0002735	FBgn0023174	-2.0	2.0	0.0	0.099184634254268836	0.0
FBgn0010323	FBgn0003174	2.0	2.0	0.0	0.099184531633161557	0.0
FBgn0004865	FBgn0031474	2.0	2.0	0.0	0.099184326390947014	1.0
FBgn0035407	FBgn0036923	-2.0	2.0	0.0	0.099184326390947014	0.0
FBgn0035407	FBgn0035721	-2.0	2.0	0.0	0.099184326390947014	0.0
FBgn0261703	FBgn0029502	-2.0	2.0	0.0	0.099184223769839736	0.0
FBgn0002922	FBgn0038704	2.0	2.0	0.0	0.099184121148732471	0.0
FBgn0029822	FBgn0010825	-2.0	2.0	0.0	0.099183915906517914	1.0
FBgn0043457	FBgn0015393	-2.0	2.0	0.0	0.099183710664303371	1.0
FBgn0032940	FBgn0029896	-2.0	2.0	0.0	0.099183710664303371	1.0
FBgn0032940	FBgn0029888	2.0	2.0	0.0	0.099183402800981549	1.0
FBgn0001981	FBgn0005672	-2.0	2.0	0.0	0.099183197558767006	1.0
FBgn0032940	FBgn0033934	2.0	2.0	0.0	0.099183094937659727	1.0
FBgn0029822	FBgn0039112	2.0	2.0	0.0	0.099182992316552462	1.0
FBgn0037722	FBgn0033204	-2.0	2.0	0.0	0.099182889695445184	0.0
FBgn0263108	FBgn0261394	-2.0	2.0	0.0	0.099182889695445184	0.0
FBgn0001078	FBgn0040228	2.0	2.0	0.0	0.099182787074337905	0.0
FBgn0029822	FBgn0261984	2.0	2.0	0.0	0.099182684453230641	1.0
FBgn0004652	FBgn0033451	-2.0	2.0	0.0	0.099181452999943354	1.0
FBgn0052105	FBgn0030263	2.0	2.0	0.0	0.099181350378836075	1.0
FBgn0040765	FBgn0261881	2.0	2.0	0.0	0.09918083727329971	0.0
FBgn0031232	FBgn0035371	2.0	2.0	0.0	0.099180734652192432	0.0
FBgn0003053	FBgn0033906	2.0	2.0	0.0	0.099180426788870624	1.0
FBgn0000097	FBgn0050021	2.0	2.0	0.0	0.099180324167763345	1.0
FBgn0002922	FBgn0035469	2.0	2.0	0.0	0.099180324167763345	0.0
FBgn0003460	FBgn0261119	2.0	2.0	0.0	0.099180221546656067	1.0
FBgn0005558	FBgn0036515	-2.0	2.0	0.0	0.099180221546656067	1.0
FBgn0029822	FBgn0267698	-2.0	2.0	0.0	0.099180118925548802	1.0
FBgn0001078	FBgn0033451	2.0	2.0	0.0	0.099180118925548802	1.0
FBgn0029822	FBgn0031897	2.0	2.0	0.0	0.099180016304441523	1.0
FBgn0003870	FBgn0051324	-2.0	2.0	0.0	0.099179913683334245	1.0
FBgn0030899	FBgn0031458	-2.0	2.0	0.0	0.09917981106222698	1.0
FBgn0000166	FBgn0026089	2.0	2.0	0.0	0.099179503198905158	1.0
FBgn0011236	FBgn0051800	2.0	2.0	0.0	0.09917940057779788	0.0
FBgn0000286	FBgn0050410	2.0	2.0	0.0	0.09917940057779788	1.0
FBgn0037672	FBgn0005322	2.0	2.0	0.0	0.09917940057779788	1.0
FBgn0011236	FBgn0032986	-2.0	2.0	0.0	0.099179092714476058	1.0
FBgn0261239	FBgn0037378	2.0	2.0	0.0	0.099178887472261515	1.0
FBgn0005694	FBgn0022349	2.0	2.0	0.0	0.099178887472261515	1.0
FBgn0002734	FBgn0284255	-2.0	2.0	0.0	0.099178887472261515	0.0
FBgn0259938	FBgn0035164	-2.0	2.0	0.0	0.099178271745617871	0.0
FBgn0022699	FBgn0023172	2.0	2.0	0.0	0.099178271745617871	1.0
FBgn0005558	FBgn0031951	-2.0	2.0	0.0	0.099178169124510607	1.0
FBgn0017578	FBgn0032986	2.0	2.0	0.0	0.09917796388229605	1.0
FBgn0038418	FBgn0033015	-2.0	2.0	0.0	0.09917796388229605	0.0
FBgn0004396	FBgn0011763	2.0	2.0	0.0	0.099177245534545141	1.0
FBgn0000028	FBgn0053002	-2.0	2.0	0.0	0.099177245534545141	0.0
FBgn0261283	FBgn0052441	2.0	2.0	0.0	0.099177040292330584	0.0
FBgn0002922	FBgn0051450	2.0	2.0	0.0	0.099177040292330584	0.0
FBgn0003964	FBgn0015296	-2.0	2.0	0.0	0.099176835050116041	0.0
FBgn0015919	FBgn0037328	2.0	2.0	0.0	0.099176835050116041	1.0
FBgn0028996	FBgn0029152	-2.0	2.0	0.0	0.099176732429008777	0.0
FBgn0002723	FBgn0035423	2.0	2.0	0.0	0.099176629807901498	0.0
FBgn0014343	FBgn0085203	2.0	2.0	0.0	0.099176527186794219	0.0
FBgn0032587	FBgn0036923	2.0	2.0	0.0	0.099176527186794219	0.0
FBgn0003345	FBgn0039776	2.0	2.0	0.0	0.099176219323472398	1.0
FBgn0029822	FBgn0033520	2.0	2.0	0.0	0.099176116702365133	1.0
FBgn0261283	FBgn0262467	2.0	2.0	0.0	0.099176014081257854	1.0
FBgn0036900	FBgn0033810	2.0	2.0	0.0	0.099175808839043311	1.0
FBgn0054031	FBgn0038438	2.0	2.0	0.0	0.099175398354614211	0.0
FBgn0001078	FBgn0032455	2.0	2.0	0.0	0.099175193112399668	1.0
FBgn0000964	FBgn0039924	2.0	2.0	0.0	0.099175090491292389	1.0
FBgn0035405	FBgn0030992	2.0	2.0	0.0	0.099174885249077846	0.0
FBgn0004510	FBgn0033928	2.0	2.0	0.0	0.099174885249077846	1.0
FBgn0004396	FBgn0032816	-2.0	2.0	0.0	0.099174577385756024	0.0
FBgn0000014	FBgn0031145	2.0	2.0	0.0	0.099174269522434202	1.0
FBgn0085432	FBgn0002914	2.0	2.0	0.0	0.099173961659112381	1.0
FBgn0035407	FBgn0010438	-2.0	2.0	0.0	0.099173448553576016	0.0
FBgn0005694	FBgn0031149	-2.0	2.0	0.0	0.099173140690254194	1.0
FBgn0004865	FBgn0005278	-2.0	2.0	0.0	0.099173140690254194	1.0
FBgn0024321	FBgn0267849	-2.0	2.0	0.0	0.099173038069146929	0.0
FBgn0001994	FBgn0035149	2.0	2.0	0.0	0.099173038069146929	1.0
FBgn0038766	FBgn0028693	2.0	2.0	0.0	0.099173038069146929	0.0
FBgn0000577	FBgn0040064	-2.0	2.0	0.0	0.099172935448039651	0.0
FBgn0004914	FBgn0032514	2.0	2.0	0.0	0.099172422342503286	0.0
FBgn0000028	FBgn0033901	-2.0	2.0	0.0	0.099172319721396007	0.0
FBgn0052105	FBgn0285937	2.0	2.0	0.0	0.099172114479181464	1.0
FBgn0035849	FBgn0046114	-2.0	2.0	0.0	0.099171909236966921	1.0
FBgn0023094	FBgn0032236	2.0	2.0	0.0	0.09917108826810872	1.0
FBgn0032130	FBgn0046114	2.0	2.0	0.0	0.099170164678143269	1.0
FBgn0036423	FBgn0050392	-2.0	2.0	0.0	0.099169856814821447	0.0
FBgn0038197	FBgn0028399	-2.0	2.0	0.0	0.09916903584596326	0.0
FBgn0000370	FBgn0013678	2.0	2.0	0.0	0.09916903584596326	0.0
FBgn0004510	FBgn0016131	-2.0	2.0	0.0	0.099168933224855982	1.0
FBgn0001235	FBgn0037108	-2.0	2.0	0.0	0.099168933224855982	1.0
FBgn0011655	FBgn0061515	-2.0	2.0	0.0	0.099168830603748703	1.0
FBgn0032223	FBgn0034248	-2.0	2.0	0.0	0.099168522740426882	0.0
FBgn0004859	FBgn0028992	2.0	2.0	0.0	0.099168420119319617	1.0
FBgn0000015	FBgn0262169	2.0	2.0	0.0	0.099168317498212338	1.0
FBgn0013263	FBgn0028327	2.0	2.0	0.0	0.099167907013783252	1.0
FBgn0002735	FBgn0039149	-2.0	2.0	0.0	0.099167393908246873	1.0
FBgn0011655	FBgn0035082	2.0	2.0	0.0	0.099167086044925051	1.0
FBgn0035160	FBgn0025558	-2.0	2.0	0.0	0.099166983423817787	0.0
